,spread,beta,z_score,short,long,exit,close_1,close_2
2008-03-24,-3.548276110252168,0.3790075020472934,-1.869095803314369,False,False,False,4.193461894989014,19.367368698120117
2008-03-25,-3.574077495784884,0.3699125434243592,-1.8681719681455473,False,False,False,4.237040042877197,19.348222732543945
2008-03-26,-3.817657201813951,0.35911730875335923,-2.034770248853907,False,False,False,4.359660625457764,19.137645721435547
2008-03-27,-4.243975567140506,0.35233855801520475,-2.334328227256319,False,False,False,4.215099334716797,18.64627456665039
2008-03-28,-4.0307191514167044,0.3430171350043528,-2.1402019737985905,False,False,False,4.29804801940918,18.875999450683594
2008-03-31,-3.8635800069211186,0.3345795922627874,-1.9875657273030765,False,False,False,4.31277322769165,19.035539627075195
2008-04-01,-3.2353882893520236,0.323175321596793,-1.4922721455804528,False,False,False,4.4940009117126465,19.711959838867188
2008-04-02,-2.987862716559043,0.3143763267744948,-1.2922358287397584,False,False,False,4.4326910972595215,19.92892074584961
2008-04-03,-2.861237689324007,0.30664398893939276,-1.1864354282058098,False,False,False,4.556515693664551,20.08207893371582
2008-04-04,-2.7092083519078827,0.29980772639303155,-1.0623407163598901,False,False,False,4.6006951332092285,20.235231399536133
2008-04-07,-2.8099190183460827,0.29098311244057196,-1.13128546150307,False,False,False,4.685147762298584,20.145891189575195
2008-04-08,-2.808633991261054,0.2854245949335194,-1.1227269126647033,False,False,False,4.59348201751709,20.107608795166016
2008-04-09,-3.0703716301625157,0.27937222760965347,-1.3152358610779493,False,False,False,4.551403999328613,19.820446014404297
2008-04-10,-3.1582310587300277,0.2700639535477689,-1.3729335823137394,False,False,False,4.644875526428223,19.743871688842773
2008-04-11,-3.6006164428211704,0.2658546535799166,-1.7015853963293628,False,False,False,4.4221720695495605,19.22697639465332
2008-04-14,-3.515624684638702,0.2591941166580599,-1.6228627277113141,False,False,False,4.441407203674316,19.303550720214844
2008-04-15,-4.204950769634042,0.25452173930781524,-2.1347691523137526,False,False,False,4.459439277648926,18.601606369018555
2008-04-16,-3.4318942903765866,0.2510807612084317,-1.530840979063955,False,False,False,4.61932897567749,19.39927864074707
2008-04-17,-3.6185781363592895,0.24646858282475173,-1.6663581700306174,False,False,False,4.643070220947266,19.201452255249023
2008-04-18,-3.088143109655327,0.23783410663300833,-1.247187870005246,False,False,False,4.839926719665527,19.763011932373047
2008-04-21,-3.313499360151191,0.22549598543957583,-1.4165083345772898,False,False,False,5.053912162780762,19.565195083618164
2008-04-22,-3.5656868600003087,0.21665566380626083,-1.6046154448722927,False,False,False,4.814681529998779,19.2397403717041
2008-04-23,-2.9976499933090075,0.20772270078413035,-1.1504912041746005,False,False,False,4.89552640914917,19.80767822265625
2008-04-24,-2.759776885204836,0.19513744338328243,-0.9555031601810428,False,False,True,5.07735538482666,20.06293487548828
2008-04-25,-2.686371804286516,0.18163628021794775,-0.8902147228490201,False,False,False,5.101097106933594,20.120370864868164
2008-04-28,-3.2273274155412466,0.16167600693274248,-1.3111384135273618,False,False,False,5.1765336990356445,19.565195083618164
2008-04-29,-3.272337304543022,0.13746541578607896,-1.3357884779008216,False,False,False,5.260986328125,19.501384735107422
2008-04-30,-3.4626597440078903,0.1224301682888086,-1.4785623425969345,False,False,False,5.227926254272461,19.27802848815918
2008-05-01,-2.8892167525740717,0.10935969264125733,-1.0147762628327628,False,False,False,5.409753322601318,19.845966339111328
2008-05-02,-2.252348760656961,0.10081317821095567,-0.49619301222260165,False,False,False,5.438004016876221,20.464969635009766
2008-05-05,-2.5261035194051367,0.09176651216652845,-0.7136009487234249,False,False,False,5.55190896987915,20.177797317504883
2008-05-06,-2.379604817542461,0.08365931134373128,-0.5878302698469663,False,False,False,5.609914302825928,20.305421829223633
2008-05-07,-2.3931972511550548,0.07803936282809501,-0.5935396202393752,False,False,False,5.487595081329346,20.260757446289062
2008-05-08,-2.231735340016776,0.07272582107761322,-0.45198273486651946,False,False,False,5.561827182769775,20.40752601623535
2008-05-09,-2.255083540767849,0.0603468464647679,-0.4658199598282948,False,False,False,5.513441562652588,20.356481552124023
2008-05-12,-1.9403406093497573,0.04937332515238693,-0.19260452833857988,False,False,False,5.654995918273926,20.656400680541992
2008-05-13,-2.0055238423317263,0.03557745253459016,-0.2428661342770713,False,False,False,5.709095001220703,20.567049026489258
2008-05-14,-1.7966025094526614,0.03567765238997522,-0.054752086647302016,False,False,False,5.597893238067627,20.75849723815918
2008-05-15,-0.018144627781467193,0.05023908055746781,1.5019597125327475,False,False,False,5.702180862426758,22.55165672302246
2008-05-16,-0.18100771623663192,0.062040499001138116,1.3714859313589902,False,False,False,5.638766288757324,22.392122268676758
2008-05-19,0.5459992871617878,0.08124385095382436,2.01787968266302,True,False,False,5.517949104309082,23.125972747802734
2008-05-20,0.13354891079612585,0.09880780858320459,1.6664674556029233,False,False,False,5.58707332611084,22.73033332824707
2008-05-21,0.2001629999888621,0.11727484528237264,1.7363802523292713,False,False,False,5.355355262756348,22.781389236450195
2008-05-22,0.39966486204130547,0.13775438791274283,1.923795886995188,False,False,False,5.3210930824279785,22.985591888427734
2008-05-23,0.3154585800534555,0.15473067046006447,1.852349418528548,False,False,False,5.444916725158691,22.928157806396484
2008-05-27,0.586760239164537,0.17681243452435602,2.097004524008022,False,False,False,5.603002548217773,23.2408447265625
2008-05-28,0.9011503622065078,0.2010977280150578,2.3707800946456787,False,False,False,5.620433330535889,23.579050064086914
2008-05-29,0.9987239588199017,0.22393600369702607,2.4380415900957213,False,False,False,5.610816955566406,23.693920135498047
2008-05-30,1.1295920708449927,0.24671126240535632,2.525135538716722,False,False,False,5.672729969024658,23.859830856323242
2008-06-02,0.8198367740510584,0.268746405872314,2.2385119081990057,False,False,False,5.593085289001465,23.54715347290039
2008-06-03,0.7982028656182756,0.29009709475169065,2.203337234761732,False,False,False,5.5711445808410645,23.534385681152344
2008-06-04,0.8554781748420517,0.31121183626927307,2.233429244529679,False,False,False,5.56573486328125,23.604570388793945
2008-06-05,1.2152856434997545,0.3351467043818341,2.511899492010937,False,False,False,5.693164348602295,24.025745391845703
2008-06-06,0.5171664441604484,0.3488214111484703,1.8962281410089283,False,False,False,5.579258441925049,23.29827308654785
2008-06-09,0.8115690256067793,0.3648370305587181,2.1215576532576828,False,False,False,5.458141326904297,23.55989646911621
2008-06-10,0.6465073387463285,0.38346951359581305,1.9672678673940918,False,False,False,5.579258441925049,23.451433181762695
2008-06-11,0.3765856972981787,0.39897422314953657,1.7298476774475042,False,False,False,5.4340972900390625,23.13235092163086
2008-06-12,0.8688608111823122,0.42262271030411214,2.129179956953512,False,False,False,5.207188606262207,23.5407657623291
2008-06-13,1.140966847329711,0.448680544194049,2.3393577613545293,False,False,False,5.180438041687012,23.80878257751465
2008-06-16,1.0958760589845475,0.47425039036073724,2.283792555389771,False,False,False,5.314782619476318,23.834308624267578
2008-06-17,1.056451669172823,0.4986364181534018,2.2296573911312634,False,False,False,5.452731132507324,23.872591018676758
2008-06-18,1.0666939055461313,0.525618437289532,2.2210736715758213,False,False,False,5.372184753417969,23.85344886779785
2008-06-19,1.34876207456157,0.5541164121547661,2.423223734990957,False,False,False,5.436801910400391,24.185279846191406
2008-06-20,1.2236893601424583,0.5808542499028648,2.30092076781819,False,False,False,5.267597198486328,23.974699020385742
2008-06-23,0.9429213605185467,0.6048732107434796,2.0602441602712895,False,False,False,5.2041826248168945,23.662012100219727
2008-06-24,0.6506761042324563,0.6279516816781543,1.8174857857543365,False,False,False,5.206889629364014,23.37485122680664
2008-06-25,0.7618023539720085,0.6543210715381691,1.893619455396549,False,False,False,5.331311225891113,23.572673797607422
2008-06-26,0.1529025818014702,0.6767770667846716,1.4124763367804973,False,False,False,5.056919097900391,22.781389236450195
2008-06-27,0.047330550473727584,0.7005724708636571,1.3278302387113,False,False,False,5.1119160652160645,22.711196899414062
2008-06-30,0.07514772372915246,0.7235708316532876,1.3457317876110273,False,False,False,5.032273292541504,22.679283142089844
2008-07-01,-0.06392680050369037,0.7513670134786663,1.2391108215813145,False,False,False,5.249866008758545,22.69842529296875
2008-07-02,-0.044658629931067395,0.7764392990278597,1.2528170095497133,False,False,False,5.054514408111572,22.564424514770508
2008-07-03,-0.4831897246329149,0.7948189083200711,0.9086763123116383,False,False,True,5.112819194793701,22.16239356994629
2008-07-07,-0.38098787496358,0.814780243309053,0.9864824721887712,False,False,False,5.264289855957031,22.379362106323242
2008-07-08,0.059188638956200634,0.8392311315103074,1.3251776215585152,False,False,False,5.3962297439575195,22.928157806396484
2008-07-09,-0.3372745660442078,0.8597515227928877,1.0146032047758111,False,False,False,5.236941337585449,22.392122268676758
2008-07-10,-0.2162329148776223,0.8816966054718016,1.1057211303543582,False,False,False,5.308470726013184,22.57080078125
2008-07-11,0.10117358164664836,0.905383814237492,1.3468976193099458,False,False,False,5.186751842498779,22.77500343322754
2008-07-14,-0.27704639137456866,0.9226993392988334,1.0495551394107332,False,False,False,5.225821495056152,22.424026489257812
2008-07-15,-0.3467148986971793,0.9396531697601904,0.9911882676039354,False,False,False,5.098390102386475,22.226207733154297
2008-07-16,-0.24242730925014655,0.9560353316089265,1.06585281182606,False,False,False,5.19366455078125,22.411264419555664
2008-07-17,-0.19236186788711862,0.9731407778326026,1.0983261664140291,False,False,False,5.163609981536865,22.424026489257812
2008-07-18,0.287489448300537,0.9903856822489513,1.4554042497300967,False,False,False,4.9634480476379395,22.69842529296875
2008-07-21,0.1106733256593948,1.002707163508079,1.3096725230652142,False,False,False,4.997711658477783,22.545276641845703
2008-07-22,0.12467833721629518,1.016174059196477,1.3105084579423463,False,False,False,4.869379997253418,22.41765022277832
2008-07-23,0.5577805595109311,1.0375819076609094,1.6261939975435973,False,False,False,4.996809959411621,22.972824096679688
2008-07-24,0.5970847830610175,1.0558037979732704,1.641508866634694,False,False,False,4.77951717376709,22.77500343322754
2008-07-25,0.8378007383004267,1.065191936427976,1.8022570750801208,False,False,False,4.872383117675781,23.106836318969727
2008-07-28,0.8495599748204121,1.072882281706466,1.7915103629226559,False,False,False,4.64036750793457,22.864347457885742
2008-07-29,0.9623929206029409,1.0840585471709665,1.8540409772432924,False,False,False,4.720911026000977,23.055788040161133
2008-07-30,1.2484463494858744,1.1047497865575986,2.0417229126948877,True,False,False,4.805063247680664,23.425901412963867
2008-07-31,0.8734585431526369,1.122510816855376,1.749944253238846,False,False,False,4.7771124839782715,23.0111141204834
2008-08-01,0.8344954791816548,1.1403528244898857,1.7060872848044166,False,False,False,4.708288669586182,22.883485794067383
2008-08-04,0.6338081702521734,1.1601208875109787,1.5487880844296968,False,False,False,4.605202674865723,22.55165672302246
2008-08-05,0.8628456007924115,1.1793869333365326,1.6983555858991093,False,False,False,4.82790470123291,23.03026008605957
2008-08-06,1.093785192075444,1.2001057634276722,1.8451495458597096,False,False,False,4.934597015380859,23.381229400634766
2008-08-07,0.900350877911162,1.2226047299704585,1.6934639009351584,False,False,False,4.915964126586914,23.15787696838379
2008-08-08,1.1318286523486556,1.2422222332345276,1.8367718790015666,False,False,False,5.0956878662109375,23.610963821411133
2008-08-11,0.9779819163265167,1.2632712629799476,1.7111507118707976,False,False,False,5.21620512008667,23.610963821411133
2008-08-12,0.833512933354676,1.2857326230102553,1.595436997294665,False,False,False,5.311477184295654,23.591819763183594
2008-08-13,0.4602027272945577,1.3110953276338004,1.3267829764899486,False,False,False,5.3887152671813965,23.32379913330078
2008-08-14,0.22159492385561919,1.313686477295589,1.1524528749854965,False,False,False,5.389317512512207,23.087690353393555
2008-08-15,0.48100281306333414,1.32140091423252,1.3209651563476994,False,False,False,5.281721591949463,23.208940505981445
2008-08-18,0.1174292927164231,1.332203256557969,1.0609548731161023,False,False,False,5.271203517913818,22.83243179321289
2008-08-19,-0.14532986905926748,1.3408094181253354,0.8724153741641593,False,False,True,5.215302467346191,22.49422264099121
2008-08-20,-0.5225667894022692,1.3469647309924038,0.6060975428511995,False,False,False,5.284728050231934,22.20706558227539
2008-08-21,-0.5643577624311504,1.3528853251925153,0.5716162336465713,False,False,False,5.2381439208984375,22.098581314086914
2008-08-22,-0.18599313341213985,1.3624083612383036,0.8272421917116767,False,False,False,5.313281059265137,22.57718849182129
2008-08-25,-0.39094883568083816,1.3717891150878347,0.6795727612501639,False,False,False,5.185850620269775,22.194299697875977
2008-08-26,-0.4763404282498911,1.382974976671602,0.6154577995230726,False,False,False,5.2186102867126465,22.14963150024414
2008-08-27,-0.4968124920312249,1.3958742423530446,0.596734589807102,False,False,False,5.249564170837402,22.168781280517578
2008-08-28,0.035837828294990715,1.4103456362853901,0.9588972110653943,False,False,False,5.221613883972168,22.66014289855957
2008-08-29,-0.2585282358047216,1.4237907642804513,0.7497898231640638,False,False,False,5.095087051391602,22.181549072265625
2008-09-02,-0.27960647438646546,1.4384736598208483,0.7304197977101001,False,False,False,4.994705677032471,22.00924301147461
2008-09-03,-0.7372270642598266,1.4483130920775393,0.4104582031178708,False,False,False,5.017846584320068,21.5753173828125
2008-09-04,-1.5120445999366616,1.4652364449975592,-0.12575724459153376,False,False,False,4.845335960388184,20.53514862060547
2008-09-05,-1.0607587134851286,1.4865029364228053,0.1855370861198399,False,False,False,4.814080715179443,20.924407958984375
2008-09-08,-0.8276690000148577,1.510537532668915,0.3454607883198316,False,False,False,4.746158123016357,21.03927993774414
2008-09-09,-1.104546169122532,1.5313805958191304,0.15254658917313996,False,False,False,4.558618068695068,20.458572387695312
2008-09-10,-1.1868208010642114,1.5553279948006193,0.09502899118358697,False,False,False,4.556515693664551,20.350093841552734
2008-09-11,-1.1819340437923884,1.5778019659543003,0.09753246357244442,False,False,False,4.587772369384766,20.38200569152832
2008-09-12,-0.9123800856711455,1.6006879363775566,0.2822914970709771,False,False,False,4.47627067565918,20.452192306518555
2008-09-15,-1.246313994407057,1.6260463758777024,0.05040428263852707,False,False,False,4.218404769897461,19.67367172241211
2008-09-16,-0.9445341493105275,1.6494629796374785,0.25697797531810085,False,False,False,4.203979969024658,19.92253875732422
2008-09-17,-1.2333096191685797,1.682261542097752,0.05785462832205323,False,False,False,3.8418266773223877,18.984487533569336
2008-09-18,-0.4806772001837736,1.7065300242396573,0.5763320038047881,False,False,False,4.02996826171875,20.018272399902344
2008-09-19,0.17555533419606206,1.724961444570051,1.0240830727679866,False,False,False,4.234935283660889,21.000995635986328
2008-09-22,-0.42471546218209966,1.7440689898619763,0.6072263965973234,False,False,False,3.938601016998291,19.85873031616211
2008-09-23,-0.3448951903134585,1.7576336127591894,0.6577753117989252,False,False,False,3.812072277069092,19.692829132080078
2008-09-24,-0.49819187913375984,1.7689740851405598,0.5481863254008417,False,False,False,3.8682737350463867,19.616243362426758
2008-09-25,-0.6207885082057842,1.781466532659465,0.4605890628582429,False,False,False,3.965047597885132,19.64175796508789
2008-09-26,-0.3085928265075921,1.790111782268433,0.6709484281847784,False,False,False,3.854149103164673,19.73748207092285
2008-09-29,-0.23248388464854486,1.799977557897746,0.7185861566488925,False,False,False,3.163503885269165,18.550554275512695
2008-09-30,-0.2891749664866481,1.807889397356729,0.6751385243570616,False,False,False,3.415959358215332,18.92705535888672
2008-10-01,-0.023607075104990827,1.8107223842862528,0.8515600290284131,False,False,False,3.279513359069824,18.933433532714844
2008-10-02,-0.47993565209883116,1.8211453413700969,0.534711370263233,False,False,False,3.0084242820739746,17.957096099853516
2008-10-03,-0.20114554614955793,1.8282054234372143,0.7216704730753224,False,False,False,2.9173595905303955,18.046422958374023
2008-10-06,-1.036736242887855,1.845245021791929,0.14844448220068318,False,False,False,2.949517011642456,17.223243713378906
2008-10-07,-1.6658483519080534,1.8715536083652924,-0.2822177127758954,False,False,False,2.6796324253082275,16.023548126220703
2008-10-08,-1.7134637639494699,1.8969512789344611,-0.31378641526337947,False,False,False,2.6985652446746826,15.94057846069336
2008-10-09,-2.950696469291863,1.9423092818341505,-1.1538551451480834,False,False,False,2.667008399963379,14.523933410644531
2008-10-10,-3.4850499924687064,1.990192150324195,-1.5066810176019263,False,False,False,2.9092459678649902,14.345252990722656
2008-10-13,-2.249820245848383,2.0115475035917196,-0.6642949842163176,False,False,False,3.3137738704681396,16.336223602294922
2008-10-14,-2.445235088393474,2.037128103563851,-0.7924593731133225,False,False,False,3.128040313720703,15.704480171203613
2008-10-15,-3.5401466985981145,2.077734586292326,-1.5218140825388977,False,False,False,2.9438061714172363,14.13467025756836
2008-10-16,-3.030760370299703,2.107389224276421,-1.1696554013800766,False,False,False,3.0622217655181885,14.817477226257324
2008-10-17,-3.055820123368484,2.138832997241014,-1.1781927459344774,False,False,False,2.9272775650024414,14.42820930480957
2008-10-20,-2.27336115218057,2.1619224592888755,-0.6505840081604857,False,False,False,2.958534002304077,15.21949577331543
2008-10-21,-2.464793051267435,2.190437912623596,-0.7781805049299566,False,False,False,2.7496578693389893,14.504786491394043
2008-10-22,-3.6806714544739556,2.2289897729275188,-1.5834048581308369,False,False,False,2.911348819732666,13.553964614868164
2008-10-23,-4.0105906527266555,2.2706562594089243,-1.7899757261398261,False,False,False,2.9522221088409424,13.222140312194824
2008-10-24,-4.397084772985618,2.318067903301442,-2.028185234066239,False,True,False,2.8966224193573,12.603148460388184
2008-10-27,-4.5072734675094885,2.370239429832967,-2.0815677528873846,False,False,False,2.7676899433135986,12.07349681854248
2008-10-28,-3.565586688892896,2.4062112301179397,-1.457991570141894,False,False,False,3.002713203430176,13.496539115905762
2008-10-29,-3.736301382900024,2.4416613555215525,-1.5619734169596482,False,False,False,3.1421663761138916,13.592257499694824
2008-10-30,-3.37833145874027,2.4679070634962432,-1.3216912500514943,False,False,False,3.3372161388397217,14.377161026000977
2008-10-31,-3.2860394716237167,2.4960230490617707,-1.2564312918604184,False,False,False,3.233530044555664,14.160195350646973
2008-11-03,-2.677246627179777,2.5202465631310185,-0.8609035492124685,False,False,True,3.2145957946777344,14.677084922790527
2008-11-04,-1.9078765822833148,2.5371126448137256,-0.36443267027088744,False,False,False,3.3357150554656982,15.723620414733887
2008-11-05,-2.1607040500747097,2.5598424304054195,-0.5290363265484391,False,False,False,3.104598045349121,14.842998504638672
2008-11-06,-2.9441054433380636,2.591515319572485,-1.0361226469514693,False,False,False,2.978369951248169,13.675214767456055
2008-11-07,-2.5653447035483374,2.615493526362478,-0.7899169976266236,False,False,False,2.952522039413452,13.936843872070312
2008-11-10,-2.414235641216866,2.6385675450035997,-0.6945183955623684,False,False,False,2.8815951347351074,13.85389232635498
2008-11-11,-2.7587275307549497,2.6640618116889465,-0.917008697609154,False,False,False,2.8482353687286377,13.36252498626709
2008-11-12,-3.3126201840139373,2.6975350409226593,-1.2728628181857105,False,False,False,2.708482503890991,12.360657691955566
2008-11-13,-2.7522521276393306,2.7211678877331824,-0.9084889987065181,False,False,False,2.8984267711639404,13.381669044494629
2008-11-14,-2.334945787529188,2.7432397869503276,-0.6395882499824069,False,False,False,2.7120895385742188,13.241279602050781
2008-11-17,-3.131159525095125,2.7698051025891237,-1.1463727461518387,False,False,False,2.6489760875701904,12.201125144958496
2008-11-18,-3.284817842958283,2.7974233768712655,-1.2366525222486306,False,False,False,2.7021713256835938,12.124543190002441
2008-11-19,-3.76412079148162,2.8295976210127787,-1.531120584775987,False,False,False,2.5933761596679688,11.256683349609375
2008-11-20,-4.087262971225568,2.866912618556835,-1.7201194555105026,False,False,False,2.4190614223480225,10.337770462036133
2008-11-21,-3.491524333182795,2.896250771642854,-1.3291388689602206,False,False,False,2.481874704360962,11.03333854675293
2008-11-24,-3.4908466577879995,2.9207643063309856,-1.3179829155196463,False,False,False,2.79353666305542,11.875672340393066
2008-11-25,-3.2814838278526874,2.9438814748400293,-1.1763258285610516,False,False,False,2.7289199829101562,11.837388038635254
2008-11-26,-3.509747216720463,2.964857182467762,-1.3092736557369942,False,False,False,2.8551480770111084,11.926724433898926
2008-11-28,-3.160986019425785,2.9861831282801528,-1.0812748864291122,False,False,False,2.7851216793060303,12.01606559753418
2008-12-01,-3.7612519765376806,3.0118258068278396,-1.4455878991950273,False,False,False,2.6727182865142822,11.014195442199707
2008-12-02,-3.7796021821151093,3.0349177245356724,-1.4438937460491237,False,False,False,2.7791106700897217,11.256683349609375
2008-12-03,-3.6825344700299674,3.0561578923725135,-1.3711880609475058,False,False,False,2.8821966648101807,11.614039421081543
2008-12-04,-3.6527147065740646,3.0795901229055636,-1.3409586450228854,False,False,False,2.74725341796875,11.173726081848145
2008-12-05,-3.992716606627962,3.105243850841519,-1.5374090725911858,False,False,False,2.8250932693481445,11.014195442199707
2008-12-08,-4.481661852678368,3.1327375225215395,-1.819394513227483,False,False,False,2.9970033168792725,11.00143051147461
2008-12-09,-4.02227564814644,3.157608875884045,-1.5223887840462478,False,False,False,3.0072219371795654,11.441742897033691
2008-12-10,-3.6315077604003996,3.182600574412348,-1.273324073817495,False,False,False,2.9516215324401855,11.607662200927734
2008-12-11,-3.3142764533207796,3.2061391333047737,-1.071752645230147,False,False,False,2.8551480770111084,11.569369316101074
2008-12-12,-4.047747475933088,3.233639739011199,-1.5048736935134166,False,False,False,2.9534249305725098,11.097149848937988
2008-12-15,-4.223962511125453,3.2652770413460566,-1.596828733371948,False,False,False,2.8476338386535645,10.516446113586426
2008-12-16,-4.331941921858977,3.2962543179544883,-1.6469295202775172,False,False,False,2.868070602416992,10.414346694946289
2008-12-17,-3.6436457646085323,3.325773854702686,-1.22602558490856,False,False,False,2.6796324253082275,10.420730590820312
