,spread,beta,z_score,short,long,exit,close_1,close_2
2008-03-12,1.2609271904234163,0.046367720308477633,0.7219239495552733,False,False,False,53.640098571777344,35.54548263549805
2008-03-13,1.8039889593527647,0.04329701338786089,0.9447785518425873,False,False,False,54.306156158447266,36.131168365478516
2008-03-14,1.1484862261846374,0.040258416273427106,0.6706533276424551,False,False,False,53.49008560180664,35.451229095458984
2008-03-17,0.3711788352687222,0.03691737478083759,0.3475350787558917,False,False,False,53.724098205566406,34.690513610839844
2008-03-18,2.268680996051785,0.03494896503305951,1.1324963816056597,False,False,False,56.17237091064453,36.68994903564453
2008-03-19,1.4603093788661283,0.03210324512531685,0.7945666101260542,False,False,False,53.92810821533203,35.81476593017578
2008-03-20,2.665646696839268,0.0308320843065615,1.2904220438295282,False,False,False,54.09014129638672,37.03999328613281
2008-03-24,4.473715552270697,0.030994010343222213,2.019017055966058,True,False,False,56.40040969848633,38.94518280029297
2008-03-25,3.8931849650011543,0.03154852737498774,1.767809925889422,False,False,False,56.57442092895508,38.393157958984375
2008-03-26,3.354078782540874,0.03124479955942429,1.537856203262951,False,False,False,56.20237731933594,37.861324310302734
2008-03-27,2.5648489433583848,0.029528848620227137,1.2106270923614493,False,False,False,55.596309661865234,37.06692886352539
2008-03-28,2.257277247074569,0.026403641008596032,1.080611056587074,False,False,False,54.85468292236328,36.75054168701172
2008-03-31,2.1021063885779014,0.023243420983311287,1.013218633934416,False,False,False,55.46970748901367,36.622615814208984
2008-04-01,3.9397563593435336,0.022668167695168717,1.7428562908373602,False,False,False,57.694515228271484,38.53452682495117
2008-04-02,4.829494373774857,0.022461812804420278,2.076563829505694,False,False,False,58.134639739990234,39.46356201171875
2008-04-03,4.003980048017503,0.02325456493849494,1.7340648798074454,False,False,False,58.31552505493164,38.66917419433594
2008-04-04,4.974092874363734,0.02500594942691093,2.0974148287796823,False,False,False,58.72557067871094,39.68572235107422
2008-04-07,5.5213118093402045,0.027260845770297498,2.2839540809690755,False,False,False,58.834049224853516,40.27815246582031
2008-04-08,4.713926127128886,0.028502312516853985,1.9490609802698629,False,False,False,58.574798583984375,39.497230529785156
2008-04-09,4.216386283369417,0.02889148160678475,1.7414802162167557,False,False,False,58.30950927734375,39.01924514770508
2008-04-10,4.055687769591827,0.027787527248550256,1.6653498785263001,False,False,False,58.237144470214844,38.877872467041016
2008-04-11,3.826986927576961,0.026992629242085592,1.5675216459513008,False,False,False,57.03127670288086,38.635528564453125
2008-04-14,3.925789991681384,0.027166717135227902,1.5962159466364743,False,False,False,57.29656219482422,38.76343536376953
2008-04-15,4.332315868197192,0.02998388152022217,1.7430135521654542,False,False,False,57.809059143066406,39.2144775390625
2008-04-16,5.273405970939784,0.03495718338287258,2.0814216153732197,False,False,False,60.0278434753418,40.27815246582031
2008-04-17,4.378677743834878,0.03907293483825509,1.734798614243217,False,False,False,59.87110900878906,39.42316818237305
2008-04-18,5.3558574368106235,0.04609427645887278,2.0840338790889565,False,False,False,61.33620071411133,40.53395462036133
2008-04-21,4.632703894171684,0.052774692836028744,1.8048420669073717,False,False,False,61.360321044921875,39.880958557128906
2008-04-22,4.677884641999313,0.05900440983418623,1.8113751357869257,False,False,False,60.853851318359375,39.96173858642578
2008-04-23,6.761360147158378,0.06431176765772433,2.5469668138749015,False,False,False,58.5325927734375,41.961177825927734
2008-04-24,7.153905682646695,0.07686732586137049,2.672380371729446,False,False,False,59.4852180480957,42.49973678588867
2008-04-25,6.378795552367336,0.0896236792430839,2.375192293678095,False,False,False,61.10108184814453,41.954444885253906
2008-04-28,6.477654041145264,0.10106775702236906,2.3925135329642155,False,False,False,60.16653060913086,42.055419921875
2008-04-29,6.697806632370941,0.10957594050479946,2.445083714326019,False,False,False,58.72557067871094,42.19007110595703
2008-04-30,6.565752038565861,0.11960357519086007,2.375683916528213,False,False,False,59.34657669067383,42.196800231933594
2008-05-01,8.483620049066367,0.1327236322230183,3.007741969510613,False,False,False,59.08124542236328,44.1693000793457
2008-05-02,8.272213775602687,0.14645006413435224,2.8941886966652453,False,False,False,59.244049072265625,44.06830978393555
2008-05-05,8.343325242636283,0.1604964273641462,2.877162110329179,False,False,False,59.45509338378906,44.26354217529297
2008-05-06,9.178109354523002,0.17670959215453438,3.1069638564468627,False,False,False,59.92532730102539,45.28681945800781
2008-05-07,7.015276873958037,0.18916664643112935,2.362752944133938,False,False,False,58.544654846191406,42.94404220581055
2008-05-08,7.154953341590144,0.20209202279247926,2.385699283634918,False,False,False,59.352561950683594,43.3143196105957
2008-05-09,6.8688218692043534,0.21247416518642187,2.265539988417389,False,False,False,59.04508590698242,43.03156280517578
2008-05-12,7.247141341129385,0.22518623218598938,2.360612466128186,False,False,False,60.01579666137695,43.70478057861328
2008-05-13,7.041643658390413,0.2391146584949247,2.2675174589627543,False,False,False,60.93222427368164,43.81249237060547
2008-05-14,7.195203138441499,0.2537439120632995,2.2882662204364554,False,False,False,61.50505447387695,44.22315216064453
2008-05-15,6.902585327043923,0.2680655040699735,2.169880280772911,False,False,False,61.613555908203125,44.075035095214844
2008-05-16,5.895094010061044,0.2797897756108142,1.834070262179073,False,False,False,61.69195556640625,43.18640899658203
2008-05-19,6.858373948614741,0.29287827382732046,2.1111378059023553,False,False,False,61.29405975341797,44.14235305786133
2008-05-20,6.0578897936765586,0.3063858668721021,1.8448737127840047,False,False,False,61.92711639404297,43.637451171875
2008-05-21,5.630183990008035,0.3167016281882327,1.6979281933869532,False,False,False,60.34742736816406,42.79595184326172
2008-05-22,5.941566824379038,0.32781222998923076,1.7772708727760864,False,False,False,60.238868713378906,43.14601516723633
2008-05-23,5.024806912742278,0.33576807515739265,1.485597997657222,False,False,False,59.37669372558594,41.99483108520508
2008-05-27,5.619404789329963,0.34389188560856987,1.6512462876619642,False,False,False,59.28022766113281,42.607444763183594
2008-05-28,5.1497973666170935,0.35457187557134784,1.4974432968979274,False,False,False,60.93828582763672,42.782493591308594
2008-05-29,5.834874351966221,0.3675391448072744,1.6890133044915547,False,False,False,60.99858093261719,43.57688522338867
2008-05-30,5.406795550127455,0.3840071554912441,1.551584454924892,False,False,False,61.45078659057617,43.42202377319336
2008-06-02,4.812797056488606,0.39833574162757357,1.3676358344330166,False,False,False,60.534324645996094,42.55359649658203
2008-06-03,4.210360269258658,0.4122787737161571,1.183282009358542,False,False,False,61.08298873901367,42.25064468383789
2008-06-04,4.737655087573366,0.4262540311317924,1.3315209841158568,False,False,False,61.18548583984375,42.90595626831055
2008-06-05,3.8047799389139954,0.4411416444643624,1.0500427534411585,False,False,False,63.92881393432617,43.27077865600586
2008-06-06,2.509516127807018,0.45239801386289946,0.6652256988511334,False,False,True,62.13811492919922,41.257545471191406
2008-06-09,2.5036590948162427,0.4636494912594911,0.6612338623282826,False,False,False,62.349143981933594,41.419677734375
2008-06-10,3.0358590923858557,0.4761702859044681,0.8150537027128409,False,False,False,61.444759368896484,41.60209274291992
2008-06-11,1.6295779393292662,0.48493312279935147,0.3996233226544649,False,False,False,60.407711029052734,39.73751449584961
2008-06-12,1.8485560483863424,0.4944800656448868,0.46287722561477845,False,False,False,60.50415802001953,40.041507720947266
2008-06-13,1.6759743484928933,0.5055568330052467,0.4117801341549373,False,False,False,61.939144134521484,40.63602828979492
2008-06-16,1.4544561146197026,0.5172485166818556,0.34703992364254954,False,False,False,61.981353759765625,40.494140625
2008-06-17,0.7251071294821401,0.5262639683922552,0.13255823867989366,False,False,False,62.73501205444336,40.203643798828125
2008-06-18,0.6659034623781892,0.535508061872149,0.11541647337436815,False,False,False,62.186363220214844,39.899635314941406
2008-06-19,2.0202401316588663,0.5472812415010371,0.5120496252900737,False,False,False,62.45766067504883,41.46697998046875
2008-06-20,0.5997254283725226,0.5563802130767369,0.09453269862406383,False,False,False,61.89693069458008,39.778038024902344
2008-06-23,-0.8423395367564694,0.5627163065004473,-0.3280264645385223,False,False,False,62.79530334472656,38.8592529296875
2008-06-24,-0.1698297953729977,0.5716556365472216,-0.129429541689187,False,False,False,60.89606857299805,38.48767852783203
2008-06-25,-0.22025106689988405,0.5803466243673094,-0.14352431994253462,False,False,False,61.42060470581055,38.76467514038086
2008-06-26,-0.06695283398855878,0.5902226581610563,-0.09775729168763655,False,False,False,59.38873291015625,37.751304626464844
2008-06-27,-0.7025538908263016,0.601773640313316,-0.2828571169779767,False,False,False,59.72792053222656,37.33243942260742
2008-06-30,-1.0861673885082226,0.6116723349006414,-0.39400972324269945,False,False,False,59.87324905395508,37.048702239990234
2008-07-01,-1.6608351042141365,0.6206958395650418,-0.5605396187234621,False,False,False,60.25482940673828,36.7176513671875
2008-07-02,-1.371703268009263,0.6326820467272465,-0.4733337744478124,False,False,False,57.80197525024414,35.47460174560547
2008-07-03,-2.1059897307767557,0.6417757182205368,-0.6864772247551436,False,False,False,58.81945037841797,35.38002014160156
2008-07-07,-0.8760613028425794,0.6526344708016216,-0.32525860452890654,False,False,False,57.85041809082031,35.981285095214844
2008-07-08,0.4124025077777702,0.6630432079560331,0.051114549644495494,False,False,False,58.39552688598633,37.62969970703125
2008-07-09,0.7562838722597149,0.6758666764865051,0.1502564671210773,False,False,False,57.535499572753906,37.39999008178711
2008-07-10,-0.2059667134069727,0.6863692927966041,-0.1331657815094681,False,False,False,58.83155822753906,37.318939208984375
2008-07-11,-0.38105501681910425,0.6914186513664475,-0.18704526162860996,False,False,False,58.51057815551758,36.920345306396484
2008-07-14,-0.2885292324707649,0.6954613116194488,-0.1628679159645896,False,False,False,58.35310363769531,36.90007019042969
2008-07-15,-0.6687777611711709,0.6998761755625953,-0.27686070388412815,False,False,False,58.10479736328125,36.3393440246582
2008-07-16,1.1842303914214583,0.7051833000766354,0.26517031115041473,False,False,False,58.456085205078125,38.44038391113281
2008-07-17,-0.3345778061063669,0.709902084594199,-0.1847168878562031,False,False,False,59.59469223022461,37.72428894042969
2008-07-18,1.0216827783900868,0.7151725110961823,0.21214470688115195,False,False,False,58.8799934387207,38.57551574707031
2008-07-21,0.5590812738412225,0.7203390570777631,0.07252477885296786,False,False,False,59.352420806884766,38.453895568847656
2008-07-22,1.486664835089961,0.7267009595455787,0.34275380718407383,False,False,False,59.764225006103516,39.69020462036133
2008-07-23,-4.266678964898446,0.7278787434886327,-1.3540434971530726,False,False,False,59.170719146728516,33.48163604736328
2008-07-24,-4.027275566495007,0.7267459934311896,-1.2871625978091026,False,False,False,57.43255615234375,32.441253662109375
2008-07-25,-3.0528506065125995,0.7254117584022939,-1.0041944647240835,False,False,False,57.77168273925781,33.650535583496094
2008-07-28,-4.144761870930395,0.7267858895711274,-1.3272668812524342,False,False,False,57.468868255615234,32.31965637207031
2008-07-29,-3.631130421586434,0.7263696672929691,-1.1757794812406182,False,False,False,58.31071853637695,33.42760467529297
2008-07-30,-4.5463144575211984,0.7241557768023213,-1.4462782169053174,False,False,False,58.764949798583984,32.819576263427734
2008-07-31,-3.9881909357354886,0.7237118168726082,-1.2817967876971752,False,False,False,57.662681579589844,32.56285858154297
2008-08-01,-3.25522055596371,0.7260114708919752,-1.0661077130677017,False,False,False,56.30001449584961,32.29263687133789
2008-08-04,-2.131561582172523,0.7273141129732209,-0.7382136641857657,False,False,False,54.943359375,32.42099380493164
2008-08-05,-0.5711521140954545,0.7292791093568833,-0.2778416950175175,False,False,False,55.688297271728516,34.51527404785156
2008-08-06,-0.6696820948263138,0.7295008614939542,-0.31265515139282896,False,False,False,55.252254486083984,34.09641647338867
2008-08-07,0.154904957452203,0.729774736105764,-0.06994719621635548,False,False,False,53.88351058959961,33.92078399658203
2008-08-08,0.9363022093939293,0.7311806781392887,0.16094549609190287,False,False,False,54.45887756347656,35.116546630859375
2008-08-11,1.8335472149129046,0.7278954037196379,0.42560805815202674,False,False,False,52.823638916015625,34.83955383300781
2008-08-12,1.3102618369910317,0.7250436678535104,0.2620843175809346,False,False,False,53.45351791381836,34.792274475097656
2008-08-13,-0.0011918678201254806,0.7234023582088942,-0.14136268874622504,False,False,False,55.30072021484375,34.8260383605957
2008-08-14,1.0947966753969496,0.7236828781289213,0.18698756858700177,False,False,False,54.68900680541992,35.48135757446289
2008-08-15,0.5662759857590842,0.7279633627519555,0.021276946745810675,False,False,False,54.840423583984375,35.048980712890625
2008-08-18,0.24332095442350976,0.7299292064019645,-0.08202665572888118,False,False,False,54.931251525878906,34.785518646240234
2008-08-19,-0.31426714244545195,0.7307333338929478,-0.2579796887353621,False,False,False,55.0523796081543,34.312599182128906
2008-08-20,-1.0931302157594018,0.7311191980302458,-0.502890199847482,False,False,False,55.615631103515625,33.9410285949707
2008-08-21,-1.3805255408027222,0.7316390051557309,-0.5961390424386129,False,False,False,55.627723693847656,33.657283782958984
2008-08-22,-0.850300535111586,0.7324128057728947,-0.4362569385695637,False,False,False,56.25758361816406,34.64364242553711
2008-08-25,-0.403319519771955,0.7325982484194894,-0.3020086341647107,False,False,False,55.02211380004883,34.184242248535156
2008-08-26,-0.5837041320424774,0.7319809758103022,-0.36330058407643756,False,False,False,55.488441467285156,34.34640121459961
2008-08-27,-0.3981435355624683,0.731290542786093,-0.3106253628190289,False,False,False,55.83366394042969,34.785518646240234
2008-08-28,-0.024579769362624404,0.7302880534865805,-0.19853557640234842,False,False,False,56.72395324707031,35.81239318847656
2008-08-29,0.16087618343040333,0.728337508127726,-0.14565378257784348,False,False,False,55.627723693847656,35.20436096191406
2008-09-02,0.4374594130820597,0.7258269572426309,-0.06376594231740461,False,False,False,55.16746139526367,35.15709686279297
2008-09-03,1.2301190559313397,0.7224060933097514,0.1824845885785129,False,False,False,53.88956832885742,35.0417366027832
2008-09-04,1.3346319466242988,0.717013265320215,0.21033239494974096,False,False,False,52.52082061767578,34.19367980957031
2008-09-05,0.7270133800574072,0.7138022436344342,0.01160941510167579,False,False,False,52.81757736206055,33.82054901123047
2008-09-08,1.0843285822362105,0.7087098662723395,0.12046442811183912,False,False,False,52.89024353027344,34.26153564453125
2008-09-09,2.445079096882914,0.6994220031449032,0.5517213465347137,False,False,False,51.206581115722656,34.498992919921875
2008-09-10,3.5673978748629622,0.6904129836963075,0.9058126190999065,False,False,False,51.57600402832031,35.94408416748047
2008-09-11,4.697750681334014,0.6783982773784377,1.258844346325715,False,False,False,52.060546875,37.490928649902344
2008-09-12,4.392973992362684,0.6689104870678966,1.1516048941247334,False,False,False,52.69041442871094,37.67412185668945
2008-09-15,4.516740640168429,0.6581918789628756,1.1818060794522922,False,False,False,51.46702575683594,37.05672836303711
2008-09-16,4.370173289156774,0.6475497320251168,1.125837188368802,False,False,False,52.084774017333984,37.389163970947266
2008-09-17,4.953183733666766,0.623917868362418,1.3010340898861072,False,False,False,47.905879974365234,35.5098762512207
2008-09-18,7.964107159417395,0.5808811740033274,2.2282119418293047,True,False,False,46.252498626708984,37.99977111816406
2008-09-19,5.522337985597538,0.5634708165579212,1.4442863393989438,False,False,False,50.540382385253906,38.189735412597656
2008-09-22,4.453844138895224,0.5460245398253565,1.0995630609909604,False,False,False,48.62052917480469,36.20867919921875
2008-09-23,5.948289182934229,0.5127722603870718,1.5539238278820768,False,False,False,44.344730377197266,35.82194900512695
2008-09-24,5.5298959544367605,0.48408897592265987,1.4106711038672772,False,False,False,44.56880187988281,35.90336990356445
2008-09-25,5.673207026876916,0.4530260208958622,1.4421649425632201,False,False,False,42.98810577392578,35.74733352661133
2008-09-26,4.855663967525139,0.42899773103254646,1.1788231836326506,False,False,False,43.26063537597656,35.40810012817383
2008-09-29,3.3630689766040867,0.4106682511918872,0.7105491363230041,False,False,True,40.46963119506836,33.04033660888672
2008-09-30,4.07065479150409,0.39196818339365935,0.9226221547980689,False,False,False,41.7371711730957,34.57360076904297
2008-10-01,4.143139190749899,0.3727485681035041,0.9381465652327948,False,False,False,40.76823806762695,34.593963623046875
2008-10-02,1.8187280057796862,0.3640524627333508,0.21561633496689322,False,False,False,39.00708770751953,31.778423309326172
2008-10-03,1.7539475537527949,0.3563329413086196,0.19153158789444183,False,False,False,38.617088317871094,31.724140167236328
2008-10-06,1.9719220286929655,0.3479824801410588,0.2554411283836617,False,False,False,37.73957061767578,31.798776626586914
2008-10-07,1.2118496215886907,0.3433482931932595,0.01549234830388636,False,False,False,36.56344223022461,30.73360824584961
2008-10-08,0.3863714157772584,0.3423724624747476,-0.24447845820836828,False,False,False,36.6974983215332,29.98053550720215
2008-10-09,-1.3233236208347847,0.34852088074908016,-0.779956313226398,False,False,False,33.553043365478516,27.056425094604492
2008-10-10,-0.25731242309682756,0.3501268255266766,-0.4512914415254959,False,False,False,33.516483306884766,28.08089256286621
2008-10-13,-0.22729839888718928,0.3510413565964613,-0.44371786619069076,False,False,False,38.42818069458008,29.817712783813477
2008-10-14,0.49291959274701114,0.3502051330924044,-0.22111267691782507,False,False,False,39.00100326538086,30.760744094848633
2008-10-15,-1.3532449474947725,0.3545287779353657,-0.8001254579806495,False,False,False,34.199005126953125,27.137847900390625
2008-10-16,-0.5274487412190219,0.35616736866475307,-0.5427834355954045,False,False,False,36.73407745361328,28.833946228027344
2008-10-17,-1.3009579061146468,0.359839829524078,-0.7852708421348148,False,False,False,35.594486236572266,27.578834533691406
2008-10-20,-1.0608703903080468,0.36244291039512905,-0.712023847630643,False,False,False,37.855350494384766,28.589725494384766
2008-10-21,-1.2417662086330878,0.365525351916711,-0.7682550904146113,False,False,False,34.662139892578125,27.185352325439453
2008-10-22,1.6803904449023612,0.36208465094750997,0.14477455340222598,False,False,False,33.50428771972656,29.776994705200195
2008-10-23,2.8311609243262303,0.355661465343614,0.5015405700116652,False,False,False,32.2123908996582,30.6318416595459
2008-10-24,2.516110479170912,0.3505849612443246,0.396629989990135,False,False,False,30.792497634887695,29.960186004638672
2008-10-27,3.3865971484686668,0.3433534824950459,0.6658165461921137,False,False,False,28.824174880981445,30.3604679107666
2008-10-28,4.9756267654387685,0.33424798041746645,1.161931916640882,False,False,False,31.133779525756836,32.99961853027344
2008-10-29,4.302513054918986,0.32725913584000155,0.9408607130140362,False,False,False,32.57193374633789,32.99961853027344
2008-10-30,5.135342798030408,0.3197148209307434,1.1977678114848807,False,False,False,33.9918098449707,34.492218017578125
2008-10-31,5.140314241777361,0.3128645430471718,1.1919000488208635,False,False,False,35.42388153076172,35.129947662353516
2008-11-03,6.2793443913788565,0.30473817153971205,1.5472798394093794,False,False,False,35.021663665771484,36.35114669799805
2008-11-04,6.836857452283539,0.29717968735883804,1.714347533311804,False,False,False,37.20329666137695,37.75552749633789
2008-11-05,4.85779910083577,0.2926960260380808,1.0713557082911653,False,False,False,35.29591369628906,35.34026336669922
2008-11-06,4.282957734585072,0.2881296873555346,0.8798381842215579,False,False,False,33.187416076660156,34.28866958618164
2008-11-07,4.448688593319893,0.2845921965929291,0.9282329835589979,False,False,False,35.10090637207031,35.116371154785156
2008-11-10,4.6832562057275595,0.2802758579664666,1.000121071592268,False,False,False,35.23497009277344,35.51665115356445
2008-11-11,5.168143549568473,0.27440687837982636,1.1557101172241697,False,False,False,33.132568359375,35.58449935913086
2008-11-12,4.468215319668538,0.2694813830344426,0.9166933599618865,False,False,False,31.20689582824707,34.512550354003906
2008-11-13,5.529384888376946,0.26414137755879985,1.2663260038549535,False,False,False,33.662742614746094,36.39186096191406
2008-11-14,3.8604852976587622,0.2602204545529928,0.6971142059652885,False,False,False,32.163639068603516,34.45149612426758
2008-11-17,4.316819314266489,0.255571672568638,0.8460635285254913,False,False,False,31.468935012817383,34.87214279174805
2008-11-18,4.179156663099054,0.250748584555415,0.793194752542544,False,False,False,31.37141990661621,34.85858154296875
2008-11-19,1.9803439609679074,0.24887642700079488,0.029414455463158344,False,False,False,28.647457122802734,32.05659484863281
2008-11-20,0.560001579500458,0.2485213647768601,-0.4714015821717527,False,False,False,25.38111686706543,29.858407974243164
2008-11-21,2.8236669680367754,0.24540914776799289,0.31184700988507813,False,False,False,27.08132553100586,32.66040802001953
2008-11-24,3.798455296883116,0.24135396075420007,0.6479818037731699,False,False,False,28.513381958007812,34.12583923339844
2008-11-25,3.265623709470212,0.238119814083824,0.45390417637233726,False,False,False,28.59869384765625,33.72555160522461
2008-11-26,4.286336762820071,0.23400538599635456,0.8091542856332191,False,False,False,28.33667755126953,34.8178596496582
2008-11-28,3.836300152384389,0.23082078093323938,0.6434397996484535,False,False,False,29.104496002197266,34.655033111572266
2008-12-01,0.828195215287451,0.23077375617440393,-0.42878179211043577,False,False,False,26.392709732055664,31.038904190063477
2008-12-02,1.2129035308090153,0.2304093891710408,-0.2950413067216291,False,False,False,27.690717697143555,31.751283645629883
2008-12-03,2.826077921344595,0.2281711305161744,0.27720771222207885,False,False,False,28.32448387145996,33.585716247558594
2008-12-04,1.3757708714702872,0.22743241778127082,-0.24126095295536823,False,False,False,27.93446159362793,32.07861328125
2008-12-05,2.0101420612994936,0.22648469286058354,-0.017226986525202215,False,False,False,29.013084411621094,32.99923324584961
2008-12-08,2.9640752456354846,0.224793252791086,0.32070520849615813,False,False,False,31.69441032409668,34.61543655395508
2008-12-09,2.4080219467518234,0.22367314557226836,0.12013512333084363,False,False,False,32.230674743652344,34.21992111206055
2008-12-10,2.976221470559036,0.22260920713773058,0.31905707256777094,False,False,False,32.59629440307617,34.915504455566406
2008-12-11,1.9104095590335923,0.22198904419243576,-0.06475636081543307,False,False,False,29.91498565673828,33.28565979003906
2008-12-12,2.1808173763072602,0.22133838580111093,0.028967311739325527,False,False,False,29.61029815673828,33.52433395385742
2008-12-15,1.8251983388032649,0.2210528073071261,-0.10202195456828661,False,False,False,29.579822540283203,33.190185546875
2008-12-16,3.3731126521976584,0.21944322347557532,0.4491396802168801,False,False,False,30.725475311279297,35.05188751220703
2008-12-17,3.688659633658631,0.2178099907978926,0.5574458104245116,False,False,False,30.085617065429688,35.29056930541992
2008-12-18,3.163980797421665,0.2162518068041459,0.3643345881586842,False,False,False,28.927772521972656,34.57453536987305
2008-12-19,3.929260938889236,0.21375960955315645,0.6353065504377456,False,False,False,28.415874481201172,35.31102752685547
2008-12-22,3.89054086061158,0.2113400220235352,0.6173000522740437,False,False,False,28.099000930786133,35.28373718261719
2008-12-23,3.7093795591314915,0.20905819130776276,0.548513898607386,False,False,False,27.727275848388672,35.099609375
2008-12-24,3.6407883095243214,0.20693829353328108,0.5205945721301577,False,False,False,27.946664810180664,35.14735794067383
