,spread,beta,z_score,short,long,exit,close_1,close_2
2020-06-19,-2.7632316495070945,-0.4430528170087207,-0.4550993261202865,False,False,False,12.209470748901367,20.41228675842285
2020-06-22,-2.5483174929056958,-0.44902940065405683,-0.3766284584641071,False,False,False,11.670817375183105,20.83883285522461
2020-06-23,-2.4855917834543533,-0.45543545288017606,-0.35056127741729826,False,False,False,11.576314926147461,20.916383743286133
2020-06-24,-3.3337900295952636,-0.4597445953925159,-0.6386616625007356,False,False,False,11.33061408996582,20.156354904174805
2020-06-25,-3.114925965782284,-0.46279171010969633,-0.5587462026792447,False,False,False,10.75416088104248,20.621685028076172
2020-06-26,-3.493632857646233,-0.4646143068824866,-0.6845379620483715,False,False,False,10.06430721282959,20.544126510620117
2020-06-29,-2.7583405108910775,-0.46965281858943697,-0.42628367214399154,False,False,False,10.451760292053223,21.07925033569336
2020-06-30,-2.0690930114262827,-0.4753745005798974,-0.1848402091426952,False,False,False,11.245563507080078,21.37396240234375
2020-07-01,-1.2817006569688232,-0.4802599499324527,0.09041024142023987,False,False,False,10.810860633850098,22.351139068603516
2020-07-02,-0.9699568065455679,-0.48634953465762265,0.20140682091745074,False,False,False,11.97321891784668,22.079702377319336
2020-07-06,-1.112750277151413,-0.4937369452328473,0.15496350612978804,False,False,False,12.852075576782227,21.47477912902832
2020-07-07,-1.3482163430420684,-0.5017394506450628,0.07665245229151475,False,False,False,13.296225547790527,20.978429794311523
2020-07-08,-1.819825971861789,-0.5115696265779235,-0.0832777695058467,False,False,False,12.578022003173828,20.823322296142578
2020-07-09,-1.8326755948775073,-0.5226775813839454,-0.08332673455106729,False,False,False,12.445721626281738,20.831079483032227
2020-07-10,-2.0237697019724727,-0.5313870514930756,-0.14639036054013083,False,False,False,12.303971290588379,20.67597007751465
2020-07-13,-2.506853583887011,-0.5413628991732699,-0.3110973653316381,False,False,False,11.803115844726562,20.420040130615234
2020-07-14,-2.5234908134530656,-0.5507704736239883,-0.31287517061677717,False,False,False,11.91651725769043,20.303709030151367
2020-07-15,-1.898236469626049,-0.55851057820969,-0.09048987745342198,False,False,False,12.048819541931152,20.823322296142578
2020-07-16,-2.3825239626689623,-0.5669972779862544,-0.2567379527846987,False,False,False,11.96376895904541,20.35024642944336
2020-07-17,-1.7701667413927282,-0.5757611582426949,-0.03816060579059484,False,False,False,11.793668746948242,21.02496337890625
2020-07-20,-2.8953019827080198,-0.5846590138221943,-0.4301001435829009,False,False,False,11.689718246459961,19.923696517944336
2020-07-21,-2.165166568776968,-0.5942875317064235,-0.170092470854332,False,False,False,12.625273704528809,20.063289642333984
2020-07-22,-1.5797483502998872,-0.6044644844246092,0.039056225521449744,False,False,False,12.313421249389648,20.792301177978516
2020-07-23,-1.0192581372025131,-0.6152185744008749,0.23897038770061707,False,False,False,13.447425842285156,20.613929748535156
2020-07-24,-1.2767437684415484,-0.6230939833194141,0.14969782111398053,False,False,False,13.390727996826172,20.35024642944336
2020-07-27,-1.5197574312554956,-0.6301165254514987,0.06577364307036868,False,False,False,12.672523498535156,20.52086067199707
2020-07-28,-0.5784270381849481,-0.6342881826770523,0.39865704593916684,False,False,False,13.059974670410156,21.195585250854492
2020-07-29,0.29468904195218926,-0.6396814285599788,0.7069192522211641,False,False,False,13.693127632141113,21.637643814086914
2020-07-30,0.08335514298128999,-0.6461410092134992,0.6321655624015741,False,False,False,13.456876754760742,21.54457664489746
2020-07-31,-0.09881271695716265,-0.6506052012731478,0.5681224380733448,False,False,False,13.721479415893555,21.16455841064453
2020-08-03,0.33384527801130304,-0.6535940391872062,0.7209779802276197,False,False,False,14.827134132385254,20.85434341430664
2020-08-04,0.8447089038543929,-0.6538164497884975,0.899256840074724,False,False,False,15.10118579864502,21.180072784423828
2020-08-05,0.9767216463619164,-0.6527301633806512,0.9432609603535947,False,False,False,15.46028995513916,21.07925033569336
2020-08-06,1.628200702456347,-0.650029820957351,1.169683423444197,False,False,False,15.441390037536621,21.753978729248047
2020-08-07,2.5383316549825565,-0.6442234073489246,1.4839936515583256,False,False,False,16.22574234008789,22.188283920288086
2020-08-10,2.8090468745803534,-0.6364321844078364,1.5703573790196474,False,False,False,16.21629524230957,22.514009475708008
2020-08-11,1.6099001711517928,-0.6336095328601024,1.1472055891157897,False,False,False,15.33743667602539,21.88581657409668
2020-08-12,2.000098000252251,-0.6297128127464526,1.2783375399972134,False,False,False,15.469736099243164,22.211544036865234
2020-08-13,1.1084442245600528,-0.6278539920958235,0.9649577462466302,False,False,False,15.110637664794922,21.551563262939453
2020-08-14,1.3421923192126783,-0.624997587825712,1.044382858984147,False,False,False,16.02728843688965,21.22157096862793
2020-08-17,1.8014745344146519,-0.62177078824873,1.201566439184445,False,False,False,16.16904067993164,21.6065616607666
2020-08-18,1.6008306950320517,-0.620241682363789,1.130540790692298,False,False,False,15.620941162109375,21.747983932495117
2020-08-19,1.117108226650899,-0.6190458102727918,0.9611109571914975,False,False,False,15.71544075012207,21.205852508544922
2020-08-20,0.998195248834989,-0.617968764036293,0.9186746249772632,False,False,False,14.987784385681152,21.535850524902344
2020-08-21,1.1299515395204303,-0.6158313597145628,0.9627135443658823,False,False,False,15.157886505126953,21.567279815673828
2020-08-24,1.6879185860294683,-0.6110959078327725,1.1508250229712016,False,False,False,15.4791898727417,21.952268600463867
2020-08-25,1.4884536188602482,-0.6068148626371008,1.0777717934997766,False,False,False,15.469736099243164,21.7794189453125
2020-08-26,0.7554423940346098,-0.6043220343202906,0.8227396590530303,False,False,False,14.817684173583984,21.449419021606445
2020-08-27,1.592833908100868,-0.5999328647358115,1.1072450431619654,False,False,False,15.261837005615234,22.038692474365234
2020-08-28,1.8227172000869665,-0.5956239408435149,1.1820032057553846,False,False,False,15.138988494873047,22.36083221435547
2020-08-31,1.0836670389966656,-0.5925756826131175,0.9255742563377243,False,False,False,14.997236251831055,21.716554641723633
2020-09-01,0.7866183309548447,-0.5899126283855955,0.8229854077126304,False,False,False,14.742084503173828,21.575132369995117
2020-09-02,1.346080313232605,-0.586959841490093,1.0140855550831505,False,False,False,14.231781959533691,22.43939781188965
2020-09-03,1.3515676621103836,-0.5843287780361497,1.0142339417759703,False,False,False,14.449132919311523,22.32154083251953
2020-09-04,1.3378016489502826,-0.5814073639958639,1.0079356017217704,False,False,False,14.515283584594727,22.274402618408203
2020-09-08,0.4069615067354917,-0.581774803289794,0.6903586036571313,False,False,False,13.702581405639648,21.802988052368164
2020-09-09,0.8377640548775567,-0.5813859884498925,0.8373377078451621,False,False,False,13.95772933959961,22.077978134155273
2020-09-10,0.3348829650022296,-0.5826238205344094,0.6659428934045768,False,False,False,13.296225547790527,21.94441032409668
2020-09-11,0.2967545984786,-0.583848137114434,0.6537282680621427,False,False,False,13.258424758911133,21.91297721862793
2020-09-14,1.0954257937698273,-0.5835062236347296,0.9249749532778764,False,False,False,13.447425842285156,22.596538543701172
2020-09-15,1.1358702830296643,-0.583215399814281,0.9367610366620696,False,False,False,13.466325759887695,22.620105743408203
2020-09-16,1.3399886146691706,-0.5831830720701288,1.0060412997176695,False,False,False,13.948278427124023,22.533681869506836
2020-09-17,0.7974822897796585,-0.5836339291001046,0.820782218283173,False,False,False,13.778178215026855,22.077978134155273
2020-09-18,-0.056817810864377094,-0.5842130462782349,0.5298832300593422,False,False,False,14.307382583618164,20.89943504333496
2020-09-21,-0.11371341784620626,-0.5848023182969209,0.51160602935558,False,False,False,14.600334167480469,20.65587615966797
2020-09-22,-0.2624602460381844,-0.5855931091494468,0.46215526228356696,False,False,False,13.901029586791992,20.89943504333496
2020-09-23,-1.2173886503875266,-0.5873097909958507,0.13769201123896807,False,False,False,13.598628044128418,20.098031997680664
2020-09-24,-0.833990783500326,-0.5883892121565357,0.2711826220610236,False,False,False,13.683677673339844,20.412303924560547
2020-09-25,-0.5682905706198014,-0.5886215662506256,0.36418348358912755,False,False,False,13.107226371765137,21.001575469970703
2020-09-28,-0.01602899019999171,-0.5886560911314238,0.5554638716596256,False,False,False,13.220624923706055,21.472991943359375
2020-09-29,-0.8595842874103141,-0.5884800892133306,0.2675815781251625,False,False,False,12.133869171142578,21.252994537353516
2020-09-30,-0.7169989783313753,-0.5877314876218576,0.3184594525122446,False,False,False,12.21891975402832,21.33156967163086
2020-10-01,-0.14530614609840953,-0.5863717615540467,0.5165434284834957,False,False,False,11.982669830322266,22.030839920043945
2020-10-02,0.25247757097794477,-0.5842627579770043,0.6541936604218203,False,False,False,12.02991771697998,22.39225196838379
2020-10-05,0.6153379959497514,-0.5818145241915926,0.7796625369549813,False,False,False,12.937124252319336,22.219402313232422
2020-10-06,0.4718020198237838,-0.5794218101197232,0.7305689629064032,False,False,False,12.719772338867188,22.19583511352539
2020-10-07,0.9087811457084065,-0.5758631732494666,0.8803695767754837,False,False,False,13.352927207946777,22.266544342041016
2020-10-08,1.65241100686249,-0.5712705302858412,1.1336212243637662,False,False,False,13.702581405639648,22.816532135009766
2020-10-09,1.4264574514721922,-0.5668652899136579,1.053767541332782,False,False,False,13.882128715515137,22.494396209716797
2020-10-12,1.7001614404469656,-0.561952199385306,1.144822664222098,False,False,False,14.553084373474121,22.40011215209961
2020-10-13,1.1115458574279415,-0.5577057823606588,0.9418115443510654,False,False,False,14.411333084106445,21.89727020263672
2020-10-14,0.6191011432124469,-0.5543940829520151,0.7733586194131857,False,False,False,14.033330917358398,21.614421844482422
2020-10-15,0.834513802407514,-0.5505392695109398,0.847609511409376,False,False,False,14.269580841064453,21.700849533081055
2020-10-16,0.1756631031613125,-0.5479910377422444,0.6234972997406011,False,False,False,13.901029586791992,21.237287521362305
2020-10-19,-0.22514711369360896,-0.5454251069840481,0.4887151238904901,False,False,False,13.853778839111328,20.852296829223633
2020-10-20,0.4007497258430348,-0.5416987916713036,0.7066108851769499,False,False,False,14.203431129455566,21.284425735473633
2020-10-21,0.5518795480960001,-0.5376885608790918,0.7605277903050587,False,False,False,14.014430046081543,21.535850524902344
2020-10-22,1.8626846826029286,-0.5312931069321076,1.2124891003608569,False,False,False,14.931086540222168,22.368682861328125
2020-10-23,2.248843304101399,-0.5237110533248164,1.3422479519861803,False,False,False,15.261837005615234,22.60439109802246
2020-10-26,1.3295388092237914,-0.518991538513505,1.0230854775475062,False,False,False,14.770435333251953,21.952268600463867
2020-10-27,1.1147093051398258,-0.514393449385115,0.9470732776437668,False,False,False,15.27128791809082,21.488706588745117
2020-10-28,0.3298088844285658,-0.5119476928225621,0.6782481575543774,False,False,False,14.912185668945312,20.88372230529785
2020-10-29,0.9641994803733525,-0.5078772833624627,0.8965717563225333,False,False,False,14.713733673095703,21.622278213500977
2020-10-30,0.33748894105326954,-0.5056859121369758,0.6844877536722936,False,False,False,14.307382583618164,21.190143585205078
2020-11-02,1.4989155022809655,-0.5016809656539158,1.0845984357625618,False,False,False,14.619232177734375,22.19583511352539
2020-11-03,1.4329840510806626,-0.49908675394470214,1.0605018518894174,False,False,False,14.042778968811035,22.415822982788086
2020-11-04,1.1203189516246752,-0.49677797191776274,0.9519944504334662,False,False,False,13.419075012207031,22.407968521118164
2020-11-05,1.2604853415284438,-0.4945006497658703,0.9968064072597905,False,False,False,13.475777626037598,22.51797103881836
2020-11-06,0.7578559919607386,-0.4931939202390588,0.8210608024304249,False,False,False,13.371824264526367,22.06226348876953
2020-11-09,1.264529349326736,-0.4922150745298458,0.9912283852840416,False,False,False,12.748122215270996,22.87152862548828
2020-11-10,2.040955921675355,-0.48949428553617624,1.2493554779761769,False,False,False,13.334025382995605,23.36492919921875
2020-11-11,2.0775562492815887,-0.4863205867036565,1.253433412932701,False,False,False,13.882128715515137,23.142105102539062
2020-11-12,1.5978771072295679,-0.48347307352177027,1.0843713524016312,False,False,False,13.721479415893555,22.74419403076172
2020-11-13,2.8048458713725566,-0.4786512577083619,1.4836859895551442,False,False,False,14.392431259155273,23.643463134765625
2020-11-16,3.339317510823843,-0.47372029181982367,1.6511409559669674,False,False,False,13.844329833984375,24.455184936523438
2020-11-17,3.2897474772492608,-0.46844269176769127,1.6212518654035393,False,False,False,13.636429786682129,24.518850326538086
2020-11-18,2.8965062825002015,-0.46295622559977995,1.4785393112426108,False,False,False,13.608076095581055,24.152780532836914
2020-11-19,3.331434436880315,-0.45623139626188913,1.6103753262939393,False,False,False,14.165630340576172,24.351726531982422
2020-11-20,3.1718442531133313,-0.4505340296249014,1.5441720973644344,False,False,False,13.910480499267578,24.32785415649414
2020-11-23,3.3917684643996715,-0.4438741427866892,1.6028925694463743,False,False,False,14.562532424926758,24.280105590820312
2020-11-24,3.7978758123474066,-0.43597521566173986,1.720054508400964,False,False,False,15.091736793518066,24.487018585205078
2020-11-25,3.330495388945245,-0.4289259204717555,1.554593227129346,False,False,False,14.553084373474121,24.280105590820312
2020-11-27,2.7498252036202864,-0.4226585569416309,1.3568284333797231,False,False,False,14.411333084106445,23.778751373291016
2020-11-30,1.7804985354799712,-0.41770703800449194,1.0371724351916904,False,False,False,14.061680793762207,22.967025756835938
2020-12-01,2.247612526020575,-0.41343748211361775,1.1800321488647707,False,False,False,13.683677673339844,23.603668212890625
2020-12-02,2.1139047464694976,-0.4087320097262327,1.1297835773630307,False,False,False,13.693127632141113,23.47633934020996
2020-12-03,2.176823150965724,-0.40479374795283785,1.1429595257730558,False,False,False,12.748122215270996,23.929950714111328
2020-12-04,2.865208506115575,-0.3995367449231073,1.3540875859498063,False,False,False,13.456876754760742,24.343769073486328
2020-12-07,2.839078402733641,-0.39487714401348784,1.3360498549983153,False,False,False,13.116674423217773,24.46314239501953
2020-12-08,2.76116487344051,-0.39089278109973014,1.3019277795410205,False,False,False,12.6536226272583,24.574556350708008
2020-12-09,2.648403573769933,-0.38695398046283824,1.257039703945493,False,False,False,13.18282413482666,24.264190673828125
2020-12-10,2.1407922292449015,-0.3831301166255039,1.0888195952550188,False,False,False,13.853778839111328,23.508176803588867
2020-12-11,1.710670296906983,-0.3809007158101525,0.9465193809058506,False,False,False,13.18282413482666,23.341054916381836
2020-12-14,1.3232587109464475,-0.37898574966252113,0.8189087127415695,False,False,False,13.116674423217773,22.982940673828125
2020-12-15,2.304964626058066,-0.37605666473000904,1.120130543054931,False,False,False,13.485227584838867,23.83445930480957
