,spread,beta,z_score,short,long,exit,close_1,close_2
2020-04-27,-27.277382657531078,0.0035400969859196475,-2.1600374978321115,False,False,False,338.2450866699219,39.06513214111328
2020-04-28,-24.21819750325021,-0.0052494187762234246,-1.8627924074863167,False,False,False,328.1286926269531,41.718231201171875
2020-04-29,-20.892434436404386,-0.013044132072868168,-1.550250877718316,False,False,False,331.2475280761719,44.677459716796875
2020-04-30,-21.673730253234893,-0.02083656457478262,-1.605440896368751,False,False,False,330.3196716308594,43.56349563598633
2020-05-01,-24.77963462457903,-0.028351806043398306,-1.8614549453145737,False,False,False,325.51324462890625,40.24712371826172
2020-05-04,-23.77026479599212,-0.03472452524014238,-1.7539408185922494,False,False,False,322.4634094238281,41.0889778137207
2020-05-05,-23.169574713762586,-0.04285009463408642,-1.6845039569777773,False,False,False,331.9383544921875,40.98692321777344
2020-05-06,-25.272001011788838,-0.05179457902691367,-1.8474370708752919,False,False,False,330.7835693359375,38.53791809082031
2020-05-07,-27.396157271517154,-0.06233630618893142,-2.006689287874392,False,False,False,334.66241455078125,35.714752197265625
2020-05-08,-25.245430991047087,-0.07077518114672206,-1.8015705698989826,False,False,False,328.67144775390625,37.88314437866211
2020-05-11,-26.359700113588318,-0.08082080454073406,-1.875046004186721,False,False,False,335.95538330078125,35.76577377319336
2020-05-12,-28.62439339216047,-0.08979394828530557,-2.041276303990644,False,False,False,327.3983154296875,33.8184700012207
2020-05-13,-29.54207995923658,-0.09914199380661587,-2.090864239016904,False,False,False,329.7374267578125,32.27933120727539
2020-05-14,-26.774924423389045,-0.10858582122378393,-1.8384665696478557,False,False,False,332.895751953125,34.30317306518555
2020-05-15,-25.415360503540676,-0.11838767021374089,-1.7073826859865466,False,False,False,338.4523620605469,34.5667839050293
2020-05-18,-20.085291260553518,-0.12722792616752865,-1.2556412175445402,False,False,False,342.44964599609375,38.961002349853516
2020-05-19,-20.152221080914067,-0.13553903918471366,-1.2506699374754873,False,False,False,338.3141784667969,39.02143096923828
2020-05-20,-19.54438270893064,-0.14301389674792475,-1.190752487799518,False,False,False,336.70550537109375,39.49625778198242
2020-05-21,-19.46130377734694,-0.14911011957072548,-1.1743693394196124,False,False,False,331.3757629394531,40.074668884277344
2020-05-22,-17.308116934567515,-0.15504727609842642,-0.9896761239595208,False,False,True,335.8270568847656,41.283287048339844
2020-05-26,-15.457068322580376,-0.15932164585232017,-0.8311788832035854,False,False,False,328.2373046875,44.13220977783203
2020-05-27,-13.827778467616838,-0.16448626284532913,-0.6917802005926594,False,False,False,332.95501708984375,44.79695510864258
2020-05-28,-13.167342020475317,-0.17034691570290383,-0.6322010474836208,False,False,False,338.2747497558594,44.32213592529297
2020-05-29,-12.369312577762074,-0.17608667726441046,-0.5616238341890191,False,False,False,344.6406555175781,43.743717193603516
2020-06-01,-10.031063720484461,-0.18093395262784961,-0.36506921336192766,False,False,False,344.77880859375,45.81564712524414
2020-06-02,-8.21168051407492,-0.1851113060065206,-0.21116792021586445,False,False,False,345.52899169921875,47.29190444946289
2020-06-03,-4.991170829342053,-0.18825671953456247,0.05707046080399778,False,False,False,342.66680908203125,50.9091682434082
2020-06-04,-4.931762753150679,-0.1904537818523582,0.06474242146698414,False,False,False,343.6142578125,50.6846923828125
2020-06-05,-1.261836175406387,-0.1912280105829407,0.3697240378934941,False,False,False,349.5854187011719,53.17966079711914
2020-06-08,-1.9972222204693395,-0.19185414616070928,0.31067290972765793,False,False,False,345.3216857910156,53.22282409667969
2020-06-09,-4.11750489098587,-0.19319241381482566,0.13715767660810854,False,False,False,343.120849609375,51.45304489135742
2020-06-10,-6.311784748946081,-0.1954708500254857,-0.04216619757759125,False,False,False,348.2037353515625,48.14658737182617
2020-06-11,-13.150726429719711,-0.19846455706411892,-0.6039789354342401,False,False,False,332.056884765625,44.32213592529297
2020-06-12,-8.979532521024481,-0.20067742580766187,-0.2554111093272768,False,False,False,335.5530090332031,47.68903350830078
2020-06-15,-7.9092650339170945,-0.20269560197004888,-0.16390356075903895,False,False,False,336.599853515625,48.44873809814453
2020-06-16,-5.235039998017982,-0.20405517320455724,0.06022532607303349,False,False,False,342.920654296875,49.760963439941406
2020-06-17,-6.001627765591195,-0.20575016765392434,-0.0011993951614518862,False,False,False,345.51806640625,48.3624153137207
2020-06-18,-6.570714793790486,-0.207363348043198,-0.046163604219752255,False,False,False,343.13787841796875,48.18111038208008
2020-06-19,-9.465649500333981,-0.21008541725314248,-0.28337064107831333,False,False,False,348.3624267578125,44.028602600097656
2020-06-22,-9.093177616813762,-0.21267902236190397,-0.24950766640390662,False,False,False,347.7994384765625,44.35667419433594
2020-06-23,-7.86659678769675,-0.21506392220945791,-0.14494963248401935,False,False,False,352.4017639160156,44.44300079345703
2020-06-24,-11.392060730095537,-0.21794803008415883,-0.4345705328098811,False,False,False,343.6513977050781,42.63005447387695
2020-06-25,-9.694470637821766,-0.22080110217535462,-0.29065073069425656,False,False,False,347.4044189453125,43.34660720825195
2020-06-26,-10.114380226093147,-0.22359487420791296,-0.32274280910995323,False,False,False,346.6044616699219,42.94084548950195
2020-06-29,-8.698583337038258,-0.2259355553452022,-0.202538950833233,False,False,False,346.4562683105469,44.253074645996094
2020-06-30,-5.572446570293948,-0.22773993652525326,0.05874500474864251,False,False,False,357.8533935546875,44.67609405517578
2020-07-01,-4.422652103812993,-0.22890241002227618,0.15571653084346002,False,False,False,355.3152160644531,46.30774688720703
2020-07-02,-3.802923322355241,-0.23006543756235343,0.20834971206961006,False,False,False,361.3594055175781,45.43581771850586
2020-07-06,-0.3479238277263903,-0.22988702245429082,0.49608515769875194,False,False,False,377.5365295410156,45.1595458984375
2020-07-07,-2.7593541195042803,-0.23063702133316266,0.296493098511369,False,False,False,375.5415954589844,43.12214660644531
2020-07-08,-1.206245258668261,-0.23066617644258147,0.4271119213850567,False,False,False,381.84259033203125,43.19121170043945
2020-07-09,-1.641443361992117,-0.23082828955146184,0.3923456917658079,False,False,False,382.8697509765625,42.47465515136719
2020-07-10,-1.5998881367458466,-0.23100733256551645,0.39688444975500603,False,False,False,377.83294677734375,43.6401252746582
2020-07-13,-2.8211708852318793,-0.23162842657823207,0.2966565453862502,False,False,False,374.23797607421875,43.18256378173828
2020-07-14,-0.9233777193865222,-0.23163573645144675,0.45645278508120285,False,False,False,382.6623229980469,43.11351013183594
2020-07-15,1.1633351195697372,-0.23079220358611435,0.6316774130786487,False,False,False,387.83746337890625,44.063140869140625
2020-07-16,0.07810860710239353,-0.2304129068252056,0.5419454069426769,False,False,False,387.56097412109375,43.06170654296875
2020-07-17,1.6352358229816133,-0.2293002555150236,0.671971524425603,False,False,False,390.5040588378906,44.01998519897461
2020-07-20,1.8015354928441383,-0.22827931492153503,0.6852685007032996,False,False,False,397.9803161621094,42.56098937988281
2020-07-21,1.8935652626568782,-0.22722213924781978,0.6920955279108176,False,False,False,398.09881591796875,42.71638488769531
2020-07-22,5.79451056667213,-0.22436152724615915,1.014917703414357,False,False,False,405.67388916015625,45.176815032958984
2020-07-23,5.159856860937737,-0.2219958259004229,0.9594450953667095,False,False,False,405.39727783203125,44.84011459350586
2020-07-24,3.6606648740322356,-0.22038005652484877,0.8325039640671719,False,False,False,401.3480224609375,44.391197204589844
2020-07-27,4.634711291957402,-0.21832989081183124,0.9117339954425521,False,False,False,408.32073974609375,44.0372428894043
2020-07-28,4.967459410339288,-0.21625775461221508,0.9373069529559471,False,False,False,402.31591796875,45.87607955932617
2020-07-29,6.463384452527293,-0.2137366658948662,1.0592518732511012,False,False,False,404.1924743652344,47.21421432495117
2020-07-30,6.363827779916761,-0.21154281317699095,1.0490417695552745,False,False,False,405.4763488769531,47.06745529174805
2020-07-31,6.0159116226979705,-0.20937401453821697,1.018740649690947,False,False,False,408.8243408203125,46.238677978515625
2020-08-03,6.228832669239608,-0.20702879273224178,1.0358057481358582,False,False,False,413.9006652832031,45.64299774169922
2020-08-04,5.70316044888483,-0.20519087143674042,0.9929925823577308,False,False,False,410.57244873046875,46.00558853149414
2020-08-05,6.179925664464534,-0.20284764385256396,1.0320980635979908,False,False,False,414.70068359375,45.884708404541016
2020-08-06,7.863608488065964,-0.19991336424520328,1.1712724867313882,False,False,False,410.58233642578125,48.6990966796875
2020-08-07,7.960001217708225,-0.19688166734894819,1.1780622805957819,False,False,False,409.19964599609375,49.36384582519531
2020-08-10,7.132270036958133,-0.19424619021152978,1.1098190434919215,False,False,False,405.0812683105469,49.58830261230469
2020-08-11,5.6915334454683375,-0.19219483742399895,0.9922364136920577,False,False,False,402.197509765625,48.88903045654297
2020-08-12,7.365420355672612,-0.18949225128491015,1.13116311988736,False,False,False,411.016845703125,49.130741119384766
2020-08-13,6.4291040267061845,-0.18723749793400513,1.0548970844401002,False,False,False,411.4415588378906,48.336509704589844
2020-08-14,6.338047672309457,-0.18479884144014552,1.0491633334712136,False,False,False,408.63671875,48.992618560791016
2020-08-17,6.5132150057534375,-0.1821898425980269,1.0651975181504987,False,False,False,411.6390075683594,48.85298538208008
2020-08-18,5.48333688075985,-0.17978381369689775,0.9813750036067398,False,False,False,412.13287353515625,47.945396423339844
2020-08-19,5.007170479747501,-0.1775904981295308,0.9438527971517492,False,False,False,415.4117431640625,47.08143615722656
2020-08-20,6.019629051018853,-0.17507622713907747,1.0296000655562996,False,False,False,416.8833312988281,48.06757354736328
2020-08-21,7.74159084524257,-0.17201402178153796,1.1733295971199826,False,False,False,423.2633361816406,48.98389434814453
2020-08-24,7.13430738448811,-0.16953363448496162,1.124151717121785,False,False,False,414.5624084472656,50.10966491699219
2020-08-25,7.446476643230184,-0.16681901330619794,1.1516922918026171,False,False,False,417.0611572265625,50.258026123046875
2020-08-26,6.241160961519995,-0.16430138658814553,1.0530754632033055,False,False,False,420.3794860839844,48.73955154418945
2020-08-27,6.982917793263411,-0.1617052237820223,1.1159974628199838,False,False,False,415.3229064941406,50.545997619628906
2020-08-28,8.660855149162174,-0.15859579893278508,1.2544802730201994,False,False,False,419.2239074707031,51.8812141418457
2020-08-31,7.412845870877149,-0.15574952994480995,1.1489804616652233,False,False,False,423.66827392578125,50.196937561035156
2020-09-01,8.34734285090994,-0.15242294377254412,1.2268973453428553,False,False,False,428.3594970703125,50.729270935058594
2020-09-02,10.653266458548373,-0.14832142900109363,1.417354848985007,False,False,False,435.5987243652344,52.36992645263672
2020-09-03,7.691457704792576,-0.14564898195974257,1.168260504976947,False,False,False,414.47357177734375,52.753902435302734
2020-09-04,6.729845342305829,-0.14333180549199184,1.0868976676902373,False,False,False,404.9035339355469,53.33860778808594
2020-09-08,5.022977328608455,-0.14141226647960864,0.9445005875749362,False,False,False,400.2813720703125,52.404823303222656
2020-09-09,7.385288082297393,-0.13905634732339295,1.138575229841673,False,False,False,413.1402282714844,53.137874603271484
2020-09-10,6.513949626206696,-0.13692328066305176,1.0630941969760617,False,False,False,414.5328674316406,52.239017486572266
2020-09-11,6.978355650196654,-0.13456101214059232,1.0982223061253555,False,False,False,425.7916564941406,51.37505340576172
2020-09-14,8.251393922986253,-0.13206757466408256,1.197992992529303,False,False,False,428.9437255859375,52.46592330932617
2020-09-15,8.638061484381709,-0.12939077498478954,1.2247164114745257,False,False,False,429.9318542480469,52.980804443359375
2020-09-16,7.514186369017857,-0.12679322355729133,1.1292495643832305,False,False,False,428.7263488769531,52.247745513916016
2020-09-17,5.398240340329231,-0.12471218255966439,0.9531271174925467,False,False,False,427.7876281738281,50.423831939697266
2020-09-18,3.6370130569633616,-0.12298793921538062,0.8075960526659137,False,False,False,423.95367431640625,49.26315689086914
2020-09-21,1.1679298319822848,-0.12177562397274193,0.6046083998766991,False,False,False,420.4162902832031,47.2908821105957
2020-09-22,2.097996062282242,-0.12028258799181885,0.6821742036380198,False,False,False,425.1295166015625,47.74468231201172
2020-09-23,-1.4555031410865027,-0.11932516589959645,0.39193187489802245,False,False,False,415.7621765136719,45.34479522705078
2020-09-24,-1.8652188732329193,-0.1183794486579028,0.3613045581587728,False,False,False,413.1733093261719,45.26625061035156
2020-09-25,-0.21987163080336103,-0.11708765252988368,0.5002370928026378,False,False,False,417.2739562988281,46.47929000854492
2020-09-28,1.3834392221148946,-0.11554802286143936,0.6351427342548945,False,False,False,423.3015441894531,47.465415954589844
2020-09-29,2.0517892834113525,-0.1138893945167406,0.6919752520599983,False,False,False,429.18084716796875,47.561424255371094
2020-09-30,3.2263716943974643,-0.1120221540095235,0.7903032253394066,False,False,False,436.27557373046875,48.076297760009766
2020-10-01,3.8544835233286037,-0.10994726178274178,0.8443173951910976,False,False,False,432.9950866699219,49.23698043823242
2020-10-02,4.6654329201258165,-0.10764215638611685,0.9134086953237082,False,False,False,429.892333984375,50.56345748901367
2020-10-05,5.684181645841811,-0.10509713055423454,0.9979487038439907,False,False,False,445.31695556640625,50.15330123901367
2020-10-06,4.2959743638151835,-0.10284309650146709,0.8833343379297042,False,False,False,440.5936584472656,49.4464225769043
2020-10-07,4.234067622501634,-0.10034835238216319,0.8818250209549934,False,False,False,446.9867858886719,48.95771026611328
2020-10-08,5.081040555297257,-0.09770927692491377,0.9549346377539772,False,False,False,448.1528625488281,49.935123443603516
2020-10-09,5.084625710723209,-0.09499973294979794,0.9570559331487581,False,False,False,459.1802062988281,49.1409912109375
2020-10-12,4.629268076829767,-0.09245744492367342,0.9202771928514867,False,False,False,461.17633056640625,48.75699234008789
2020-10-13,3.078169649575038,-0.09018367090499332,0.7927888992414753,False,False,False,461.9766540527344,47.35197830200195
2020-10-14,2.498011170621936,-0.08809227303768805,0.7462170430884565,False,False,False,461.4628601074219,47.01162338256836
2020-10-15,3.1047283934817784,-0.08584248249902748,0.7994916192162599,False,False,False,459.0418701171875,48.04139709472656
2020-10-16,2.5702735392388547,-0.0836691669762416,0.7571508881143183,False,False,False,463.02398681640625,47.369422912597656
2020-10-19,0.3444950957006796,-0.08182156600869325,0.5737492936441592,False,False,False,455.8107604980469,45.88585662841797
2020-10-20,1.8061776456661178,-0.07972204039837233,0.699924620485996,False,False,False,459.73370361328125,47.203617095947266
2020-10-21,1.567679601192559,-0.07762440181748498,0.6831282604390451,False,False,False,463.1920471191406,46.87199401855469
2020-10-22,3.699954030292176,-0.07542993460414321,0.8629923617326684,False,False,False,476.2648620605469,48.21593475341797
2020-10-23,4.206585399315159,-0.07311591251384669,0.9054296758291211,False,False,False,474.4665222167969,49.097347259521484
2020-10-26,3.67839724540805,-0.07116129617531466,0.8589695770253475,False,False,False,476.69964599609375,48.608638763427734
2020-10-27,2.5334314450265936,-0.06951428885973548,0.7604381384377257,False,False,False,483.4879455566406,47.15126419067383
2020-10-28,0.02731304591134176,-0.06815332286802092,0.5494971608254693,False,False,False,471.0475769042969,45.606597900390625
2020-10-29,1.6501528347838317,-0.06653460783354963,0.6862604746232129,False,False,False,466.27508544921875,47.674869537353516
2020-10-30,0.8763697013229503,-0.06501857202087205,0.6211569839839004,False,False,False,467.5002746582031,46.924346923828125
2020-11-02,3.7672571007459084,-0.06308500127929027,0.8633581355194989,False,False,False,474.84197998046875,49.516239166259766
2020-11-03,6.170071211160852,-0.06082646526925019,1.0614426317310222,False,False,False,485.6618957519531,51.49723434448242
2020-11-04,5.274760541056821,-0.05858038217778334,0.9826884565846116,False,False,False,504.9006652832031,49.73442077636719
2020-11-05,5.079632223971551,-0.056446697653121054,0.9625860519967955,False,False,False,508.64556884765625,49.61222839355469
2020-11-06,4.334316687609046,-0.05451237311416342,0.896427749825688,False,False,False,521.3924560546875,48.434104919433594
2020-11-09,12.082654531361726,-0.051721874887264416,1.5337435397280375,False,False,False,479.2292175292969,58.81977081298828
2020-11-10,12.020094109317036,-0.049164413336646944,1.5168890061955045,False,False,False,463.02398681640625,59.86097717285156
2020-11-11,10.430830348306984,-0.046643371542073556,1.3753202829794398,False,False,False,478.2509765625,57.8138542175293
2020-11-12,8.582643224802275,-0.044364972315970606,1.2149348599696614,False,False,False,480.78057861328125,56.10203552246094
2020-11-13,10.135959753771402,-0.041836651665765084,1.3341434646760693,False,False,False,482.7864685058594,57.857967376708984
2020-11-16,10.319376415869797,-0.03944895397825775,1.339727721958135,False,False,False,475.2767028808594,58.607994079589844
2020-11-17,9.585211923457749,-0.03704967897577156,1.2719013008004167,False,False,False,473.3104248046875,58.193275451660156
2020-11-18,6.691892702599503,-0.03526856504697398,1.0302838282888713,False,False,False,448.78515625,56.32262420654297
2020-11-19,7.741692021490842,-0.033416537327225646,1.1096180580646349,False,False,False,447.7179870605469,57.531490325927734
2020-11-20,6.957583563126384,-0.03169087715556517,1.0400835801054127,False,False,False,445.68255615234375,56.92264938354492
2020-11-23,5.98654746958087,-0.03010510083003843,0.9562000777765216,False,False,False,440.7320861816406,56.19026565551758
2020-11-24,7.296874506725665,-0.028519079702657574,1.0559535557251176,False,False,False,434.3388366699219,57.769744873046875
2020-11-25,7.269553587190046,-0.026827326741292866,1.047617020835003,False,False,False,443.12322998046875,57.58443832397461
2020-11-27,6.670952907039329,-0.025112026297565267,0.9939931971137945,False,False,False,448.01446533203125,56.94912338256836
2020-11-30,5.4759014656838545,-0.02346460424417813,0.8931451703724839,False,False,False,459.45697021484375,55.572601318359375
2020-12-01,5.943356049455424,-0.021779409090150845,0.9255029648093805,False,False,False,465.5042419433594,56.02260971069336
2020-12-02,5.09007117654096,-0.020097512478554513,0.8526742453911159,False,False,False,473.2016906738281,55.131404876708984
2020-12-03,5.556498708326721,-0.018424165586647716,0.8851975681943897,False,False,False,471.5318298339844,55.757896423339844
2020-12-04,6.2709419665983575,-0.016677867294327096,0.9371085521446785,False,False,False,468.9823913574219,56.64910888671875
2020-12-07,7.450393470839586,-0.014904037169308257,1.0248695772342578,False,False,False,467.2729797363281,57.990333557128906
2020-12-08,6.65808871051923,-0.013168771133619236,0.9560636756770723,False,False,False,468.35003662109375,57.310890197753906
2020-12-09,6.460987802826125,-0.011567639741853025,0.9347835791244753,False,False,False,455.89971923828125,57.372657775878906
2020-12-10,5.576069624278404,-0.010087840999262958,0.8591844868902625,False,False,False,463.1722412109375,56.49909210205078
2020-12-11,5.699660104166696,-0.008696294574505875,0.8631669489659355,False,False,False,465.79083251953125,56.69322967529297
2020-12-14,4.699486590305845,-0.007454728552338044,0.7786961878435136,False,False,False,461.7969665527344,55.80201721191406
2020-12-15,6.941388261716192,-0.005992591370885689,0.9493826722534111,False,False,False,465.60296630859375,58.12269592285156
2020-12-16,7.3254871535432,-0.004628864121216329,0.9726991676437834,False,False,False,452.5635986328125,58.66975784301758
2020-12-17,6.788424877428618,-0.0032014736381061858,0.9239601504434348,False,False,False,459.6318664550781,58.193275451660156
2020-12-18,5.01940912941582,-0.0019318450995608706,0.7794476584979458,False,False,False,461.35205078125,56.49026870727539
2020-12-21,3.7561765523616373,-0.0007703035325327505,0.6757501678829423,False,False,False,457.5955505371094,55.28140640258789
