,spread,beta,z_score,short,long,exit,close_1,close_2
2008-02-29,7.198241904436415,3.0727412086787735,2.652985846798849,False,False,False,16.902156829833984,45.918609619140625
2008-03-03,6.529450464878742,3.0830463774898638,2.2820319293518914,False,False,False,17.275203704833984,46.4349479675293
2008-03-04,6.090199219318258,3.091980058705858,2.0394860941263957,False,False,False,16.945816040039062,45.01055908203125
2008-03-05,7.3863870019003315,3.100563350892407,2.657826736122326,False,False,False,17.017242431640625,46.565521240234375
2008-03-06,6.31038618891084,3.1078419463868903,2.090774146118512,False,False,False,16.826753616333008,44.92818832397461
2008-03-07,6.425046708199446,3.1106404429180983,2.12306088142065,False,False,False,16.556882858276367,44.2315788269043
2008-03-10,6.673537849919555,3.109138837869379,2.2189110195224493,False,False,False,16.310834884643555,43.74335479736328
2008-03-11,8.07883620925955,3.1106750970000965,2.8629821128265087,False,False,False,16.826753616333008,46.7917594909668
2008-03-12,6.72356141561589,3.1105175079763,2.1738129371276704,False,False,False,16.834686279296875,45.493797302246094
2008-03-13,6.791374379195133,3.1137890618279247,2.1795133804669833,False,False,False,16.985715866088867,46.06538009643555
2008-03-14,6.511687520263905,3.109826308380713,2.021759031448305,False,False,False,16.663795471191406,44.8150634765625
2008-03-17,4.477427948980903,3.1016715764266114,1.03203891279089,False,False,False,16.4293212890625,42.076271057128906
2008-03-18,4.575851738185975,3.0989852933089344,1.0713686180746345,False,False,False,17.021472930908203,44.03509521484375
2008-03-19,2.815742249830542,3.091720122885109,0.2140573798944198,False,False,True,16.663795471191406,41.18318557739258
2008-03-20,2.7541162490787627,3.084566952817727,0.17969239483072516,False,False,False,16.826744079589844,41.641639709472656
2008-03-24,1.8717823554443385,3.080420097200224,-0.25195595139862664,False,False,False,17.26389503479004,42.117942810058594
2008-03-25,1.747305875321615,3.0777643799706755,-0.31454861124670264,False,False,False,17.49838638305664,42.72524642944336
2008-03-26,3.5329312008877025,3.078843547298482,0.5512933025942892,False,False,False,17.3354434967041,44.02914810180664
2008-03-27,3.8502002587444153,3.081536001112318,0.7006501040793365,False,False,False,17.08108901977539,43.58259582519531
2008-03-28,3.696380274830716,3.086922362693106,0.6213554766278204,False,False,False,17.128782272338867,43.59450912475586
2008-03-31,2.655821248020814,3.0945531424345836,0.11288055922830637,False,False,False,17.45069122314453,43.56474685668945
2008-04-01,1.972396532620209,3.0995672726325054,-0.22155356550724636,False,False,False,17.995147705078125,44.58286666870117
2008-04-02,1.5825623386243777,3.103324378434236,-0.41185441309982634,False,False,False,18.118358612060547,44.58879470825195
2008-04-03,1.93398522390833,3.108414729094473,-0.2413859832154199,False,False,False,18.122323989868164,44.9698600769043
2008-04-04,3.2525171068728156,3.115797737726704,0.39844898083308355,False,False,False,17.923625946044922,45.69624328613281
2008-04-07,3.3851477750117738,3.125756111565866,0.45965518252452575,False,False,False,17.836181640625,45.58312225341797
2008-04-08,3.5264324611569933,3.136695016534518,0.5244435098986296,False,False,False,17.8997802734375,45.95225524902344
2008-04-09,5.268076812264397,3.1544641955221637,1.3622278385725228,False,False,False,17.649394989013672,46.946556091308594
2008-04-10,4.6597357595818,3.175157833105457,1.0584604202793984,False,False,False,17.780550003051758,46.7917594909668
2008-04-11,4.853712662224368,3.194131050437549,1.1444280137521303,False,False,False,17.454660415649414,45.98202896118164
2008-04-14,4.920511175821204,3.215373350008112,1.1684071723841039,False,False,False,17.597742080688477,46.54169464111328
2008-04-15,5.45289929085024,3.2308521187456263,1.4138556673940263,False,False,False,17.661327362060547,47.315704345703125
2008-04-16,5.747785952099939,3.2520462952145524,1.5414077828908883,False,False,False,18.237581253051758,49.530548095703125
2008-04-17,6.226669186312222,3.2735957908095297,1.7520575507809664,False,False,False,18.015026092529297,49.34002685546875
2008-04-18,4.102598226677145,3.288515393128754,0.7369112479369668,False,False,False,18.64691925048828,49.334083557128906
2008-04-21,1.5970637167670105,3.296229308684336,-0.45161472581765993,False,False,False,19.751750946044922,50.49507522583008
2008-04-22,3.4835159197013823,3.3127245581028286,0.4421202084050163,False,False,False,19.386127471923828,51.23933029174805
2008-04-23,2.741514422869713,3.3237379560914597,0.0891005527780877,False,False,False,19.314590454101562,50.30454635620117
2008-04-24,1.6750289196736716,3.329564933174574,-0.41504849853880943,False,False,False,19.330480575561523,49.31621170043945
2008-04-25,3.4920119912534773,3.3435434628080074,0.444695046710512,False,False,False,19.489459991455078,51.72160720825195
2008-04-28,2.382454919902017,3.351981230032142,-0.08230261089996346,False,False,False,19.572908401489258,50.92972183227539
2008-04-29,1.6524549715788481,3.3549282426677,-0.42841710095126945,False,False,False,19.378175735473633,49.56626510620117
2008-04-30,1.92682755094512,3.3583693347541157,-0.29850399111632114,False,False,False,19.282798767089844,49.542442321777344
2008-05-01,-0.717530541211012,3.345125174079315,-1.5406655594998069,False,False,False,19.692134857177734,48.23857116699219
2008-05-02,1.7062307238349632,3.3479250111430114,-0.39452548689952355,False,False,False,19.44573211669922,49.858009338378906
2008-05-05,2.6147914394227314,3.3544997895715776,0.033786260726862916,False,False,False,19.53714370727539,51.10834884643555
2008-05-06,3.1369159768771055,3.3680755747734925,0.278406227645738,False,False,False,19.954444885253906,53.090980529785156
2008-05-07,3.3671387563498882,3.379468484136391,0.38427900611030275,False,False,False,19.44573211669922,51.65610122680664
2008-05-08,3.215742971403543,3.3902465045461234,0.3104220199929584,False,False,False,19.680212020874023,52.34674072265625
2008-05-09,3.604615567428297,3.4036985998864795,0.49001021512477677,False,False,False,19.53714370727539,52.305076599121094
2008-05-12,2.208824801057361,3.4143051886299727,-0.16873410705106986,False,False,False,19.962383270263672,52.40032958984375
2008-05-13,2.8671151918251,3.4314059651653728,0.14083442820952027,False,False,False,20.121347427368164,53.66852951049805
2008-05-14,1.5361109194186398,3.442466808753597,-0.48550929983883945,False,False,False,20.264421463012695,52.870697021484375
2008-05-15,0.41998469027394947,3.4451052362122816,-1.005634669268046,False,False,False,20.936059951782227,54.0793342590332
2008-05-16,2.3860210810818927,3.468157157755664,-0.07800775297663055,False,False,False,21.05529022216797,56.55615997314453
2008-05-19,5.301366498964235,3.504064222725283,1.2886543813041134,False,False,False,20.256471633911133,56.835994720458984
2008-05-20,8.198442398706021,3.5493796734686844,2.6064091136258796,True,False,False,19.79150390625,58.259002685546875
2008-05-21,7.894350567821377,3.5905683788185225,2.4289053250559927,False,False,False,19.60470962524414,57.42543411254883
2008-05-22,6.92619345265247,3.6315597708424443,1.9642352012665902,False,False,False,19.767642974853516,57.175357818603516
2008-05-23,6.041283570724929,3.667686520617105,1.5489546044983038,False,False,False,19.54111099243164,55.573753356933594
2008-05-27,4.645022583085108,3.69799363060112,0.9137862780328939,False,False,True,19.576887130737305,54.394901275634766
2008-05-28,3.673475946496964,3.720378883640314,0.473115149132182,False,False,False,20.101476669311523,55.44278335571289
2008-05-29,2.318580474396825,3.732208474600941,-0.13716103170761404,False,False,False,20.101476669311523,54.132938385009766
2008-05-30,1.810587672423111,3.7427549145333656,-0.364047097676775,False,False,False,20.387619018554688,54.73427200317383
2008-06-02,2.599414499882414,3.7578948044452156,-0.005047352408267156,False,False,False,20.25250816345215,55.073638916015625
2008-06-03,0.6763962992871839,3.765814159580147,-0.8677971539938185,False,False,False,20.30813217163086,53.38271713256836
2008-06-04,-0.9001473101738497,3.7658444828625317,-1.5668697961310905,False,False,False,20.37172508239746,52.03715133666992
2008-06-05,-1.040153429549747,3.7645758672353575,-1.6142480860094552,False,False,False,21.083106994628906,54.56161117553711
2008-06-06,2.4552157594295494,3.78533948508531,-0.03878307409367806,False,False,False,20.35582733154297,55.38613510131836
2008-06-09,3.618439463238545,3.8068091430863804,0.4859377114797974,False,False,False,20.165069580078125,55.899959564208984
2008-06-10,0.6095586941050755,3.8125570875355868,-0.8630349727814464,False,False,False,20.37172508239746,53.695274353027344
2008-06-11,1.8809960494116353,3.82541329493782,-0.28753953684603745,False,False,False,20.3637752532959,54.979862213134766
2008-06-12,0.9446751493331931,3.8298599572263674,-0.7036189063587359,False,False,False,20.037506103515625,52.81100082397461
2008-06-13,-1.0664806380239398,3.8232941323104943,-1.5938613084780608,False,False,False,20.51895523071289,52.619808197021484
2008-06-16,-0.20329644085706633,3.8242976926668026,-1.1966975936222788,False,False,False,20.52292823791504,53.498104095458984
2008-06-17,1.4491304259541948,3.835498173618064,-0.4505028992693724,False,False,False,20.331947326660156,54.45404815673828
2008-06-18,1.122691285987969,3.846444503157233,-0.5916573718310051,False,False,False,20.27225685119629,53.92828369140625
2008-06-19,-1.4086661894565964,3.84360521420073,-1.7120717411633077,False,False,False,20.41152572631836,51.91477966308594
2008-06-20,-2.118132915527312,3.8415403987159613,-2.004542527160071,False,True,False,20.40755271911621,51.16793441772461
2008-06-23,-0.31992507428557815,3.8540252945790296,-1.195750502474084,False,False,False,20.240432739257812,52.344966888427734
2008-06-24,-0.3142598629993856,3.866982813439896,-1.183579443554657,False,False,False,19.993741989135742,51.418888092041016
2008-06-25,-0.9721323302126876,3.872762201799201,-1.462190461684266,False,False,False,19.97783088684082,50.70189666748047
2008-06-26,3.042486114849062,3.8850926301523887,0.3086181966625524,False,False,True,18.947301864624023,50.74971008300781
2008-06-27,5.752129462442376,3.8914942212172074,1.4919511477979692,False,False,False,18.78018569946289,52.84686279296875
2008-06-30,6.522208642584559,3.9013359940571384,1.8124485407653288,False,False,False,18.78815269470215,53.689308166503906
2008-07-01,6.890633938265381,3.9120296266809182,1.952485368331868,False,False,False,18.92342758178711,54.633304595947266
2008-07-02,7.102625200883395,3.9162920748379744,2.0214662755746793,True,False,False,18.398225784301758,52.82891845703125
2008-07-03,6.6650738871255015,3.919802875133719,1.8167971114096242,False,False,False,18.32262420654297,52.129859924316406
2008-07-07,4.698739199102647,3.9213164371483042,0.9737398213235294,False,False,True,18.38628578186035,50.43902587890625
2008-07-08,1.5143204562686563,3.9204532222496282,-0.3804297587810923,False,False,False,18.907522201538086,49.30979537963867
2008-07-09,2.0482955196965165,3.920083783217254,-0.15026490808138612,False,False,False,18.533506393432617,48.38967514038086
2008-07-10,3.2450285627705853,3.9210849797273184,0.36055171773708317,False,False,False,18.62103843688965,49.94908905029297
2008-07-11,2.9315001235637226,3.9221825602415636,0.2286681960205697,False,False,False,18.7642765045166,50.21794891357422
2008-07-14,3.0735398327420285,3.92527720858119,0.29291811532724954,False,False,False,18.724491119384766,50.22389602661133
2008-07-15,1.023392969008036,3.922139416690552,-0.5800776953043988,False,False,False,18.65684700012207,47.91766357421875
2008-07-16,-2.251319449454442,3.90966744497912,-1.9580792433931515,False,False,False,19.00698471069336,46.00571823120117
2008-07-17,-6.817269116976604,3.8769138053220296,-3.769237595157205,False,True,False,19.906208038330078,44.87053680419922
2008-07-18,-5.668674763087097,3.8492053058758495,-3.213652063916391,False,False,False,20.013639450073242,46.358238220214844
2008-07-21,-3.5596115432505258,3.831913429117108,-2.3255343736317555,False,False,False,19.846527099609375,47.78024673461914
2008-07-22,-6.176930039778355,3.8020428167779077,-3.285242442537363,False,False,False,20.089231491088867,46.00571823120117
2008-07-23,-7.704483556130867,3.7695124613662463,-3.756881630434357,False,False,False,19.76296615600586,43.14979553222656
2008-07-24,-5.209737438571594,3.7558452205039847,-2.7538768469662123,False,False,False,19.28948974609375,43.8189582824707
2008-07-25,-4.3538059552501025,3.743278458774726,-2.3955605277649323,False,False,False,19.448633193969727,45.234981536865234
2008-07-28,-3.244467354766911,3.734123463023629,-1.9625968625267436,False,False,False,19.217870712280273,45.4560546875
2008-07-29,-3.881761306594882,3.7181594237640243,-2.1684600576419175,False,False,False,19.37701988220215,45.37839889526367
2008-07-30,-0.6718654523646066,3.710750981284186,-0.9959482830804204,False,False,True,19.277544021606445,48.210418701171875
2008-07-31,-0.9048990624828335,3.703544766160548,-1.075019684222373,False,False,False,19.042795181274414,47.099124908447266
2008-08-01,0.0008186830010004087,3.6945656343078004,-0.7449080669576217,False,False,False,18.87568473815918,47.38590621948242
2008-08-04,-1.4581459184623142,3.6828631948832102,-1.2679904530761679,False,False,False,18.449947357177734,44.35072326660156
2008-08-05,-2.5064176472598376,3.6638046844805925,-1.6376753505244832,False,False,False,18.963220596313477,45.17524719238281
2008-08-06,-1.4316332421375293,3.648137246061211,-1.2460955197564103,False,False,False,18.9990234375,46.370201110839844
2008-08-07,-0.06135464441611305,3.6336897235661434,-0.7536306852769932,False,False,False,18.418106079101562,45.62933349609375
2008-08-08,-2.0373237240155433,3.613921834416931,-1.457551900664082,False,False,False,18.91944694519043,45.462032318115234
2008-08-11,-1.901090990195783,3.599738096173239,-1.4010500594402402,False,False,False,18.851808547973633,45.3425407409668
2008-08-12,-1.0152120633423465,3.583253106860525,-1.0822755881776362,False,False,False,18.537485122680664,45.097564697265625
2008-08-13,0.09619254301932756,3.5713458714836297,-0.685641587412856,False,False,False,18.668785095214844,46.680870056152344
2008-08-14,-1.551732492624872,3.5592721116373225,-1.2682292220932962,False,False,False,19.014944076538086,46.256683349609375
2008-08-15,-3.293105250709857,3.536588867647649,-1.8741149589701214,False,False,False,19.22582244873047,45.234981536865234
2008-08-18,-3.4696653061420903,3.5148457581455412,-1.9195553769657927,False,False,False,19.269594192504883,45.18122482299805
2008-08-19,-1.3300230203755135,3.495126318838528,-1.1636268735831687,False,False,False,19.022905349731445,46.441898345947266
2008-08-20,-0.012840854724906592,3.4763801996975423,-0.7019547295238897,False,False,False,19.241750717163086,48.5151481628418
2008-08-21,1.1470921141912669,3.4569492609587327,-0.29782816174165616,False,False,False,19.35712242126465,50.074554443359375
2008-08-22,-0.7326987392332498,3.435513375391818,-0.9586404267099078,False,False,False,19.556060791015625,48.86168670654297
2008-08-25,0.34760868675002143,3.419701900146686,-0.5784953778784345,False,False,False,19.0786075592041,48.3000602722168
2008-08-26,1.0182296950742966,3.404046968666985,-0.34397271726619805,False,False,False,19.17409896850586,49.297828674316406
2008-08-27,1.7372998687400028,3.388327804513148,-0.09376107503717253,False,False,False,19.253671646118164,50.28964614868164
2008-08-28,-1.9161409291357359,3.363170259237868,-1.3750755792067395,False,False,False,19.7072696685791,48.138736724853516
2008-08-29,-1.2960478798303612,3.3396454561157585,-1.1532248973313648,False,False,False,19.31336212158203,47.41577911376953
2008-09-02,-2.859954082328656,3.312068324227862,-1.6904007010885809,False,False,False,19.06666374206543,45.00794219970703
2008-09-03,-3.161227491864352,3.285771814949236,-1.7801720122628226,False,False,False,19.194002151489258,45.103546142578125
2008-09-04,-0.6865837197813107,3.268501516102692,-0.91743724643874,False,False,False,18.091848373413086,43.968326568603516
2008-09-05,-0.3723480940340522,3.2526323950585168,-0.8055426366492473,False,False,False,17.932701110839844,43.77713394165039
2008-09-08,-1.6485696127941907,3.2387799363829783,-1.2398513220035146,False,False,False,18.135610580444336,43.16505432128906
2008-09-09,-2.828756473663077,3.2302756951157123,-1.6332283132639211,False,False,False,17.43136215209961,39.708492279052734
2008-09-10,-1.737603938885357,3.2207036429379476,-1.2495310478394506,False,False,False,17.77752113342285,41.92283630371094
2008-09-11,-1.204112227114834,3.214218502036847,-1.0596574112244599,False,False,False,17.610410690307617,41.92283630371094
2008-09-12,-0.3416538105624056,3.207473391222786,-0.7600185990403585,False,False,False,17.825557708740234,43.48310470581055
2008-09-15,-0.5678552350907964,3.1983007271802073,-0.8325522893904765,False,False,False,16.992843627929688,40.60262680053711
2008-09-16,0.06976137132949134,3.1891781766970455,-0.61168448780579,False,False,False,17.192054748535156,41.8928337097168
2008-09-17,1.6244061805033212,3.170580919272333,-0.08096889208312934,False,False,False,16.54662322998047,41.436767578125
2008-09-18,1.2195033352946325,3.1571621765217053,-0.21700954966871613,False,False,False,17.024721145629883,42.57695388793945
2008-09-19,5.060494012898019,3.1376838333181727,1.086028295079593,False,False,False,17.610410690307617,48.30788803100586
2008-09-22,7.754067372498362,3.0952882069937626,1.979180905514839,False,False,False,16.861373901367188,48.751956939697266
2008-09-23,6.250062053502134,3.050263096862227,1.4598264977399205,False,False,False,16.51871681213379,46.30355453491211
2008-09-24,6.1045749335884025,3.001208338712439,1.3991248791878226,False,False,False,16.423097610473633,45.997501373291016
2008-09-25,6.509158678180455,2.9529288455608764,1.5204405741910165,False,False,False,16.49083137512207,46.735652923583984
2008-09-26,6.790446470598056,2.9002470149068724,1.5986670458960113,False,False,False,16.231855392456055,46.40556716918945
2008-09-29,1.9656830727670354,2.8693128655601896,-0.0019129386111836723,False,False,False,15.303526878356934,39.00636672973633
2008-09-30,2.46549158272709,2.8451753760496366,0.1631518360919408,False,False,False,16.243816375732422,42.27690124511719
2008-10-01,0.7305713386247277,2.830289428321335,-0.41185743114068285,False,False,False,16.196001052856445,40.45861053466797
2008-10-02,0.34744436507900645,2.8153308711749516,-0.5393525724306709,False,False,False,15.136187553405762,37.14607238769531
2008-10-03,0.7878501456068747,2.7981565162983277,-0.3925355465515233,False,False,False,14.873229026794434,36.924034118652344
2008-10-06,1.8066529267229186,2.7705206998242695,-0.055968400148476864,False,False,False,13.873181343078613,35.2917594909668
2008-10-07,0.9879559289381561,2.7521696658803108,-0.3293613652867496,False,False,False,13.056405067443848,32.33327865600586
2008-10-08,0.24316017124663603,2.7462563277996104,-0.5761124678149409,False,False,False,13.454830169677734,32.73533248901367
2008-10-09,-2.2028721529975464,2.7655724201634673,-1.3774891529424367,False,False,False,12.948831558227539,28.804706573486328
2008-10-10,-5.329932672747926,2.8145248452652334,-2.374455270609028,False,True,False,13.279521942138672,26.34430694580078
2008-10-13,-6.6515690118536455,2.848591996065532,-2.7523311334169343,False,False,False,15.359301567077637,30.767024993896484
2008-10-14,-3.954543134916662,2.8718353161747694,-1.8632718966992357,False,False,False,14.713855743408203,31.541139602661133
2008-10-15,-5.394759112361843,2.919756626616152,-2.289285629749665,False,False,False,13.27155876159668,25.708194732666016
2008-10-16,-4.5851244137542295,2.954012873054446,-2.007663178990834,False,False,False,13.76959228515625,27.80853843688965
2008-10-17,-4.194529594876002,2.9849564280901197,-1.8639157916398348,False,False,False,13.717792510986328,27.904560089111328
2008-10-20,-0.06223371027726898,2.9833393058287885,-0.5745104971233826,False,False,True,13.737712860107422,32.12324142456055
2008-10-21,-3.3122627484385774,3.005890703511975,-1.5808798055184048,False,False,False,14.048480033874512,29.722843170166016
2008-10-22,-4.165717100767097,3.0379047253935574,-1.8313878902790501,False,False,False,13.454830169677734,26.94439125061035
2008-10-23,-0.7281940132304427,3.043982891897009,-0.7668189730398207,False,False,False,13.056405067443848,29.15876579284668
2008-10-24,0.19577903913202732,3.0421473050792303,-0.47999589783696345,False,False,False,12.17190170288086,27.418472290039062
2008-10-27,0.6387937448805374,3.0383647203474657,-0.342379620859794,False,False,False,11.299345016479492,25.252119064331055
2008-10-28,3.11683078655426,3.0152966194910027,0.42008082118733625,False,False,False,11.932848930358887,29.824878692626953
2008-10-29,3.0217087920909194,2.993755328756995,0.38675112533333367,False,False,False,12.132059097290039,30.4909725189209
2008-10-30,2.6271856750733917,2.9831178716041107,0.26141264047513046,False,False,False,13.020547866821289,32.84336853027344
2008-10-31,2.3595483296133857,2.9748078793278125,0.1744411883532595,False,False,False,13.247647285461426,33.32942581176758
2008-11-03,1.1241857882420554,2.972584920735926,-0.2098378085181486,False,False,False,13.171947479248047,31.907207489013672
2008-11-04,2.637215817562563,2.9665136156028815,0.2559545891422619,False,False,False,13.63412094116211,34.85367965698242
2008-11-05,2.414182792961764,2.958560064860027,0.18569706006183206,False,False,False,12.849225997924805,32.369285583496094
2008-11-06,3.144854361862393,2.9431082129014436,0.4091624277218881,False,False,False,12.068309783935547,30.911046981811523
2008-11-07,2.9456147150656875,2.9302286910612256,0.34513219603346096,False,False,False,12.295415878295898,31.481138229370117
2008-11-10,3.2379917968187613,2.916915458800659,0.4322678694414539,False,False,False,12.267520904541016,31.799198150634766
2008-11-11,2.2310525230512646,2.9077993845580403,0.11661153449514912,False,False,False,12.052373886108398,30.25093650817871
2008-11-12,0.20315214109614033,2.913721163717342,-0.5154075947282143,False,False,False,11.64996337890625,27.04641342163086
2008-11-13,0.7360219075470695,2.9157100366227313,-0.3522691396761143,False,False,False,12.502596855163574,30.08292007446289
2008-11-14,1.3479842689541144,2.9108842432353867,-0.16490973286078459,False,False,False,11.873082160949707,28.918716430664062
2008-11-17,-0.07944014123158638,2.911752066806428,-0.6077942206773403,False,False,False,12.116117477416992,28.21061134338379
2008-11-18,-0.650652620862143,2.9134581048573924,-0.7811352673405694,False,False,False,12.646025657653809,29.182762145996094
2008-11-19,0.5701552418150051,2.9103412208143826,-0.39713218465405997,False,False,False,11.701760292053223,27.676517486572266
2008-11-20,-1.4290296909724454,2.91727657825838,-1.0115336949021791,False,False,False,11.291380882263184,24.43598175048828
2008-11-21,0.4048713887035156,2.91551668768986,-0.4360879868294762,False,False,False,11.952766418457031,28.21061134338379
2008-11-24,0.5231101135160685,2.9129234235581354,-0.3955297552970824,False,False,False,12.634078025817871,30.334957122802734
2008-11-25,0.07691895334455268,2.9119649753005596,-0.531373325754668,False,False,False,12.881099700927734,30.623003005981445
2008-11-26,0.5086844601865295,2.9104272134836604,-0.3944503454993679,False,False,False,13.602248191833496,33.17341613769531
2008-11-28,-1.0866796023416327,2.9130572387467444,-0.8853324156583993,False,False,False,13.917008399963379,32.48929977416992
2008-12-01,-1.430545134577315,2.9182992327512665,-0.9856899741575675,False,False,False,12.343223571777344,27.538503646850586
2008-12-02,-1.9791844365395903,2.9257107709007455,-1.1483107151905705,False,False,False,12.83726978302002,28.402639389038086
2008-12-03,-2.1920597134936664,2.9340735055552685,-1.2072874301456886,False,False,False,13.048833847045898,28.780698776245117
2008-12-04,-1.8003059008641777,2.944065845259333,-1.0817845081450586,False,False,False,12.106792449951172,26.36829948425293
2008-12-05,-1.5882833001598975,2.9544598168343983,-1.0123004593602083,False,False,False,12.505960464477539,27.718524932861328
2008-12-08,1.1196773311952626,2.956134861722468,-0.18033072524994875,False,False,False,12.669620513916016,30.927274703979492
2008-12-09,2.526934992554761,2.9540663855105374,0.24943159968398868,False,False,False,12.258477210998535,31.16295051574707
2008-12-10,6.025035640615755,2.9375837900310415,1.315494443658459,False,False,False,12.198603630065918,34.61342239379883
2008-12-11,7.8529599848944045,2.911746097779204,1.8560935266615526,False,False,False,11.623796463012695,34.945770263671875
2008-12-12,6.4622671767538264,2.8910695437105582,1.4204595951878516,False,False,False,11.484089851379395,33.30816650390625
2008-12-15,6.824562388296563,2.8695453696434194,1.516238574304222,False,False,False,11.224631309509277,33.09666061401367
2008-12-16,6.278210199202622,2.853656008286566,1.3393661177480884,False,False,False,11.931158065795898,34.71009826660156
2008-12-17,5.168738775771999,2.8423687083261515,0.9972068378941205,False,False,False,12.29040813446045,34.72218322753906
2008-12-18,4.319627917100931,2.832213929699022,0.736936095231635,False,False,False,12.018977165222168,33.187294006347656
2008-12-19,5.488682840086103,2.8180719865503083,1.0816039505994706,False,False,False,11.91518783569336,34.172271728515625
2008-12-22,5.703043185732721,2.801776378610133,1.139161280522768,False,False,False,11.328415870666504,32.86098098754883
2008-12-23,4.728969151647981,2.789911010311579,0.8434457836332802,False,False,False,11.508036613464355,32.48633575439453
2008-12-24,4.117367671072444,2.7793557607931243,0.6589078696634431,False,False,False,11.520013809204102,31.990825653076172
2008-12-26,4.530674308318126,2.7668357379659616,0.7814113207732307,False,False,False,11.599846839904785,32.71595001220703
