,spread,beta,z_score,short,long,exit,close_1,close_2
2008-03-20,-0.4637690166318258,0.5886308603434862,0.740474253589885,False,False,True,55.69369888305664,26.083934783935547
2008-03-24,-0.46404762299533786,0.5892782399522516,0.7379464099577815,False,False,False,56.23851776123047,26.4033145904541
2008-03-25,-0.15621249884714672,0.5899406440832426,0.9597799380215035,False,False,False,55.789852142333984,26.446866989135742
2008-03-26,0.08272057331072347,0.5905712743699458,1.1269181305604772,False,False,False,54.00584411621094,25.63385772705078
2008-03-27,0.5520939249670747,0.5906014072010628,1.4568778419802502,False,False,False,52.51564407348633,25.226821899414062
2008-03-28,0.5430426814437865,0.5903603433946332,1.437236579142848,False,False,False,51.261314392089844,24.481403350830078
2008-03-31,0.22681248836798318,0.5902180973581173,1.198328858761352,False,False,False,52.0267448425293,24.618728637695312
2008-04-01,-0.45424889217696673,0.5911337258483889,0.7004328270278665,False,False,False,55.10993576049805,25.75647735595703
2008-04-02,0.18283407328685541,0.5917061224722486,1.1526385949285167,False,False,False,54.54397964477539,26.060523986816406
2008-04-03,0.2667330604243041,0.5923048826404128,1.2046797739109734,False,False,False,56.18800735473633,27.119821548461914
2008-04-04,-0.12644082153820335,0.5928675061121147,0.9162653701265139,False,False,False,56.06403732299805,26.65393829345703
2008-04-07,-0.12874915965055322,0.5932245621793452,0.9096363243926099,False,False,False,56.89413833618164,27.14434242248535
2008-04-08,0.1244793131621833,0.5934310220241044,1.0846420089119526,False,False,False,55.10993576049805,26.340070724487305
2008-04-09,0.6877600935528783,0.5933081914984916,1.475775499341491,False,False,False,52.641239166259766,25.44261360168457
2008-04-10,1.2017313887993772,0.5927860945166779,1.8217381694095827,False,False,False,52.430992126464844,25.83983612060547
2008-04-11,1.0724319361686199,0.5919514703352442,1.7130309661207503,False,False,False,51.92430877685547,25.418087005615234
2008-04-14,0.8580092168548674,0.5916090509365175,1.5482246853718802,False,False,False,51.5469970703125,24.986526489257812
2008-04-15,0.46133965350077943,0.5912479245386719,1.2617063511580147,False,False,False,52.344757080078125,25.064987182617188
2008-04-16,0.5804998953243334,0.5915871783719568,1.3346918514578703,False,False,False,53.713890075683594,25.99677276611328
2008-04-17,0.412118238678179,0.5922243284934359,1.2086963830014916,False,False,False,54.31759262084961,26.188045501708984
2008-04-18,0.2527827702174221,0.5927665507314803,1.090803574355421,False,False,False,54.5008430480957,26.139001846313477
2008-04-21,-0.24338139247234025,0.593423762529415,0.743545630183687,False,False,False,54.511634826660156,25.64858055114746
2008-04-22,-0.48247967358715016,0.5948235480211536,0.5757253067138675,False,False,False,54.32297134399414,25.295486450195312
2008-04-23,-1.0152589280599429,0.5958942428807613,0.20661238529783685,False,False,False,55.487266540527344,25.45241355895996
2008-04-24,-0.8013808752705671,0.5969746390411861,0.35222312815089607,False,False,False,56.66775131225586,26.36948585510254
2008-04-25,-0.7682309013114121,0.5974661760403817,0.37292749504707656,False,False,False,56.53297805786133,26.32045555114746
2008-04-28,-0.7422709129878378,0.5973903310488836,0.38828172229234126,False,False,False,56.306583404541016,26.207645416259766
2008-04-29,-0.5695391727220027,0.596697100852634,0.5044880820384945,False,False,False,55.805301666259766,26.075239181518555
2008-04-30,0.5183337651321338,0.5958203930094456,1.2445501780772614,False,False,False,53.767784118652344,25.947729110717773
2008-05-01,-0.7959085964393751,0.5953102860250408,0.3370393593525425,False,False,False,56.05863952636719,25.99187469482422
2008-05-02,-1.4524283713403037,0.5948351771259277,-0.11674934979070618,False,False,False,56.797096252441406,25.76628303527832
2008-05-05,-1.6587020438132356,0.5942521476738478,-0.26010579524615596,False,False,False,56.07480239868164,25.118925094604492
2008-05-06,-1.7932649295515617,0.5937178426846077,-0.35369147090165987,False,False,False,56.04787063598633,24.957094192504883
2008-05-07,-1.1177990255696812,0.5932709060359289,0.10952165744738328,False,False,False,53.71928024291992,24.2410945892334
2008-05-08,-1.3129769123685904,0.59277958729651,-0.026084541563777413,False,False,False,53.832481384277344,24.103775024414062
2008-05-09,-1.1022340970684574,0.5920293229835399,0.11818850599975401,False,False,False,53.584510803222656,24.157718658447266
2008-05-12,-1.0735116123422372,0.5906949443509943,0.13946329688962752,False,False,False,54.83503723144531,24.917863845825195
2008-05-13,-1.0792351284525026,0.5892859281751552,0.1371091793950766,False,False,False,55.23394775390625,25.138547897338867
2008-05-14,-1.3443701729749336,0.587440343503989,-0.04311408624376966,False,False,False,56.0154914855957,25.31999969482422
2008-05-15,-1.2522053754548352,0.5857614289117983,0.021803059348746986,False,False,False,56.72703552246094,25.815332412719727
2008-05-16,-0.9695613436634645,0.5842516569087363,0.21720613748951423,False,False,False,56.16104507446289,25.751567840576172
2008-05-19,-1.270120840546145,0.5829933283849951,0.009127440115271567,False,False,False,56.54377746582031,25.658382415771484
2008-05-20,-1.4688004956941896,0.581660197458817,-0.12759146267818697,False,False,False,56.09636688232422,25.182693481445312
2008-05-21,-1.55577095768108,0.5804664240438379,-0.18652870804931565,False,False,False,54.5332145690918,24.172443389892578
2008-05-22,-0.8623318236423323,0.579262674984056,0.2913876611377499,False,False,False,53.71928024291992,24.383317947387695
2008-05-23,-0.7407509901916427,0.5782839472954175,0.3731558326820179,False,False,False,53.08861541748047,24.128297805786133
2008-05-27,-0.9773153879670886,0.5771098289035086,0.20848898673741154,False,False,False,54.0157470703125,24.41765022277832
2008-05-28,-1.3140278139408714,0.5754884735416104,-0.02105608309504382,False,False,False,54.495479583740234,24.348989486694336
2008-05-29,-1.6704106471892821,0.5743067716255761,-0.2626330111782822,False,False,False,55.30940246582031,24.451980590820312
2008-05-30,-1.5194840745631097,0.5726999266847632,-0.1536583311599613,False,False,False,54.549373626708984,24.157718658447266
2008-06-02,-1.003619014729587,0.5708721094994987,0.20821979801377377,False,False,False,53.271873474121094,23.93704605102539
2008-06-03,-1.1035396434367755,0.5693659718730693,0.14252690455933897,False,False,False,53.8432502746582,24.157718658447266
2008-06-04,-0.8999423299192415,0.5672881053422579,0.2877054996416607,False,False,False,54.021121978759766,24.456878662109375
2008-06-05,-1.9433407483095877,0.5640498028342978,-0.4357649858963075,False,False,False,56.64617919921875,24.88353729248047
2008-06-06,-1.1186833734297466,0.5615786607085603,0.14407431823657077,False,False,False,53.444374084472656,23.892902374267578
2008-06-09,-1.200367819987271,0.5592457530269752,0.08982236144552762,False,False,False,52.080650329589844,23.03958511352539
2008-06-10,-1.5309705859638036,0.5572513773989096,-0.1397866270693034,False,False,False,52.89994812011719,23.157278060913086
2008-06-11,-1.1960579193091263,0.5557536593867217,0.09518355829372478,False,False,False,51.5469970703125,22.730632781982422
2008-06-12,-0.9472542803626922,0.5549818530837303,0.2696620598187385,False,False,False,51.8919792175293,23.167097091674805
2008-06-13,-1.057630066909823,0.5543121933033361,0.191163200362066,False,False,False,53.072444915771484,23.706552505493164
2008-06-16,-0.8424852674809529,0.5538515131087383,0.3407788412396744,False,False,False,53.638423919677734,24.231294631958008
2008-06-17,-0.2936121208638447,0.553409842427322,0.7209032858749517,False,False,False,51.471534729003906,23.579044342041016
2008-06-18,-0.32093632325751287,0.5530261552903745,0.6974626389249571,False,False,False,51.061893463134766,23.324026107788086
2008-06-19,-0.2255083665099491,0.5518066486774588,0.7586405860169639,False,False,False,51.97282409667969,23.922340393066406
2008-06-20,0.2359800819879858,0.5499047990966791,1.0736199391507995,False,False,False,49.96227264404297,23.279888153076172
2008-06-23,0.1587399629566164,0.5476035997624573,1.0124910463336279,False,False,False,48.88422393798828,22.617830276489258
2008-06-24,0.6037219777192959,0.5451125312996875,1.3118118537479002,False,False,False,48.85725021362305,23.05919647216797
2008-06-25,0.3055981893250177,0.5430313874199054,1.0956184950698578,False,False,False,49.77360534667969,23.26517677307129
2008-06-26,0.11919815513245524,0.5413148041675755,0.9587492438590094,False,False,False,48.22401809692383,22.24477195739746
2008-06-27,-0.07592920306231932,0.5393580882373068,0.8172725599710015,False,False,False,48.011741638183594,21.941144943237305
2008-06-30,-0.26755209399165736,0.5378228805285015,0.6787613766650215,False,False,False,48.52882766723633,22.03074073791504
2008-07-01,-0.2213928685933162,0.5367276021410637,0.7050623463830981,False,False,False,48.512481689453125,22.070556640625
2008-07-02,-0.40374242586374365,0.5355073098338442,0.5738853384315775,False,False,False,47.70693588256836,21.458316802978516
2008-07-03,-0.593506908756062,0.5347713441652044,0.43870762452646556,False,False,False,47.33684158325195,21.070068359375
2008-07-07,-0.6527052928218744,0.533920972977572,0.39436453472833266,False,False,False,46.9449348449707,20.801273345947266
2008-07-08,-0.6144434313973761,0.5329164189818933,0.41686539451561483,False,False,False,49.971168518066406,22.45382308959961
2008-07-09,-0.11781601857349244,0.5315909012798146,0.7553609554597083,False,False,False,46.18836212158203,20.94065284729004
2008-07-10,-0.28085103034463543,0.5300411636863217,0.6365193575323188,False,False,False,47.52732849121094,21.493154525756836
2008-07-11,-0.18976247928255674,0.5281551934087143,0.6945854228186273,False,False,False,47.483787536621094,21.56781768798828
2008-07-14,0.3397373003041473,0.5257404408253477,1.0546591981210003,False,False,False,45.80738067626953,21.229354858398438
2008-07-15,-0.2637356708056977,0.5239858563392493,0.6308997821862694,False,False,False,46.18291473388672,20.83114242553711
2008-07-16,-1.0863565197216403,0.5229205672381598,0.056559278168774096,False,False,False,50.08003234863281,22.04567527770996
2008-07-17,-1.071695762516292,0.5219889584685337,0.06227174070356218,False,False,False,50.738643646240234,22.399084091186523
2008-07-18,-1.1191268952705933,0.521046536007125,0.024839455606905536,False,False,False,50.79307174682617,22.374191284179688
2008-07-21,-0.6587698785354767,0.5201011894804488,0.3404682107855284,False,False,False,50.66244125366211,22.76244354248047
2008-07-22,-0.03166172544634094,0.5191614989812531,0.7741963175646682,False,False,False,52.12112045288086,24.146202087402344
2008-07-23,-0.03184017873716982,0.5184839403107835,0.7691563286675527,False,False,False,54.80447006225586,25.534940719604492
2008-07-24,0.49036610185769547,0.5177805894795316,1.1388026409559358,False,False,False,50.134456634521484,23.638500213623047
2008-07-25,-0.13519898433682087,0.5177108121086639,0.6864252655320646,False,False,False,52.26808166503906,24.116344451904297
2008-07-28,-0.6474601411318162,0.5179664885787959,0.3025937916096902,False,False,False,51.89796447753906,23.409526824951172
2008-07-29,-1.3348383668091266,0.5178823521592448,-0.23741535503458247,False,False,False,55.653568267822266,24.66387367248535
2008-07-30,-1.81751272034532,0.5176175152568102,-0.6469048105850929,False,False,False,56.105308532714844,24.410018920898438
2008-07-31,-0.8018922994312341,0.5190133759272844,0.1571924535435923,False,False,False,54.27106475830078,24.479703903198242
2008-08-01,-1.0928308899723724,0.5205977874143581,-0.10507554297464172,False,False,False,54.03156280517578,24.06656837463379
2008-08-04,-0.8616342744791936,0.5211082030630656,0.08114228292780842,False,False,False,52.883121490478516,23.698232650756836
2008-08-05,-1.0397392133988248,0.5207951062343062,-0.09108566433186475,False,False,False,55.4412841796875,24.848047256469727
2008-08-06,-0.6727026739554987,0.5213422200282666,0.2334995361512956,False,False,False,55.33787155151367,25.161630630493164
2008-08-07,-0.7266427217247866,0.5219863199510086,0.17520401993166201,False,False,False,53.258705139160156,24.021764755249023
2008-08-08,-1.822079796927781,0.5218125351293142,-0.8682911961248395,False,False,False,56.89453887939453,24.818180084228516
2008-08-11,-1.4916599801042274,0.5206758935338902,-0.5707773571970822,False,False,False,58.619930267333984,26.037681579589844
2008-08-12,-0.4015166578264129,0.5197720002715065,0.47075926915107347,False,False,False,56.2631721496582,25.89333724975586
2008-08-13,-0.3364139627924203,0.519194525422903,0.528113954129866,False,False,False,55.17457962036133,25.3856143951416
2008-08-14,-0.4458889252129161,0.5185715209296525,0.41438646863175244,False,False,False,55.463050842285156,25.41547966003418
2008-08-15,-0.7551153347333184,0.5180460111918527,0.0996598734089694,False,False,False,55.35965347290039,25.047149658203125
2008-08-18,-0.3662888247530347,0.516965970718122,0.4827646313567928,False,False,False,53.726749420166016,24.584230422973633
2008-08-19,-0.6840734062360312,0.5153745239210277,0.15829294956996726,False,False,False,53.17159652709961,23.971981048583984
2008-08-20,-0.7465635612153143,0.5144347950054544,0.08883798327896447,False,False,False,53.40019226074219,24.021764755249023
2008-08-21,-1.0759479510448529,0.5133122259723562,-0.25152662821076494,False,False,False,53.46550750732422,23.718137741088867
2008-08-22,-1.0786704335867192,0.5117000382809271,-0.2596771203626851,False,False,False,55.0439453125,24.514551162719727
2008-08-25,-0.9519796578354836,0.5106651224267779,-0.13651337918371345,False,False,False,52.9429931640625,23.558853149414062
2008-08-26,-1.2140397128545395,0.5096293264276948,-0.41269598558832554,False,False,False,53.552616119384766,23.598674774169922
2008-08-27,-1.181241134765827,0.5088247838641421,-0.3872776069729851,False,False,False,53.96628189086914,23.832622528076172
2008-08-28,-0.7521840254513776,0.5075869521613019,0.052583859942665706,False,False,False,55.04939270019531,24.803251266479492
2008-08-29,-0.9360936100558419,0.506461954411163,-0.14637456329505258,False,False,False,54.42890167236328,24.29553985595703
2008-09-02,-0.876573359382018,0.505406774784842,-0.09087692360623546,False,False,False,54.385372161865234,24.325401306152344
2008-09-03,-0.9087153656455982,0.5044106354582423,-0.13278706656962766,False,False,False,55.4685173034668,24.833110809326172
2008-09-04,-0.807112933831899,0.5038944171275737,-0.033338003805262924,False,False,False,53.688682556152344,24.031713485717773
2008-09-05,-1.5089538115774381,0.5028169004923486,-0.7950873583532786,False,False,False,54.43980026245117,23.698232650756836
2008-09-08,-1.5241743727656747,0.5011427321098103,-0.8191442803731089,False,False,False,56.85643005371094,24.882892608642578
2008-09-09,-0.9355112091415165,0.5004414036463847,-0.18898544613997367,False,False,False,54.096885681152344,24.08149528503418
2008-09-10,-0.9368784276397868,0.49972432393963134,-0.19936327521986663,False,False,False,54.51054763793945,24.28060531616211
2008-09-11,-0.7478925935701426,0.49951604257552806,-0.0006453070101856518,False,False,False,54.129547119140625,24.275625228881836
2008-09-12,-0.47523678727717567,0.49921932393881463,0.2962017774365913,False,False,False,54.515987396240234,24.738534927368164
2008-09-15,-0.02414457027633432,0.498917944026337,0.7988177016262635,False,False,False,49.75347900390625,22.812217712402344
2008-09-16,-0.6242277410911896,0.49845482808494435,0.1101579218713353,False,False,False,52.7198600769043,23.68826675415039
2008-09-17,0.14374032730414754,0.4978266517872175,0.9827561928854487,False,False,False,49.37792205810547,22.79231071472168
2008-09-18,0.56345242308781,0.495671869130357,1.4523986757407434,False,False,False,53.5906982421875,25.305994033813477
2008-09-19,1.105158418553998,0.49464332941670075,2.0486627639256274,True,False,False,56.5516242980957,27.311941146850586
2008-09-22,0.4909032918460525,0.4930584459416606,1.3374437809062976,False,False,False,51.79457092285156,24.345306396484375
2008-09-23,0.6841701507432454,0.4919383393766778,1.5460468707943813,False,False,False,51.598602294921875,24.444856643676758
2008-09-24,0.34813433596325183,0.4902066382832478,1.1537721771140454,False,False,False,50.89103698730469,23.76293182373047
2008-09-25,-0.4301461102379527,0.48853473870107184,0.2607359871715131,False,False,True,52.49667739868164,23.767911911010742
2008-09-26,-0.93962955999584,0.48595114631663316,-0.32451483681903104,False,False,False,54.026161193847656,23.995229721069336
2008-09-29,-0.9608113501833877,0.4833511614611744,-0.3491490755920265,False,False,False,50.782169342041016,22.393877029418945
2008-09-30,-1.5238079185114835,0.4809770330843623,-0.9942768259212691,False,False,False,53.56893539428711,23.166765213012695
2008-10-01,-1.6881361855788235,0.47811496740408466,-1.179506966541684,False,False,False,52.97734451293945,22.70707130432129
2008-10-02,-0.26930219770198605,0.4760405204507228,0.43832447281058995,False,False,False,49.23133850097656,22.338308334350586
2008-10-03,-0.13707589086595462,0.4729271908411976,0.5847619032642591,False,False,False,47.31435775756836,21.570449829101562
2008-10-06,0.2781044006034783,0.4678747348714869,1.053176625326097,False,False,False,46.138916015625,21.459321975708008
2008-10-07,0.43931425943689106,0.46152915085604873,1.2290130110557995,False,False,False,44.09013748168945,20.71167755126953
2008-10-08,0.5589506023227031,0.45687336209206225,1.3543118644316814,False,False,False,43.002567291259766,20.37322425842285
2008-10-09,-0.37482007233117187,0.4545290636724785,0.2840264048924235,False,False,False,39.695953369140625,17.9534912109375
2008-10-10,1.3284298284842748,0.4467307025600385,2.2007130282716476,True,False,False,44.661376953125,21.97458267211914
2008-10-13,-1.2440922527839575,0.44411966348405574,-0.7156947637997805,False,False,True,47.78123092651367,20.797557830810547
2008-10-14,-1.647395456547308,0.44345369520023986,-1.1682589865295487,False,False,False,44.600955963134766,18.973913192749023
2008-10-15,-1.261689846061227,0.4442251040820011,-0.7292739575356184,False,False,False,38.020668029785156,16.41779327392578
2008-10-16,-1.7659489028643804,0.4466107338541707,-1.2956302430276416,False,False,False,41.07463455200195,17.231101989746094
2008-10-17,-1.4728417070665465,0.4488454772452514,-0.966098031868245,False,False,False,40.1848030090332,17.089658737182617
2008-10-20,-1.3009409134182732,0.45103266199603376,-0.773339853636252,False,False,False,40.42098617553711,17.332136154174805
2008-10-21,-1.0069578426501558,0.4529448432261336,-0.44598016023902703,False,False,False,38.47657012939453,16.71583366394043
2008-10-22,-0.7034342106163578,0.45443399419842745,-0.10827369727714949,False,False,False,35.285282135009766,15.543865203857422
2008-10-23,-1.2102622566491732,0.4573712971217586,-0.6913315376944336,False,False,False,36.43875503540039,15.508498191833496
2008-10-24,-1.4933137493773572,0.4621460895874818,-1.0228414669021577,False,False,False,35.2578239440918,14.59920883178711
2008-10-27,-1.7740070129032244,0.4697114215931095,-1.3622426060087223,False,False,False,33.61549377441406,13.417129516601562
2008-10-28,-1.7319041977758438,0.4751241314918437,-1.3299965680178645,False,False,False,38.558963775634766,15.705514907836914
2008-10-29,-0.8018052282102524,0.47968646627025086,-0.25793492809957796,False,False,False,36.63648986816406,15.65499210357666
2008-10-30,-0.7135454600132931,0.4825619905701449,-0.16263437281230178,False,False,False,36.91114044189453,15.831804275512695
2008-10-31,-0.5229647753308768,0.4826652194024883,0.06209020778818443,False,False,False,39.00935745239258,17.029037475585938
2008-11-03,0.004956136562576319,0.48348586959897,0.6943456645638634,False,False,False,37.63068771362305,16.882537841796875
2008-11-04,-0.015389897409729514,0.48431022085345876,0.6651310683372716,False,False,False,39.536659240722656,17.77667236328125
2008-11-05,0.5167919072351239,0.48466008806323446,1.3341596359741112,False,False,False,34.73051834106445,15.983352661132812
2008-11-06,0.49936601175191697,0.48347025370964153,1.307021685945928,False,False,False,33.6429557800293,15.463029861450195
2008-11-07,0.9941538517855815,0.48166084313355273,1.9368760719121945,False,False,False,35.345699310302734,16.81686782836914
2008-11-10,0.994103591680144,0.47912784208637527,1.9261699173370952,False,False,False,32.225830078125,15.367055892944336
2008-11-11,0.008603980437184688,0.47917492970273406,0.6478285683699434,False,False,False,32.92340850830078,14.715394020080566
2008-11-12,0.44271957375337223,0.4789761057491788,1.2113949302046783,False,False,False,30.226476669311523,13.866719245910645
2008-11-13,0.22533238151144275,0.47860497615707287,0.9190577136805084,False,False,False,33.64845657348633,15.296323776245117
2008-11-14,-0.08176480678645426,0.4786188752294195,0.507841218162898,False,False,False,30.462678909301758,13.462587356567383
2008-11-17,0.30103680153221113,0.4775700743227891,1.0066809655547257,False,False,False,28.529226303100586,12.942272186279297
2008-11-18,-0.20362313107887253,0.4780586397604809,0.3341858526056929,False,False,False,28.606122970581055,12.462363243103027
2008-11-19,-0.05291633368797832,0.4781989455009955,0.5285664589709512,False,False,False,25.129230499267578,10.946876525878906
2008-11-20,-0.5996368234244258,0.47990838636644045,-0.201756260956399,False,False,False,23.508880615234375,9.577890396118164
2008-11-21,-1.7133763447037822,0.4840518652539406,-1.6838067099943275,False,False,False,26.255233764648438,9.678918838500977
2008-11-24,-2.2164275755925793,0.4879767702427583,-2.3302734622744663,False,True,False,31.000957489013672,11.391423225402832
2008-11-25,-2.033067527752138,0.49105351066297265,-2.064938552791044,False,False,False,33.099185943603516,12.538139343261719
2008-11-26,-1.3657266143579356,0.49288223766094663,-1.1843132536793013,False,False,False,33.840702056884766,13.533316612243652
2008-11-28,-1.2385568922058248,0.4944354571167773,-1.010731820860987,False,False,False,33.32439041137695,13.371660232543945
2008-12-01,-0.4396636532172593,0.49501224789603127,0.03196735551409044,False,False,True,27.617427825927734,11.330799102783203
2008-12-02,-0.6663849026439443,0.49583270236127824,-0.2623621523127347,False,False,False,31.43488121032715,12.973322868347168
2008-12-03,-0.7268085103776052,0.49671405721112505,-0.33823410439014956,False,False,False,33.18705368041992,13.76069450378418
2008-12-04,-1.1699937177827238,0.4981740673452677,-0.9155598828367922,False,False,False,33.066226959228516,13.228833198547363
2008-12-05,-0.993876343633481,0.49929662503463634,-0.6910322343516679,False,False,False,36.59804153442383,15.147714614868164
2008-12-08,0.25944351515174446,0.49930595047702336,0.9413854417327201,False,False,False,37.130836486816406,16.670303344726562
2008-12-09,0.37860679796001584,0.499246121602138,1.0911187249034935,False,False,False,33.98899459838867,15.225931167602539
2008-12-10,-0.08378129226007403,0.4992834712077773,0.47721365451921655,False,False,False,36.31792449951172,15.92465877532959
2008-12-11,-0.4349367629602341,0.49981631261562554,0.011562915119410027,False,False,False,31.66558265686035,13.239264488220215
2008-12-12,-0.2468380426524952,0.5000782654241909,0.255964096351302,False,False,False,34.62614440917969,14.902637481689453
2008-12-15,-0.6476781334569814,0.5007630680487132,-0.2749583732155544,False,False,False,33.785770416259766,14.068336486816406
2008-12-16,-0.9797555510960123,0.5015364983424204,-0.7152928456678074,False,False,False,37.367027282714844,15.517936706542969
2008-12-17,0.11373514532548512,0.501456788919245,0.7252741729616924,False,False,False,37.41646957397461,16.639019012451172
2008-12-18,0.9823553158476006,0.5005135191245705,1.8552335987740476,False,False,False,34.170257568359375,15.89858341217041
2008-12-19,1.1676571000294906,0.4995015477081123,2.0733622357539288,True,False,False,35.42809295654297,16.732877731323242
