,spread,beta,z_score,short,long,exit,close_1,close_2
2020-02-10,-0.22043000040451943,1.182977301253038,-0.626146918013834,False,False,True,49.36137390136719,44.4830322265625
2020-02-11,0.7270832961217337,1.1826115117192786,0.0855809212896329,False,False,False,49.336036682128906,45.40540313720703
2020-02-12,-0.20560157489285302,1.180647699486444,-0.6069624988172584,False,False,False,49.56416320800781,44.73026657104492
2020-02-13,-0.17300562502174444,1.180994657160345,-0.576487433254868,False,False,False,50.172523498535156,45.48147964477539
2020-02-14,-0.652335312662693,1.1783328838208198,-0.9315246206434048,False,False,False,50.476707458496094,45.33884048461914
2020-02-18,-0.8543708895189468,1.1755265765289542,-1.0769182684773568,False,False,False,50.840023040771484,45.53852844238281
2020-02-19,0.11105279647055255,1.1763315753863468,-0.3370405114997082,False,False,False,50.24856185913086,45.814292907714844
2020-02-20,-0.25331382715967266,1.1765327919892226,-0.6100474994093046,False,False,False,50.333065032958984,45.54804229736328
2020-02-21,-0.5550471181511654,1.1751300454349045,-0.8371418293479883,False,False,False,49.96974563598633,44.806339263916016
2020-02-24,-1.6206174395088908,1.1711295626142522,-1.6542417612004285,False,False,False,49.71626281738281,43.40851974487305
2020-02-25,-1.9649694207822037,1.1673482853573067,-1.9077209814828242,False,False,False,49.014957427978516,42.210384368896484
2020-02-26,-2.2836907827355475,1.1630212245816265,-2.1369605411935355,False,True,False,48.86286926269531,41.67788314819336
2020-02-27,-0.7882864638914739,1.1624399858120151,-0.9675761408058648,False,False,True,46.42943572998047,40.33711242675781
2020-02-28,0.09877280547487288,1.162656995280035,-0.26646537481990135,False,False,False,44.038265228271484,38.444828033447266
2020-03-02,-1.1159038457804726,1.1616839693033738,-1.2193420780256192,False,False,False,46.77587127685547,40.40367889404297
2020-03-03,-1.3533693695564182,1.1600533576449548,-1.4008124606246426,False,False,False,46.2773551940918,39.57639694213867
2020-03-04,-2.9475354080514364,1.1543712437789513,-2.639414384145274,False,True,False,48.88821792602539,40.9647102355957
2020-03-05,-4.243142621733483,1.1459890605328376,-3.5741423868395636,False,False,False,48.491092681884766,39.14849090576172
2020-03-06,-4.71423791375539,1.1357429991659287,-3.818236321703939,False,False,False,48.575592041015625,38.70157241821289
2020-03-09,-5.334759310114059,1.1292472334784365,-4.130353941141898,False,False,False,45.76194763183594,34.850433349609375
2020-03-10,-4.034963066840234,1.123982297495021,-3.1064572616929933,False,False,False,45.62674331665039,35.97249221801758
2020-03-11,-3.5907134871033577,1.1211828617395068,-2.7345864108476245,False,False,False,43.59043884277344,34.11824035644531
2020-03-12,-5.283814442276309,1.123547729503556,-3.8115031407314834,False,False,False,40.709197998046875,29.173566818237305
2020-03-13,-5.8598722174604205,1.122124547541084,-4.057747597255722,False,False,False,43.00743103027344,31.160945892333984
2020-03-16,-7.90465750477253,1.1288389161253454,-5.122331051049203,False,False,False,40.185340881347656,25.902475357055664
2020-03-17,-9.618766620924674,1.1237718055856973,-5.769060292177912,False,False,False,44.24949264526367,28.73615264892578
2020-03-18,-8.945114175655014,1.1284176867624816,-5.070386791891503,False,False,False,41.376708984375,26.140199661254883
2020-03-19,-5.536343427263699,1.136819695530716,-3.080071589915503,False,False,False,38.047630310058594,25.731313705444336
2020-03-20,-2.3612982619602185,1.1422676020501974,-1.3157295962163498,False,False,False,34.38904571533203,24.694833755493164
2020-03-23,-4.1392842618859795,1.1533773900187767,-2.261300187570777,False,False,False,33.78913497924805,22.117900848388672
2020-03-24,-5.614756299695205,1.1625600594301413,-2.9973858016518227,False,False,False,37.05906295776367,24.343002319335938
2020-03-25,-5.749740315478455,1.1712726218591087,-3.0013931611403435,False,False,False,37.329444885253906,24.457109451293945
2020-03-26,-5.652253410740968,1.1740435854466793,-2.888365534023352,False,False,False,40.47262191772461,28.213159561157227
2020-03-27,-6.042941097418826,1.17811829004214,-3.0207600631868146,False,False,False,40.345882415771484,27.642620086669922
2020-03-30,-7.427003291196819,1.1777192214138967,-3.6102998945442826,False,False,False,42.72860336303711,29.040441513061523
2020-03-31,-7.096673219620513,1.1830097214132946,-3.355905975186731,False,False,False,40.80213928222656,27.062570571899414
2020-04-01,-6.02040730080623,1.1935437676324137,-2.7801695040958734,False,False,False,37.99693298339844,24.742380142211914
2020-04-02,-7.638392342112624,1.2028841553006688,-3.452474022736012,False,False,False,39.64457321166992,25.02764892578125
2020-04-03,-7.367290477307137,1.216325431063758,-3.2433932202375115,False,False,False,38.14903259277344,23.401613235473633
2020-04-06,-7.768459359073958,1.2239006629915528,-3.3363746168834,False,False,False,40.413475036621094,25.702787399291992
2020-04-07,-7.11684294435338,1.2314373184200165,-2.9798901521557863,False,False,False,40.582462310791016,26.511049270629883
2020-04-08,-9.638210039173991,1.231122900381662,-3.9418409153141636,False,False,False,43.28627014160156,27.281278610229492
2020-04-09,-9.381848771599763,1.2261773538308707,-3.7116980609145296,False,False,False,44.90009689331055,29.477853775024414
2020-04-13,-9.110150872333591,1.2265241104199256,-3.496892494536118,False,False,False,43.32851028442383,27.785253524780273
2020-04-14,-11.44433843541242,1.2188014176370419,-4.260184144053059,False,False,False,45.30567169189453,27.81378173828125
2020-04-15,-11.023598547229433,1.2182235643633925,-3.9511664279696936,False,False,False,43.514400482177734,26.0070743560791
2020-04-16,-11.902984128684082,1.2194814044576598,-4.121491312276464,False,False,False,43.60734939575195,25.189302444458008
2020-04-17,-12.514690679030807,1.215812466513511,-4.176132397425401,False,False,False,44.671966552734375,25.81689453125
2020-04-20,-9.93271987202592,1.2224223504966332,-3.1874615470903556,False,False,False,42.23854446411133,25.388992309570312
2020-04-21,-10.916056111406007,1.230246579948994,-3.429857180300334,False,False,False,41.993507385253906,24.04822540283203
2020-04-22,-12.613445535204818,1.2342582816175,-3.8672548318426747,False,False,False,43.117279052734375,23.6773738861084
2020-04-23,-12.182153832689636,1.2412951543102757,-3.6135231370017644,False,False,False,42.323036193847656,23.068798065185547
2020-04-24,-12.5935500033697,1.249047648551354,-3.630806590776472,False,False,False,42.23008728027344,22.47924041748047
2020-04-27,-11.956206196042821,1.2552936704553992,-3.3420274574611506,False,False,False,42.53426742553711,23.439647674560547
2020-04-28,-12.130373850585642,1.262179524631672,-3.307872289892177,False,False,False,42.79619598388672,23.534738540649414
2020-04-29,-10.359125133115775,1.2704622298751906,-2.7278953316521304,False,False,False,42.064048767089844,24.323984146118164
2020-04-30,-10.823152999755692,1.283858087012295,-2.808175498572485,False,False,False,41.33192825317383,22.8500919342041
2020-05-01,-10.1681342761986,1.302036041220945,-2.5738656185005704,False,False,False,40.225189208984375,21.975265502929688
2020-05-04,-9.693172113872272,1.3180915341846182,-2.4002653614377083,False,False,False,40.438026428222656,22.631383895874023
2020-05-05,-10.243456562104754,1.333515905025561,-2.5137737644897236,False,False,False,40.88071060180664,22.574331283569336
2020-05-06,-8.325879493461734,1.352441577714993,-1.9534134665560545,False,False,False,39.30575942993164,22.270044326782227
2020-05-07,-7.060653189605812,1.3714199563700158,-1.5861857739945777,False,False,False,39.3653564453125,23.496702194213867
2020-05-08,-7.8415650249053,1.3865502952385973,-1.7830792258175152,False,False,False,40.85517883300781,24.675817489624023
2020-05-11,-7.331000890848387,1.4020105577826225,-1.6260552005633162,False,False,False,40.08047103881836,24.019697189331055
2020-05-12,-7.9505539470108815,1.4176913032607452,-1.776597727888555,False,False,False,39.50157165527344,22.488750457763672
2020-05-13,-8.50193399302556,1.4385453687709646,-1.9046126076812557,False,False,False,39.041847229003906,21.14798355102539
2020-05-14,-7.888377608464097,1.458602867864839,-1.7200533263950584,False,False,False,39.109954833984375,21.728031158447266
2020-05-15,-7.650807480802612,1.4777572699377264,-1.6394255125268873,False,False,False,39.118473052978516,21.851648330688477
2020-05-18,-8.511073486203912,1.4910594794968628,-1.8494378128258129,False,False,False,40.6423454284668,23.163888931274414
2020-05-19,-6.691098240953895,1.505581859523899,-1.3514492219790688,False,False,False,39.43345642089844,23.08781623840332
2020-05-20,-4.902522576722895,1.517567366999554,-0.8682801448541724,False,False,True,39.7229118347168,25.236846923828125
2020-05-21,-3.1592998073016716,1.5270743902268022,-0.3998237169197562,False,False,False,39.18657684326172,26.10216522216797
2020-05-22,-2.7592356531499718,1.5341871979907555,-0.28978742698167276,False,False,False,39.484535217285156,26.91042709350586
2020-05-26,-2.376425780193294,1.5402709884396781,-0.18466437524139492,False,False,False,39.93573760986328,27.94690704345703
2020-05-27,-2.376098143566413,1.548407753217073,-0.18119994151838784,False,False,False,40.293304443359375,28.450883865356445
2020-05-28,-5.16810755822133,1.5609992384516387,-0.919541068028827,False,False,False,41.59584045410156,27.614093780517578
2020-05-29,-6.549174337925109,1.574006584441407,-1.2776149479093024,False,False,False,42.02149200439453,26.8343563079834
2020-06-01,-5.792734029852085,1.5846557640696908,-1.0673580034008496,False,False,False,42.106624603271484,27.6711483001709
2020-06-02,-5.476536790432668,1.5928469943193355,-0.9753569186945865,False,False,False,42.70256042480469,28.888296127319336
2020-06-03,-4.762090192154716,1.5994388473992283,-0.7786900813941168,False,False,False,43.45170974731445,30.761566162109375
2020-06-04,-3.0362337024302093,1.604315722419872,-0.31470113289564255,False,False,False,42.65147018432617,31.179964065551758
2020-06-05,-1.6723417680074846,1.6079869828610016,0.05215933888448136,False,False,False,43.111183166503906,33.262428283691406
2020-06-08,-3.3122631112858727,1.6108821395122366,-0.3813843567088796,False,False,False,44.541419982910156,33.899532318115234
2020-06-09,-2.3698723358539553,1.616022063604487,-0.12572026570965592,False,False,False,43.221866607666016,32.691890716552734
2020-06-10,-3.713891937062371,1.6229378829400312,-0.4808234785035978,False,False,False,43.179290771484375,31.24652671813965
2020-06-11,-3.304573225499567,1.6298617658620826,-0.3672438865361273,False,False,False,41.45110321044922,28.812225341796875
2020-06-12,-2.7807295346023153,1.6359566292019556,-0.2235786515608801,False,False,False,41.33192825317383,29.107004165649414
2020-06-15,-2.9630797600353773,1.6406179576939541,-0.26932287864689747,False,False,False,41.64690399169922,29.411291122436523
2020-06-16,-2.7680574601073786,1.64593640912008,-0.2137266210897982,False,False,False,41.71501541137695,29.68705177307129
2020-06-17,-3.0868628583857003,1.6531748668709083,-0.2953878294354904,False,False,False,41.638389587402344,29.20209312438965
2020-06-18,-3.37007440340048,1.659654334570481,-0.3673926768353483,False,False,False,41.74055480957031,29.049949645996094
2020-06-19,-3.0177735978277127,1.6665653082397198,-0.26869701291758313,False,False,False,40.85517883300781,27.889854431152344
2020-06-22,-3.324595849564872,1.673330770606607,-0.3472495778928144,False,False,False,41.28084182739258,28.25119400024414
2020-06-23,-2.571012231096958,1.6800262867839646,-0.14059792134976454,False,False,False,40.77004623413086,28.10856056213379
2020-06-24,-2.4788433084331984,1.6871572432055757,-0.11264697483829506,False,False,False,40.11451721191406,27.053064346313477
2020-06-25,-1.5195222305162304,1.694517127877421,0.1489945917427451,False,False,False,39.816551208496094,27.46194839477539
2020-06-26,-2.9762835422167626,1.7055855633595658,-0.24078920878121468,False,False,False,40.05492401123047,26.339889526367188
2020-06-29,-2.7794929580203416,1.716658296508038,-0.18265140168546956,False,False,False,40.352901458740234,26.976991653442383
2020-06-30,-3.0834926684053983,1.7291248244101944,-0.2597383345201011,False,False,False,40.727474212646484,27.243242263793945
2020-07-01,-4.852560068089694,1.7393839785286436,-0.7357376711586248,False,False,False,41.51069259643555,26.767793655395508
2020-07-02,-5.832266714031192,1.7479387741970132,-0.9953498923465237,False,False,False,42.07257843017578,26.710739135742188
2020-07-06,-4.760523405969742,1.7573308716927203,-0.6963795373300645,False,False,False,41.71501541137695,27.100608825683594
2020-07-07,-4.844354677562265,1.7679105665780828,-0.7130600307763834,False,False,False,41.26380920410156,26.159217834472656
2020-07-08,-4.707531488137768,1.778166764999026,-0.6694206183014119,False,False,False,41.29785919189453,26.292343139648438
2020-07-09,-4.82885341096074,1.7882761065364003,-0.6965457804944993,False,False,False,41.0765266418457,25.712297439575195
2020-07-10,-4.843758193348563,1.7971259852336297,-0.6944622493199837,False,False,False,41.74907302856445,26.84386444091797
2020-07-13,-4.587557423076447,1.8074435852552395,-0.6178533644790031,False,False,False,41.672454833984375,26.900920867919922
2020-07-14,-4.782869887575174,1.8166091174960477,-0.6656967555836835,False,False,False,42.13216781616211,27.480966567993164
2020-07-15,-3.1779642944542132,1.8251572668427762,-0.21589550074105296,False,False,False,42.029998779296875,28.850261688232422
2020-07-16,-3.2390208133832488,1.8318599255107841,-0.2281045837634094,False,False,False,42.336483001708984,29.306692123413086
2020-07-17,-4.945859339453513,1.8360446341422165,-0.6974613205509083,False,False,False,43.221866607666016,29.183076858520508
2020-07-20,-5.018063437823585,1.8432532915798903,-0.7114326412196575,False,False,False,42.94944381713867,28.564992904663086
2020-07-21,-5.0428376891054825,1.8500104786986464,-0.7122175116829742,False,False,False,43.18781280517578,28.935842514038086
2020-07-22,-7.565198222454804,1.8534701017375061,-1.4048712551128186,False,False,False,44.73722457885742,29.230621337890625
2020-07-23,-8.187715236951917,1.8551975601292652,-1.564382181550562,False,False,False,45.333152770996094,29.658525466918945
2020-07-24,-8.251297226352577,1.858295135656996,-1.5682013642741157,False,False,False,45.22248077392578,29.335220336914062
2020-07-27,-8.485080054098077,1.8607559946122045,-1.618250110847627,False,False,False,45.00965118408203,28.650571823120117
2020-07-28,-9.636446879321646,1.85847950563302,-1.916220175772592,False,False,False,45.64814758300781,28.622045516967773
2020-07-29,-9.461153602417014,1.856985330117572,-1.8502009895144547,False,False,False,45.98017501831055,29.344728469848633
2020-07-30,-9.377712216827689,1.8549136549271878,-1.8091604853810654,False,False,False,46.10020065307617,29.582454681396484
2020-07-31,-9.774223113999767,1.850369166852047,-1.8972088230069917,False,False,False,46.16877746582031,29.240129470825195
2020-08-03,-8.979949796978097,1.8476453731141587,-1.6640437676223327,False,False,False,45.877281188964844,29.430309295654297
2020-08-04,-9.919879758022304,1.8435949368530933,-1.8987532243315937,False,False,False,46.12591552734375,28.8787899017334
2020-08-05,-7.967044824447228,1.8431462498914908,-1.3576623408382866,False,False,False,45.32856369018555,29.306692123413086
2020-08-06,-8.174434420913123,1.8406065696821454,-1.4018320945500666,False,False,False,45.73154067993164,29.782140731811523
2020-08-07,-9.153276039742494,1.8305304650551641,-1.6503215648114835,False,False,False,46.91469192504883,30.894695281982422
2020-08-10,-9.807964155032991,1.8168696042291579,-1.807157777915255,False,False,False,47.45481872558594,31.122907638549805
2020-08-11,-7.006650713356613,1.812622371372842,-1.0472128880714862,False,False,False,46.00588607788086,31.237014770507812
2020-08-12,-7.601728290712927,1.8071786136875865,-1.1969560371527583,False,False,False,46.23737335205078,30.999290466308594
2020-08-13,-7.846180568121085,1.8024253014873306,-1.2519345424654653,False,False,False,46.280235290527344,30.771076202392578
2020-08-14,-7.567907804725635,1.7971385549819012,-1.1679657196564028,False,False,False,46.10020065307617,30.66647720336914
2020-08-17,-8.168375302674498,1.7911721554966862,-1.3171473986107316,False,False,False,46.2116584777832,30.200536727905273
2020-08-18,-7.893739090871854,1.785605254067041,-1.2337013945269493,False,False,False,45.997310638427734,30.029375076293945
2020-08-19,-8.260070963790099,1.779415707981444,-1.3200012606202258,False,False,False,46.14306640625,29.858213424682617
2020-08-20,-7.894559510537121,1.7736528048759255,-1.2127602066142495,False,False,False,45.97159194946289,29.858213424682617
2020-08-21,-8.997473242170855,1.7653105267650486,-1.4917588252759735,False,False,False,46.36598205566406,29.38276481628418
2020-08-24,-8.78463213942166,1.7561797601448061,-1.4225519343103565,False,False,False,46.854671478271484,30.381208419799805
2020-08-25,-8.569219067286063,1.7476669614994744,-1.3538448276769612,False,False,False,46.5117301940918,29.924776077270508
2020-08-26,-8.265998600189306,1.740124688648157,-1.2633979449211536,False,False,False,46.3316764831543,29.848703384399414
2020-08-27,-7.272965091812054,1.7337348648628523,-0.9948262798026987,False,False,False,46.297386169433594,30.723533630371094
2020-08-28,-7.720891644773346,1.7258113497060075,-1.1035225063499092,False,False,False,46.571739196777344,30.685495376586914
2020-08-31,-8.097636001089128,1.7182236465244765,-1.192425842479395,False,False,False,46.425994873046875,29.99134063720703
2020-09-01,-7.002879379766348,1.7121507046429856,-0.8992830815963128,False,False,False,45.851558685302734,30.04839324951172
2020-09-02,-8.153982622912679,1.7014715333809,-1.1903118680396954,False,False,False,46.863243103027344,30.552370071411133
2020-09-03,-7.094020277714051,1.6956058695642442,-0.9064652818147777,False,False,False,46.271671295166016,30.54286003112793
2020-09-04,-6.289293614941926,1.6929527993185247,-0.690058933909712,False,False,False,45.688655853271484,30.305137634277344
2020-09-08,-6.1347203416527165,1.695054280649507,-0.6434356600565997,False,False,False,45.139949798583984,29.477853775024414
2020-09-09,-7.194348120922925,1.6945048400978777,-0.9149361009576552,False,False,False,46.1087646484375,30.0008487701416
2020-09-10,-5.049402920917004,1.6974249935917571,-0.34399401548322045,False,False,False,44.65126419067383,29.62999725341797
2020-09-11,-5.0930060218509965,1.6998961067297076,-0.35019273732132167,False,False,False,44.46263885498047,29.221111297607422
2020-09-14,-5.436583399538804,1.70158839188019,-0.43577807259316714,False,False,False,44.8656005859375,29.515892028808594
2020-09-15,-6.724718549244983,1.7010664511927502,-0.771863044246805,False,False,False,45.234256744384766,28.802717208862305
2020-09-16,-6.804761326704735,1.6976712930253293,-0.7866408706479463,False,False,False,45.49147033691406,29.107004165649414
2020-09-17,-5.660465824342545,1.696541097252497,-0.4763079354563813,False,False,False,44.73699188232422,28.926332473754883
2020-09-18,-4.768270342967831,1.6974710130109951,-0.23346790954968238,False,False,False,43.70816421508789,28.032487869262695
2020-09-21,-3.617750234439633,1.6995749961581568,0.0781253942488824,False,False,False,42.722206115722656,27.471458435058594
2020-09-22,-3.737813968865737,1.7013065392164894,0.04966958310484449,False,False,False,42.87651824951172,27.57605743408203
2020-09-23,-4.456873913347707,1.7024780878396288,-0.1400861457680519,False,False,False,42.722206115722656,26.558595657348633
2020-09-24,-4.365017417748319,1.7032782191446936,-0.11132538653796094,False,False,False,42.80794143676758,26.758283615112305
2020-09-25,-6.099925794566431,1.7013739843812106,-0.5732742829170436,False,False,False,44.02538299560547,27.053064346313477
2020-09-28,-5.491848726166793,1.6995103768387945,-0.40436879099655765,False,False,False,44.14542007446289,27.823291778564453
2020-09-29,-5.224105828320077,1.6985789771752775,-0.32734070314905955,False,False,False,43.793907165527344,27.452442169189453
2020-09-30,-5.651069472889006,1.6967025589581457,-0.4381939763861175,False,False,False,44.2825927734375,27.81378173828125
2020-10-01,-6.449838869879542,1.6941093041216304,-0.6489659312922852,False,False,False,44.8656005859375,27.956417083740234
2020-10-02,-7.211808228315775,1.6890665070892918,-0.8487506962360704,False,False,False,45.51718521118164,28.241687774658203
2020-10-05,-6.5812673942582265,1.682281331571216,-0.6719736984437962,False,False,False,45.70580291748047,29.135530471801758
2020-10-06,-8.495080905245281,1.671575084166658,-1.1818586150988053,False,False,False,46.63175964355469,28.698118209838867
2020-10-07,-7.9237325522879445,1.6632691408959626,-1.0187804049745797,False,False,False,46.36598205566406,28.755170822143555
2020-10-08,-8.202241911645096,1.6510529983226712,-1.0855720480349362,False,False,False,47.3090705871582,29.953304290771484
2020-10-09,-7.472599291111003,1.6412375368329415,-0.8807814644488486,False,False,False,46.93183517456055,29.981830596923828
2020-10-12,-7.1961361706244915,1.632798984137457,-0.7991662338192922,False,False,False,46.91469192504883,30.152992248535156
2020-10-13,-7.087740223888659,1.6280277861562562,-0.7632609753222261,False,False,False,46.36598205566406,29.297183990478516
2020-10-14,-7.309024248669871,1.6246060793086339,-0.817133469927015,False,False,False,46.34025192260742,28.96436882019043
2020-10-15,-7.519580255597745,1.618702350480366,-0.8680732301864288,False,False,False,46.76893997192383,29.373254776000977
2020-10-16,-7.943512480484841,1.6100721307354726,-0.9771164386078655,False,False,False,47.0604362487793,29.335220336914062
2020-10-19,-8.532768814007156,1.6007289441308732,-1.1310145093364405,False,False,False,46.91469192504883,28.42235565185547
2020-10-20,-8.658713583192736,1.5895502827965036,-1.157335252793515,False,False,False,47.274776458740234,28.774188995361328
2020-10-21,-8.665184867352437,1.576424526022609,-1.1499398643269423,False,False,False,47.703453063964844,29.344728469848633
2020-10-22,-8.866795788617608,1.559954210308386,-1.1959187874846375,False,False,False,48.40648651123047,30.124465942382812
2020-10-23,-8.891736823350513,1.5429246784572133,-1.1931182527563005,False,False,False,48.58652877807617,30.24808120727539
2020-10-26,-10.220535927057526,1.5242037934467354,-1.5455522428441744,False,False,False,48.72370910644531,28.983386993408203
2020-10-27,-11.686408344570424,1.5027909661511536,-1.927812972352498,False,False,False,49.00664138793945,27.775745391845703
2020-10-28,-9.24519039311484,1.4923325968528045,-1.2491780865269233,False,False,False,47.60057830810547,28.00396156311035
2020-10-29,-8.75633056065206,1.479327054921899,-1.1067384374995783,False,False,False,47.97178649902344,28.935842514038086
2020-10-30,-8.493011611098197,1.466834463257369,-1.0263605116317456,False,False,False,47.72142791748047,28.72664451599121
2020-11-02,-9.034363635258629,1.4499895844934425,-1.166177829068128,False,False,False,48.93864059448242,29.829687118530273
2020-11-03,-8.09416825337891,1.437959401818802,-0.9004629600660743,False,False,False,48.72282409667969,30.343172073364258
2020-11-04,-6.586839833861816,1.4324811140378202,-0.47898924428837736,False,False,False,47.773231506347656,30.40973472595215
2020-11-05,-6.015985947942205,1.4285284847920523,-0.3149189715417015,False,False,False,47.37612533569336,30.343172073364258
2020-11-06,-5.914855545222878,1.4263870507339467,-0.2808598945098503,False,False,False,47.108516693115234,30.0008487701416
2020-11-09,-5.621942525144945,1.4201816972775192,-0.1930997752752888,False,False,False,48.886837005615234,32.74894332885742
2020-11-10,-5.205193535958166,1.4146416415616592,-0.06981339520394061,False,False,False,49.171722412109375,33.49064636230469
2020-11-11,-6.134584921323629,1.40628981133408,-0.32611200401913665,False,False,False,49.568824768066406,33.02470397949219
2020-11-12,-5.442263331609986,1.399187769239827,-0.12490413019213603,False,False,False,48.45521545410156,32.07380676269531
2020-11-13,-5.0514672162725915,1.3916881803205545,-0.009367163439403374,False,False,False,48.51564025878906,32.47318649291992
2020-11-16,-4.177586912617244,1.385678180870245,0.2440265381112733,False,False,False,48.72282409667969,33.56671905517578
2020-11-17,-2.146515148840777,1.3842735169023417,0.8287003403877715,False,False,False,47.24663162231445,33.509666442871094
2020-11-18,-0.45113713307724623,1.3855801539221586,1.3168288377934287,False,False,False,45.80498123168945,33.176849365234375
2020-11-19,0.26311431777185845,1.3857179053534514,1.5184954773577117,False,False,False,45.295654296875,33.15782928466797
2020-11-20,-1.040879483321909,1.3849091619334553,1.1439214683345589,False,False,False,45.64095687866211,32.302024841308594
2020-11-23,-0.8479624920203861,1.3841776967364359,1.1981096608861874,False,False,False,45.5373649597168,32.321041107177734
2020-11-24,-1.0221198357123953,1.3846923451810604,1.1508108253293006,False,False,False,46.07258987426758,32.85354232788086
2020-11-25,-2.0977346909439305,1.3840611671769871,0.8485706747349193,False,False,False,46.19344711303711,31.902645111083984
2020-11-27,-1.655689752518846,1.3839083218699064,0.9812138879968062,False,False,False,45.54599380493164,31.40817642211914
2020-11-30,-2.2118322131917623,1.3838260380782934,0.8265495837231406,False,False,False,45.407867431640625,30.618932723999023
2020-12-01,-2.3098375996223197,1.3847243360636563,0.804697435553946,False,False,False,46.07258987426758,31.398670196533203
2020-12-02,-2.7205735476951034,1.3841223343777722,0.6894503712593257,False,False,False,46.461055755615234,31.484251022338867
2020-12-03,-2.6240074663248905,1.3828978007820418,0.7212703292130221,False,False,False,46.063961029052734,30.989782333374023
2020-12-04,-0.5159543934960453,1.382869152054322,1.3366770366881149,False,False,False,45.649593353271484,32.49220275878906
2020-12-07,-1.9011799285729296,1.3822162209019893,0.9355347325470216,False,False,False,46.046695709228516,31.61737632751465
2020-12-08,-1.2386016793991175,1.3827722022566031,1.132808613846934,False,False,False,45.54599380493164,31.550813674926758
2020-12-09,-0.30544647140499137,1.3834720578846418,1.4059623434226562,False,False,False,45.14889907836914,31.902645111083984
2020-12-10,0.9314642259290551,1.38401417343855,1.7616523320356083,False,False,False,44.76905822753906,32.5872917175293
2020-12-11,0.6488905276285237,1.385854216481814,1.6785671075235287,False,False,False,44.639564514160156,32.09282684326172
2020-12-14,0.9508913275188569,1.386601908581392,1.7634218660022642,False,False,False,44.320167541503906,31.921663284301758
2020-12-15,1.0281025107223627,1.3862209796819691,1.7807983658826945,False,False,False,45.21795654296875,33.21488571166992
2020-12-16,2.383988472765015,1.3844722837060075,2.161595991703553,True,False,False,44.579139709472656,33.661808013916016
2020-12-17,2.439555420401568,1.381963123277171,2.160511133353604,False,False,False,44.656829833984375,33.804443359375
2020-12-18,2.2061979806939434,1.3790540255072365,2.079071622223008,False,False,False,44.0698127746582,32.739437103271484
2020-12-21,3.0045792869645425,1.373773338210173,2.2845152929521224,False,False,False,43.456886291503906,32.68238067626953
