,spread,beta,z_score,short,long,exit,close_1,close_2
2008-01-30,29.45278404098167,10.816850410294014,2.923401678487611,False,False,False,3.9725630283355713,139.37814331054688
2008-01-31,31.177751180265744,10.88335926778387,3.047981540077919,False,False,False,4.0681352615356445,142.21726989746094
2008-02-01,31.727587494201373,10.952980918043448,3.045477665189497,False,False,False,4.019748210906982,142.31407165527344
2008-02-04,31.864423771044272,11.014542017144343,3.0003626740516407,False,False,False,3.956634998321533,141.83013916015625
2008-02-05,26.036001878082374,11.079989931020926,2.369705577767978,False,False,False,3.887810468673706,135.28062438964844
2008-02-06,25.182742910357092,11.125278090205363,2.257775691641879,False,False,False,3.666611671447754,132.00270080566406
2008-02-07,25.495055513049635,11.167360714020392,2.26450630614394,False,False,False,3.6437697410583496,132.08660888671875
2008-02-08,24.182765663921444,11.226797293081177,2.112562057081332,False,False,False,3.7711997032165527,132.21571350097656
2008-02-11,21.065284684298177,11.312329288240086,1.790909663714057,False,False,False,3.890514612197876,130.441162109375
2008-02-12,25.503092502756544,11.366965770753476,2.208585104941545,False,False,False,3.75256609916687,133.34481811523438
2008-02-13,23.49515546824543,11.434933157049311,1.991954403204629,False,False,False,3.889011859893799,132.91256713867188
2008-02-14,19.41943248256024,11.50633202175905,1.5834955156001755,False,False,False,3.8307058811187744,128.1698455810547
2008-02-15,18.581496865859535,11.58715220431893,1.4962391147176102,False,False,False,3.745652198791504,126.3307876586914
2008-02-19,14.685242928889295,11.663985694068911,1.114739807980325,False,False,False,3.6720199584960938,121.54287719726562
2008-02-20,15.741697793150493,11.740972670043371,1.2145143764481845,False,False,False,3.721309185028076,123.1432113647461
2008-02-21,14.75703486733454,11.798060745842918,1.114715850888142,False,False,False,3.6527860164642334,121.32997131347656
2008-02-22,13.953861820887852,11.861555668918548,1.0342886131705167,False,False,False,3.59027361869812,119.74907684326172
2008-02-25,18.991586461599496,11.915197140567132,1.5138689943396109,False,False,False,3.5986897945404053,124.87247467041016
2008-02-26,21.967681719437152,11.93751370659719,1.784185206663775,False,False,False,3.580956220626831,127.66648864746094
2008-02-27,22.79026752603393,11.967492724638483,1.8442696778308163,False,False,False,3.695462226867676,129.8927001953125
2008-02-28,17.613519706684215,12.003905435663334,1.3402443587168138,False,False,False,3.9043402671813965,127.24708557128906
2008-02-29,16.793310814878865,12.019380117091657,1.252604309248799,False,False,False,3.7573752403259277,124.6982421875
2008-03-03,17.205094225329844,12.019648203543841,1.281292065544009,False,False,False,3.658496379852295,123.96916198730469
2008-03-04,20.494428659562175,12.00648442399238,1.5765252124161724,False,False,False,3.7453532218933105,128.37632751464844
2008-03-05,23.219473104274925,11.99271408764405,1.812378215430261,False,False,False,3.741443634033203,131.13597106933594
2008-03-06,13.171478206709025,11.99411763039998,0.8674418526219698,False,False,True,3.634453535079956,119.8381118774414
2008-03-07,11.751290280104783,12.007416041855826,0.7301074987974685,False,False,False,3.6741251945495605,118.91181945800781
2008-03-10,8.816107040506807,12.028792137421647,0.4534720637390945,False,False,False,3.597184658050537,115.05088806152344
2008-03-11,12.867796688705695,12.05038792442382,0.8256497047860731,False,False,False,3.8274011611938477,121.8917236328125
2008-03-12,10.285275057768828,12.052492535700452,0.5805327669878532,False,False,False,3.7877283096313477,118.8600082397461
2008-03-13,11.493785527706933,12.051667480289124,0.6876307356005489,False,False,False,3.8451340198516846,120.79694366455078
2008-03-14,7.123147363458415,12.067420209867308,0.27766538855449363,False,False,False,3.8051602840423584,115.95134735107422
2008-03-17,5.887311866525238,12.086248462243287,0.15999371660009587,False,False,False,3.8087668418884277,114.7593765258789
2008-03-18,9.950300597972301,12.11211408295163,0.5345764663035061,False,False,False,3.9917964935302734,121.049560546875
2008-03-19,13.107015928063362,12.110165549938833,0.8222960786664201,False,False,False,3.897128105163574,123.1031494140625
2008-03-20,22.13624690379487,12.117590298172516,1.6464406762851787,False,False,False,4.005321502685547,133.51344299316406
2008-03-24,31.684247152365614,12.143858840536094,2.489450380085147,True,False,False,4.193461894989014,145.45254516601562
2008-03-25,32.463497320636435,12.187326014411648,2.5174068262189375,False,False,False,4.237040042877197,146.87123107910156
2008-03-26,27.227611255787934,12.234992725379591,2.018054378735123,False,False,False,4.359660625457764,143.2305908203125
2008-03-27,16.905670945594906,12.258499969086667,1.0824673772212032,False,False,False,4.215099334716797,131.19427490234375
2008-03-28,13.821880639955907,12.286017025194013,0.7997303426690735,False,False,True,4.29804801940918,129.173095703125
2008-03-31,16.677829290518503,12.31106405749456,1.0474792435287044,False,False,False,4.31277322769165,132.2696533203125
2008-04-01,24.88968873133487,12.367654133239498,1.76367282177932,False,False,False,4.4940009117126465,142.8159942626953
2008-04-02,24.536914618006364,12.402287081841527,1.7143349699425108,False,False,False,4.4326910972595215,141.80540466308594
2008-04-03,25.724953958355627,12.461325756255036,1.799824333907496,False,False,False,4.556515693664551,144.64276123046875
2008-04-04,22.93171869098518,12.52036933659509,1.538713218517754,False,False,False,4.6006951332092285,142.50503540039062
2008-04-07,21.598801744104563,12.589004908800517,1.4088969466384706,False,False,False,4.685147762298584,142.33665466308594
2008-04-08,24.26924421701696,12.649287203950802,1.6267144715597535,False,False,False,4.59348201751709,143.96258544921875
2008-04-09,22.78243285020531,12.71574774686342,1.4830744307149553,False,False,False,4.551403999328613,142.03860473632812
2008-04-10,22.222515436809175,12.791380126102586,1.4215165474960465,False,False,False,4.644875526428223,142.77061462402344
2008-04-11,16.661393451531097,12.832926267808247,0.9320813824881443,False,False,False,4.4221720695495605,134.42034912109375
2008-04-14,13.359493254609589,12.889536541628093,0.6412021404068246,False,False,False,4.441407203674316,131.40805053710938
2008-04-15,14.597596844958858,12.960575404548177,0.7432515558532551,False,False,False,4.459439277648926,132.9239501953125
2008-04-16,12.610190273385513,13.054634287966763,0.5674456059667897,False,False,False,4.61932897567749,133.05995178222656
2008-04-17,10.055450196832155,13.139961322494727,0.3435069152609605,False,False,False,4.643070220947266,130.85733032226562
2008-04-18,8.934964362127346,13.2119754010368,0.2433270660448046,False,False,False,4.839926719665527,132.3797149658203
2008-04-21,4.451811121749671,13.263430431754305,-0.14728879480801021,False,False,False,5.053912162780762,130.76670837402344
2008-04-22,2.885981294685749,13.27982258154773,-0.2862211903703577,False,False,False,4.814681529998779,126.04415893554688
2008-04-23,1.1434176220074335,13.29268304355287,-0.44021990068369055,False,False,False,4.89552640914917,125.38337707519531
2008-04-24,4.490457457337101,13.315622617634101,-0.15313449563358192,False,False,False,5.07735538482666,131.18136596679688
2008-04-25,4.685952199265557,13.32794372120644,-0.14078987669283008,False,False,False,5.101097106933594,131.7254638671875
2008-04-28,3.2280147219787523,13.322540409427564,-0.2733974843072655,False,False,False,5.1765336990356445,131.2914276123047
2008-04-29,0.8984854744494157,13.294241843805029,-0.4832076972618325,False,False,False,5.260986328125,130.08001708984375
2008-04-30,1.9783614822933089,13.266756761134202,-0.393957780978533,False,False,False,5.227926254272461,130.72142028808594
2008-05-01,6.099908762872332,13.265330269805753,-0.03580772867009551,False,False,False,5.409753322601318,137.296630859375
2008-05-02,8.447719790304944,13.282585881604206,0.16673418807714838,False,False,False,5.438004016876221,140.08865356445312
2008-05-05,6.334642927739708,13.287325614066718,-0.02766044504507091,False,False,False,5.55190896987915,139.53799438476562
2008-05-06,7.798758976713799,13.294614021658681,0.09695563417609569,False,False,False,5.609914302825928,141.8377685546875
2008-05-07,5.001526592730556,13.264652913571,-0.16244048175870068,False,False,False,5.487595081329346,137.43263244628906
2008-05-08,5.4752519450129284,13.229513902498724,-0.12759915798135799,False,False,False,5.561827182769775,138.90969848632812
2008-05-09,4.536672868742585,13.180390816898692,-0.22192475731334876,False,False,False,5.513441562652588,137.33544921875
2008-05-12,5.141965762886656,13.15535649782483,-0.17392087323984648,False,False,False,5.654995918273926,139.82957458496094
2008-05-13,3.7255411164737495,13.10492679949989,-0.3140973176121987,False,False,False,5.709095001220703,139.1170196533203
2008-05-14,4.19939349887278,13.045299814394108,-0.2788946177878984,False,False,False,5.597893238067627,138.12582397460938
2008-05-15,6.625744995770361,13.006638070760141,-0.05882024491905158,False,False,False,5.702180862426758,141.93490600585938
2008-05-16,5.6811006656060385,12.97146643158418,-0.15629778073100492,False,False,False,5.638766288757324,140.1858673095703
2008-05-19,5.19404535458375,12.925928663923482,-0.21092731358693567,False,False,False,5.517949104309082,138.145263671875
2008-05-20,0.07361346216490006,12.84092869027397,-0.7128332072029342,False,False,False,5.58707332611084,133.86968994140625
2008-05-21,-0.7171520663259798,12.743483177516769,-0.8000441022803368,False,False,False,5.355355262756348,130.0670928955078
2008-05-22,1.4069602373905923,12.656094654448083,-0.6030040011590294,False,False,False,5.3210930824279785,131.73837280273438
2008-05-23,3.1900526402389175,12.574491231333424,-0.437287302801458,False,False,False,5.444916725158691,135.0746307373047
2008-05-27,5.155683727534097,12.500646406177257,-0.25274354231481017,False,False,False,5.603002548217773,139.02627563476562
2008-05-28,5.444672318959363,12.434386991938815,-0.23329239625076167,False,False,False,5.620433330535889,139.53799438476562
2008-05-29,9.45690024010679,12.39670747470139,0.1628979539997404,False,False,False,5.610816955566406,143.4896697998047
2008-05-30,10.852318341134435,12.40384612595117,0.2982903154824902,False,False,False,5.672729969024658,145.7505340576172
2008-06-02,8.629434934304669,12.390947616216664,0.06393295519042413,False,False,False,5.593085289001465,142.6021728515625
2008-06-03,7.056025266519271,12.357402866027378,-0.1059986794128378,False,False,False,5.5711445808410645,140.80133056640625
2008-06-04,6.230909669528842,12.316279761608076,-0.19992247228156665,False,False,False,5.56573486328125,139.9461669921875
2008-06-05,9.437037635040042,12.300432297145116,0.12776114125322266,False,False,False,5.693164348602295,144.7982635498047
2008-06-06,4.33948986627334,12.23297022075554,-0.41978907965072976,False,False,False,5.579258441925049,138.31365966796875
2008-06-09,6.036894377821966,12.181026512797843,-0.2479634302819349,False,False,False,5.458141326904297,138.56631469726562
2008-06-10,3.819154920005417,12.126178742004893,-0.4924022549431326,False,False,False,5.579258441925049,137.83160400390625
2008-06-11,-0.24440345720529422,12.047087043335527,-0.9351611633686664,False,False,False,5.4340972900390625,131.98655700683594
2008-06-12,2.4455512053978623,11.987322113263883,-0.6493683771353864,False,False,False,5.207188606262207,131.9539794921875
2008-06-13,7.468819263937974,11.94465886383401,-0.11095237196177571,False,False,False,5.180438041687012,136.7003173828125
2008-06-16,4.824235576666922,11.896877986157511,-0.40344188321646673,False,False,False,5.314782619476318,135.68600463867188
2008-06-17,0.5306769443420478,11.836601554566819,-0.8750596562876208,False,False,False,5.452731132507324,133.02676391601562
2008-06-18,1.7127806520888953,11.784654450798644,-0.7491693676067491,False,False,False,5.372184753417969,133.26084899902344
2008-06-19,1.6504723026526449,11.71809963388845,-0.7603141945364584,False,False,False,5.436801910400391,133.95654296875
2008-06-20,-2.2222540466183887,11.62543254184122,-1.1884675522470218,False,False,False,5.267597198486328,128.08543395996094
2008-06-23,0.17537181322219908,11.535733803838149,-0.9301888952498135,False,False,False,5.2041826248168945,129.74989318847656
2008-06-24,-3.3747660517082636,11.42573130215992,-1.324449349544642,False,False,False,5.206889629364014,126.2129135131836
2008-06-25,-7.701187199952642,11.298953203188237,-1.795302219715266,False,False,False,5.331311225891113,123.24162292480469
2008-06-26,-10.317027933032563,11.19462936759729,-2.067657679458614,False,True,False,5.056919097900391,117.48751831054688
2008-06-27,-12.888691509973455,11.07365417331373,-2.325427147050128,False,False,False,5.1119160652160645,115.47199249267578
2008-06-30,-12.356509245958861,10.94826338327077,-2.2491299377337475,False,False,False,5.032273292541504,115.08184814453125
2008-07-01,-15.274235713153416,10.83538923162011,-2.526041548249454,False,False,False,5.249866008758545,114.45116424560547
2008-07-02,-18.240071641299153,10.733620443652931,-2.7933845941896234,False,False,False,5.054514408111572,109.29523468017578
2008-07-03,-17.839650542781413,10.617981426704347,-2.7103938097359292,False,False,False,5.112819194793701,110.25102233886719
2008-07-07,-22.80243848475368,10.467185407524187,-3.1567487621887738,False,False,False,5.264289855957031,106.76602172851562
2008-07-08,-17.655331734627026,10.312649914019653,-2.5949807523094846,False,False,False,5.3962297439575195,113.16384887695312
2008-07-09,-20.696053148274103,10.167289682274328,-2.851590588984257,False,False,False,5.236941337585449,108.37200927734375
2008-07-10,-17.243909763708785,10.028721025889212,-2.476180727691745,False,False,False,5.308470726013184,112.44860076904297
2008-07-11,-14.815999896119166,9.917003585735902,-2.2143840264040535,False,False,False,5.186751842498779,113.59296417236328
2008-07-14,-20.35922343469491,9.79563314566559,-2.7084003127748586,False,False,False,5.225821495056152,108.33943939208984
2008-07-15,-20.630831474532727,9.688654658409748,-2.6912544987338443,False,False,False,5.098390102386475,106.74658203125
2008-07-16,-11.913657364167221,9.58734240136657,-1.853449062889285,False,False,False,5.19366455078125,116.34968566894531
2008-07-17,7.379194265558311,9.57718297567358,-0.03653638565405611,False,False,True,5.163609981536865,135.40643310546875
2008-07-18,15.541185471945326,9.568804788611008,0.7279191259639071,False,False,False,4.9634480476379395,141.73924255371094
2008-07-21,12.007370341677046,9.552125240118368,0.3909159606047955,False,False,False,4.997711658477783,138.61830139160156
2008-07-22,18.143411335720174,9.528450018053954,0.9619955963138481,False,False,False,4.869379997253418,143.63778686523438
2008-07-23,17.89425065142632,9.494970379036271,0.9312419451203588,False,False,False,4.996809959411621,144.7105255126953
2008-07-24,12.990862145504622,9.438685846584471,0.46531157977884346,False,False,False,4.77951717376709,137.8380584716797
2008-07-25,16.088750659798535,9.399968920183804,0.7506737321811893,False,False,False,4.872383117675781,141.93426513671875
2008-07-28,12.390710798453597,9.32483758551975,0.39672994433162856,False,False,False,4.64036750793457,136.18014526367188
2008-07-29,19.137897075419602,9.248742495413026,1.0262781603215476,False,False,False,4.720911026000977,143.81973266601562
2008-07-30,18.420038430221,9.145438944337291,0.9508460286847342,False,False,False,4.805063247680664,144.01483154296875
2008-07-31,15.420341692372418,9.02739262386407,0.6609440206908604,False,False,False,4.7771124839782715,140.90049743652344
2008-08-01,17.584440514479013,8.910247192958083,0.8593114893254208,False,False,False,4.708288669586182,142.59744262695312
2008-08-04,17.06436462002138,8.733590657388802,0.8034105388367572,False,False,False,4.605202674865723,141.34909057617188
2008-08-05,22.01043364259094,8.618515504046947,1.2655356681813263,False,False,False,4.82790470123291,148.40347290039062
2008-08-06,17.93397876768779,8.521763580395543,0.8693286363274647,False,False,False,4.934597015380859,145.38018798828125
2008-08-07,13.816578432296353,8.431306264150534,0.47064592802584077,False,False,False,4.915964126586914,141.2125701904297
2008-08-08,15.703772062957228,8.315974245950482,0.6453374512830506,False,False,False,5.0956878662109375,144.7169952392578
2008-08-11,19.900599304614246,8.231231087039115,1.0396352473846096,False,False,False,5.21620512008667,150.0289306640625
2008-08-12,15.009906932700744,8.116606328213498,0.5645146959989094,False,False,False,5.311477184295654,146.01092529296875
2008-08-13,11.463044932002134,7.9430029536674684,0.2167243273780295,False,False,False,5.3887152671813965,143.1370849609375
2008-08-14,9.716214266224682,7.727609081062735,0.04078481026862329,False,False,False,5.389317512512207,141.4141082763672
2008-08-15,9.990690514334375,7.543229909921937,0.06264579178213234,False,False,False,5.281721591949463,140.89398193359375
2008-08-18,5.8817770903131645,7.402406674566084,-0.3408661978440598,False,False,False,5.271203517913818,136.73291015625
2008-08-19,4.90026078092626,7.22909391329007,-0.4397435298409618,False,False,False,5.215302467346191,135.36746215820312
2008-08-20,5.9234120889698545,7.074534357730846,-0.34302983401275544,False,False,False,5.284728050231934,136.92788696289062
2008-08-21,6.7503134510201335,6.942744702055504,-0.2653241134318605,False,False,False,5.2381439208984375,137.4805450439453
2008-08-22,7.38383870650722,6.8062052480726924,-0.2066585482874237,False,False,False,5.313281059265137,138.68333435058594
2008-08-25,3.852388572913924,6.658060829105036,-0.5579884468253976,False,False,False,5.185850620269775,134.34017944335938
2008-08-26,4.288373495072761,6.488462724924623,-0.5187620751672788,False,False,False,5.2186102867126465,135.04234313964844
2008-08-27,7.451542859487688,6.257766965098493,-0.21211519909608142,False,False,False,5.249564170837402,138.45578002929688
2008-08-28,11.828896030086582,6.099074213199261,0.21758063271668396,False,False,False,5.221613883972168,142.74969482421875
2008-08-29,11.508470097767145,5.930009285429355,0.1801166445767396,False,False,False,5.095087051391602,141.77081298828125
2008-09-02,13.562941968760896,5.764878808257146,0.3801814740012103,False,False,False,4.994705677032471,143.36962890625
2008-09-03,14.493537981782083,5.644318829274722,0.4680816781609551,False,False,False,5.017846584320068,144.5768585205078
2008-09-04,8.380781783559513,5.453682114079782,-0.15198286642857886,False,False,False,4.845335960388184,137.6335906982422
2008-09-05,8.815398188220485,5.2453962679837005,-0.11267709802193378,False,False,False,4.814080715179443,138.05120849609375
2008-09-08,16.891276501603528,4.969281612017582,0.6987270388919539,False,False,False,4.746158123016357,145.9929962158203
2008-09-09,9.149750977804615,4.71375872540999,-0.09347707174289435,False,False,False,4.558618068695068,137.56175231933594
2008-09-10,12.571619475751561,4.461295538850212,0.2507158476404803,False,False,False,4.556515693664551,141.21615600585938
2008-09-11,15.043841749937798,4.193271954978066,0.4977713899688183,False,False,False,4.587772369384766,144.08749389648438
2008-09-12,3.682930253543418,3.9771704895239743,-0.6700343419989014,False,False,False,4.47627067565918,132.47177124023438
2008-09-15,3.1332535471858876,3.76051310602951,-0.7290819162975819,False,False,False,4.218404769897461,131.1665802001953
2008-09-16,10.074257917996817,3.4871277973552353,-0.01959407696898849,False,False,False,4.203979969024658,138.39703369140625
2008-09-17,-4.529020304160667,3.401910510288981,-1.5145383684194915,False,False,False,3.8418266773223877,122.68315887451172
2008-09-18,7.490533778821202,3.206244853275491,-0.28057649606593443,False,False,False,4.02996826171875,135.62364196777344
2008-09-19,7.9896457471296,3.0014451263099553,-0.23088286188150725,False,False,False,4.234935283660889,137.03973388671875
2008-09-22,-5.113746501539964,2.9342683398081553,-1.5654057627561675,False,False,False,3.938601016998291,123.17264556884766
2008-09-23,-7.255253459864349,2.9047049747746803,-1.7713630819758048,False,False,False,3.812072277069092,120.7580795288086
2008-09-24,0.16139988101102176,2.836097603360522,-1.0135011774739182,False,False,False,3.8682737350463867,128.49755859375
2008-09-25,-3.8389688732212335,2.802284318023139,-1.411981570732712,False,False,False,3.965047597885132,124.87582397460938
2008-09-26,2.5982600395560382,2.7250236628891997,-0.7577824877457223,False,False,False,3.854149103164673,131.173095703125
2008-09-29,-2.1528383167979257,2.706028505956629,-1.2313321225956235,False,False,False,3.163503885269165,124.64085388183594
2008-09-30,-0.6587529692984617,2.680561996492437,-1.0746867422525037,False,False,False,3.415959358215332,126.92488098144531
2008-10-01,-9.387315019382868,2.7944281226425938,-1.9318968791431992,False,False,False,3.279513359069824,117.6779556274414
2008-10-02,-13.658137589493592,2.9980698253530904,-2.323991617169335,False,True,False,3.0084242820739746,112.27471160888672
2008-10-03,-6.451726294707726,3.0774043457599918,-1.5977648968419138,False,False,False,2.9173595905303955,119.09404754638672
2008-10-06,-13.024080606226192,3.2795943402120917,-2.2134950648821046,False,False,False,2.949517011642456,112.24205780029297
2008-10-07,-12.131778035108482,3.51434724329318,-2.1001761461168864,False,False,False,2.6796324253082275,111.75263214111328
2008-10-08,-14.408314552383587,3.77057632896496,-2.2857280914553098,False,False,False,2.6985652446746826,108.97917175292969
2008-10-09,-22.208855324611264,4.145238503036447,-2.96470546161904,False,False,False,2.667008399963379,100.2021255493164
2008-10-10,-19.11485783776189,4.412648794720518,-2.6263961356137124,False,False,False,2.9092459678649902,103.75865173339844
2008-10-13,-7.183097201230794,4.506981362851045,-1.5092645981919872,False,False,False,3.3137738704681396,117.35818481445312
2008-10-14,-12.994135556046032,4.6786108906956905,-2.0201837571840846,False,False,False,3.128040313720703,110.42790222167969
2008-10-15,-28.49170645569076,5.0647426501857336,-3.344766697467381,False,False,False,2.9438061714172363,93.28485107421875
2008-10-16,-26.222472411086855,5.384554660844124,-3.0700623359462695,False,False,False,3.0622217655181885,95.51671600341797
2008-10-17,-23.327907648435144,5.694020569012425,-2.7613842452129256,False,False,False,2.9272775650024414,97.05018615722656
2008-10-20,-26.42790190634487,6.026962774455897,-2.963220524771362,False,False,False,2.958534002304077,93.46107482910156
2008-10-21,-32.674352954473974,6.471498961013605,-3.397266713956386,False,False,False,2.7496578693389893,84.9646224975586
2008-10-22,-39.40575824455911,6.980300468104247,-3.821908746126992,False,False,False,2.911348819732666,78.22355651855469
2008-10-23,-43.16198493858258,7.518286824774702,-3.975536948646884,False,False,False,2.9522221088409424,73.66210174560547
2008-10-24,-39.38346854013926,7.992622116585849,-3.5717270323674133,False,False,False,2.8966224193573,76.02442169189453
2008-10-27,-43.3219900523642,8.528634268139236,-3.744858219092565,False,False,False,2.7676899433135986,69.85765075683594
2008-10-28,-30.968582764285998,8.881307630818815,-2.7790959715304826,False,False,False,3.002713203430176,83.52246856689453
2008-10-29,-29.46849501950254,9.195168429332412,-2.6221771419264646,False,False,False,3.1421663761138916,85.68897247314453
2008-10-30,-31.785314663690784,9.469145209367928,-2.734778685777839,False,False,False,3.3372161388397217,84.68401336669922
2008-10-31,-29.279438472138125,9.75427602757403,-2.514738210377354,False,False,False,3.233530044555664,85.70854949951172
2008-11-03,-24.52000393945076,10.006935159399706,-2.1535986622616736,False,False,False,3.2145957946777344,89.85238647460938
2008-11-04,-21.252707589262712,10.224472325149813,-1.9060221220589368,False,False,False,3.3357150554656982,94.00273132324219
2008-11-05,-23.294920695841768,10.502325634731577,-2.0206853494782435,False,False,False,3.104598045349121,89.12149047851562
2008-11-06,-29.759387529843877,10.846961303185541,-2.4212540083566205,False,False,False,2.978369951248169,80.6902847290039
2008-11-07,-27.65676982219989,11.137820049137309,-2.247699275933481,False,False,False,2.952522039413452,81.9562759399414
2008-11-10,-32.76255121277285,11.455484454416574,-2.542576223712076,False,False,False,2.8815951347351074,75.40445709228516
2008-11-11,-32.10748364752594,11.750746408173807,-2.4586750350423467,False,False,False,2.8482353687286377,75.0455551147461
2008-11-12,-35.23188234787487,12.112809036340742,-2.613421805661527,False,False,False,2.708482503890991,69.47262573242188
2008-11-13,-29.011444730613874,12.37301944717051,-2.1848744651652594,False,False,False,2.8984267711639404,77.45353698730469
2008-11-14,-31.615601987673216,12.676448996062188,-2.314469296215795,False,False,False,2.7120895385742188,71.86102294921875
2008-11-17,-32.5148873508833,13.00004845911057,-2.3348526026577763,False,False,False,2.6489760875701904,69.43345642089844
2008-11-18,-32.638559610883306,13.31324757223677,-2.3083276231226093,False,False,False,2.7021713256835938,69.32903289794922
2008-11-19,-35.19282622671075,13.669460817256482,-2.42598114172605,False,False,False,2.5933761596679688,64.5261001586914
2008-11-20,-31.453848257856663,14.009311060429784,-2.1697111732364633,False,False,False,2.4190614223480225,65.07429504394531
2008-11-21,-25.719163974744788,14.282691129365363,-1.8057778556080166,False,False,False,2.481874704360962,71.06490325927734
2008-11-24,-24.995846943556842,14.519377598238183,-1.7449916050386607,False,False,False,2.79353666305542,75.7829360961914
2008-11-25,-22.768819118906464,14.740142788820076,-1.5978210097793333,False,False,False,2.7289199829101562,76.63129425048828
2008-11-26,-19.525234855575874,14.920192324554282,-1.3943297401058263,False,False,False,2.8551480770111084,81.39506530761719
2008-11-28,-17.496143041136193,15.108850731544479,-1.2650976516031247,False,False,False,2.7851216793060303,82.03457641601562
2008-12-01,-26.99238333252839,15.369650111553867,-1.8016282876818424,False,False,False,2.6727182865142822,70.30032348632812
2008-12-02,-24.076250595326997,15.571602950481314,-1.6156682522503794,False,False,False,2.7791106700897217,74.43719482421875
2008-12-03,-19.828460883563267,15.735778474102627,-1.3577191873510337,False,False,False,2.8821966648101807,79.97930145263672
2008-12-04,-21.288374994605903,15.942048500545159,-1.4293645829000283,False,False,False,2.74725341796875,76.0000228881836
2008-12-05,-14.031803342973006,16.07306352051406,-1.0039090273525604,False,False,False,2.8250932693481445,84.2540512084961
2008-12-08,-10.17752667424294,16.185983282087925,-0.7763595234342091,False,False,True,2.9970033168792725,90.70227813720703
2008-12-09,-13.447066812283794,16.289222202157134,-0.9566493639940065,False,False,False,3.0072219371795654,87.4124755859375
2008-12-10,-12.618157556852793,16.397147749481498,-0.9020162889631469,False,False,False,2.9516215324401855,87.14985656738281
2008-12-11,-19.939130232494634,16.584652812244055,-1.3113890207794858,False,False,False,2.8551480770111084,77.91741943359375
2008-12-12,-20.281478762399004,16.767025724207897,-1.3197852438960842,False,False,False,2.9534249305725098,78.90239715576172
2008-12-15,-21.03320370642203,16.95748686209453,-1.3510252550719881,False,False,False,2.8476338386535645,76.03943634033203
2008-12-16,-12.366115883972697,17.087569680606045,-0.8519511398230207,False,False,False,2.868070602416992,84.85160064697266
2008-12-17,-8.243717079441836,17.190501543946517,-0.6132593845128509,False,False,False,2.6796324253082275,85.5870590209961
2008-12-18,-10.248146532179916,17.301019858774595,-0.7218823544906414,False,False,False,2.6877472400665283,83.53174591064453
2008-12-19,-4.384907093657219,17.39148378711918,-0.38585696490339433,False,False,False,2.7048771381378174,89.57286071777344
2008-12-22,-4.083499398250865,17.471809724936755,-0.36481392831935994,False,False,False,2.5768468379974365,87.52412414550781
2008-12-23,-7.100880912831656,17.58144405454411,-0.5315376822698145,False,False,False,2.596081256866455,84.66117095947266
2008-12-24,-6.669992078184023,17.68033444559497,-0.5022571385486579,False,False,False,2.5558087825775146,84.21463775634766
2008-12-26,-8.0899816870037,17.803538426875665,-0.5782443494768941,False,False,False,2.578949213027954,82.99986267089844
2008-12-29,-9.73531893168682,17.939940376552876,-0.666568646034126,False,False,False,2.6029927730560303,81.55522918701172
2008-12-30,-5.793871324258049,18.054471982271096,-0.4383491200156415,False,False,False,2.5933761596679688,85.15364837646484
