,spread,beta,z_score,short,long,exit,close_1,close_2
2008-03-31,-2.9310628159084224,2.1716803056846032,-2.824204801273127,False,False,False,4.31277322769165,10.905802726745605
2008-04-01,-2.6863993130690993,2.1739937782069045,-2.535673265528105,False,False,False,4.4940009117126465,11.530732154846191
2008-04-02,-2.5407551488144406,2.177233861453143,-2.3568323940768447,False,False,False,4.4326910972595215,11.53048324584961
2008-04-03,-3.056721197338753,2.180269891221984,-2.8118031591378276,False,False,False,4.556515693664551,11.268528938293457
2008-04-04,-2.7434533027754977,2.183380815317138,-2.466890724979686,False,False,False,4.6006951332092285,11.66393756866455
2008-04-07,-2.771378857800915,2.1852870656617416,-2.454686227424016,False,False,False,4.685147762298584,11.80580997467041
2008-04-08,-2.779916491586846,2.189001565639948,-2.424883452824045,False,False,False,4.59348201751709,11.582727432250977
2008-04-09,-2.7634128366347497,2.1929918454397175,-2.3738550846370288,False,False,False,4.551403999328613,11.493098258972168
2008-04-10,-2.8328797997820008,2.196551462552343,-2.4013419912104914,False,False,False,4.644875526428223,11.61417293548584
2008-04-11,-2.6175096302336076,2.2052680799870297,-2.1741481428330944,False,False,False,4.4221720695495605,11.32621955871582
2008-04-14,-2.7882748834036377,2.215450302820341,-2.2955114314986256,False,False,False,4.441407203674316,11.182862281799316
2008-04-15,-2.931656331248874,2.226600453837439,-2.3867886852294387,False,False,False,4.459439277648926,11.063521385192871
2008-04-16,-3.0692914081875475,2.2359847991229462,-2.4680918394671347,False,False,False,4.61932897567749,11.266301155090332
2008-04-17,-3.241940421209531,2.245980041718977,-2.5739833126788456,False,False,False,4.643070220947266,11.130373001098633
2008-04-18,-1.4527179954889853,2.2576291808883733,-1.0147611335823021,False,False,False,4.839926719665527,13.355504989624023
2008-04-21,-1.9678065009122765,2.267582911575588,-1.4477514070329207,False,False,False,5.053912162780762,13.315394401550293
2008-04-22,-0.9949474165695591,2.2807435577515034,-0.6051207424238548,False,False,True,4.814681529998779,13.741504669189453
2008-04-23,-1.384349835952765,2.2925016154133555,-0.9348010299074796,False,False,False,4.89552640914917,13.530802726745605
2008-04-24,-1.8774899409807109,2.2988580918936026,-1.3486333847010883,False,False,False,5.07735538482666,13.445382118225098
2008-04-25,-1.8964052675573235,2.302708441973197,-1.3548123242579642,False,False,False,5.101097106933594,13.470636367797852
2008-04-28,-1.8594887210896367,2.3047117161986996,-1.3143075837582046,False,False,False,5.1765336990356445,13.670199394226074
2008-04-29,-1.884342278480478,2.3042144935298796,-1.3270531239737648,False,False,False,5.260986328125,13.82741928100586
2008-04-30,-1.4085939244751522,2.3068900256381513,-0.9197335767866862,False,False,False,5.227926254272461,14.219115257263184
2008-05-01,-1.353469700385567,2.306937355198315,-0.8703808771434723,False,False,False,5.409753322601318,14.684347152709961
2008-05-02,-1.6983168283519916,2.3062600198977004,-1.1558267472933796,False,False,False,5.438004016876221,14.39243221282959
2008-05-05,-1.6109445240543678,2.3043489181232846,-1.0768490907439399,False,False,False,5.55190896987915,14.729409217834473
2008-05-06,-1.9349493282293828,2.2958405854372512,-1.3427597824422286,False,False,False,5.609914302825928,14.517964363098145
2008-05-07,-1.8189647117951857,2.289008307252916,-1.2400402355600308,False,False,False,5.487595081329346,14.335733413696289
2008-05-08,-1.869553301259586,2.280160262930829,-1.2768566649060857,False,False,False,5.561827182769775,14.435018539428711
2008-05-09,-1.980875998056817,2.2692812047992255,-1.3644001134686023,False,False,False,5.513441562652588,14.19212818145752
2008-05-12,-1.986505897129092,2.2566537109071545,-1.3630783933428097,False,False,False,5.654995918273926,14.482803344726562
2008-05-13,-2.127192684968925,2.2407522963499753,-1.4733060489164052,False,False,False,5.709095001220703,14.434769630432129
2008-05-14,-2.0200600607119767,2.227814421257022,-1.3786285449957545,False,False,False,5.597893238067627,14.268881797790527
2008-05-15,-2.1105089302373194,2.2160138213797733,-1.44411866170237,False,False,False,5.702180862426758,14.385252952575684
2008-05-16,-1.9700866380446698,2.2045946800417484,-1.3216636931403645,False,False,False,5.638766288757324,14.362225532531738
2008-05-19,-1.7494103351734687,2.196008938508436,-1.1359868143922636,False,False,False,5.517949104309082,14.299088478088379
2008-05-20,-1.8536587902375636,2.1847123552739154,-1.2166641233255502,False,False,False,5.58707332611084,14.325830459594727
2008-05-21,-2.038648310511027,2.175556696945809,-1.3608786221231486,False,False,False,5.355355262756348,13.617461204528809
2008-05-22,-1.961611001767313,2.1674261149515974,-1.2915956203455803,False,False,False,5.3210930824279785,13.604337692260742
2008-05-23,-2.3289000899903254,2.156764097716773,-1.5785880075013632,False,False,False,5.444916725158691,13.484502792358398
2008-05-27,-2.242474414607617,2.144231133994331,-1.4976061369548614,False,False,False,5.603002548217773,13.887585639953613
2008-05-28,-2.0756776472765566,2.133069834047302,-1.3540367926457728,False,False,False,5.620433330535889,14.069320678710938
2008-05-29,-1.6719849787143062,2.12467683049485,-1.0243170742088132,False,False,False,5.610816955566406,14.434769630432129
2008-05-30,-1.7139391544982523,2.1139272378057283,-1.0529254134395691,False,False,False,5.672729969024658,14.504096984863281
2008-06-02,-1.794916540819937,2.1056713112110366,-1.111122784752869,False,False,False,5.593085289001465,14.236695289611816
2008-06-03,-1.9201631285634342,2.0964349308135404,-1.2032736900218814,False,False,False,5.5711445808410645,14.046046257019043
2008-06-04,-1.7700337247876927,2.089617056702764,-1.0765605169106651,False,False,False,5.56573486328125,14.167863845825195
2008-06-05,-1.6691828658459684,2.081501615256456,-0.9902983994306379,False,False,False,5.693164348602295,14.51647663116455
2008-06-06,-1.891234999987569,2.072654165848682,-1.1586475783889787,False,False,False,5.579258441925049,14.038619041442871
2008-06-09,-1.8504594738040314,2.0656676454869327,-1.1190938873998293,False,False,False,5.458141326904297,13.8125638961792
2008-06-10,-2.171952368326343,2.0568334670446102,-1.361785982219316,False,False,False,5.579258441925049,13.720955848693848
2008-06-11,-2.0788981541648486,2.04965022649819,-1.2793617454299873,False,False,False,5.4340972900390625,13.498861312866211
2008-06-12,-1.413480551842845,2.050529613242565,-0.7537357542096595,False,False,False,5.207188606262207,13.69074821472168
2008-06-13,-0.8938076551713223,2.0525688809050657,-0.3454474874424732,False,False,False,5.180438041687012,14.150283813476562
2008-06-16,-1.1299501635159093,2.0522604835212355,-0.5276141427126493,False,False,False,5.314782619476318,14.182473182678223
2008-06-17,-1.4841090654921008,2.047908135589335,-0.8000769953801163,False,False,False,5.452731132507324,14.099527359008789
2008-06-18,-1.4838224170005692,2.0452008181166637,-0.7952513461572683,False,False,False,5.372184753417969,13.924229621887207
2008-06-19,-1.6575771043067213,2.041469470745003,-0.9250459618287034,False,False,False,5.436801910400391,13.870254516601562
2008-06-20,-1.6425038413390762,2.0393247947727113,-0.907729155970779,False,False,False,5.267597198486328,13.529316902160645
2008-06-23,-1.5340314299094633,2.040987156248503,-0.8178041227201809,False,False,False,5.2041826248168945,13.499110221862793
2008-06-24,-1.601951916744774,2.0434793126780244,-0.8643810769368073,False,False,False,5.206889629364014,13.427059173583984
2008-06-25,-1.6311181484902662,2.0472258665188163,-0.8803760646168699,False,False,False,5.331311225891113,13.642468452453613
2008-06-26,-1.6091781216459875,2.052124033680242,-0.8572689572028531,False,False,False,5.056919097900391,13.093302726745605
2008-06-27,-1.7307473272398841,2.0570464997913502,-0.9444800467809265,False,False,False,5.1119160652160645,13.074732780456543
2008-06-30,-1.5985586840814179,2.062028829472657,-0.836522415000257,False,False,False,5.032273292541504,13.033880233764648
2008-07-01,-1.8307974882058797,2.065874798170599,-1.0082256317666012,False,False,False,5.249866008758545,13.239630699157715
2008-07-02,-1.6080011801079817,2.0695676333988544,-0.8306327933425797,False,False,False,5.054514408111572,13.049230575561523
2008-07-03,-1.4728252594473794,2.07073946680955,-0.7217318405372153,False,False,False,5.112819194793701,13.295836448669434
2008-07-07,-1.604734103582473,2.0697505646978986,-0.8178602631877805,False,False,False,5.264289855957031,13.466923713684082
2008-07-08,-1.6034150723678344,2.06900659623624,-0.8111307846266973,False,False,False,5.3962297439575195,13.729867935180664
2008-07-09,-1.5848578317699307,2.0693144071678584,-0.7914862758198441,False,False,False,5.236941337585449,13.408491134643555
2008-07-10,-1.7453133100816096,2.0683650007985293,-0.9082262970155175,False,False,False,5.308470726013184,13.38422679901123
2008-07-11,-1.650665384578403,2.0686512943438995,-0.8301074904585178,False,False,False,5.186751842498779,13.216605186462402
2008-07-14,-2.019959277606457,2.066092252677028,-1.1046106005595837,False,False,False,5.225821495056152,12.915034294128418
2008-07-15,-1.8821479756514243,2.065943296022526,-0.9923895648040401,False,False,False,5.098390102386475,12.778114318847656
2008-07-16,-1.5854013831411677,2.065319624801948,-0.7611361882250535,False,False,False,5.19366455078125,13.261171340942383
2008-07-17,-1.5668156762394965,2.06501398568778,-0.7423008117386848,False,False,False,5.163609981536865,13.207690238952637
2008-07-18,-2.4311363197643185,2.06500669489352,-1.38839517016231,False,False,False,4.9634480476379395,11.917227745056152
2008-07-21,-2.8001555598951526,2.059751046017055,-1.6550128591814712,False,False,False,4.997711658477783,11.60723876953125
2008-07-22,-2.321863502841481,2.057034878062697,-1.2880192142103124,False,False,False,4.869379997253418,11.81299114227295
2008-07-23,-2.2735674685581344,2.0548408463895145,-1.2437109825278776,False,False,False,4.996809959411621,12.11282730102539
2008-07-24,-2.1551002212122228,2.055174678098233,-1.1488082838621196,False,False,False,4.77951717376709,11.77609920501709
2008-07-25,-1.9351307206339214,2.0521961262340183,-0.9817753606300633,False,False,False,4.872383117675781,12.18116283416748
2008-07-28,-1.8207547342596548,2.0532472760685745,-0.8934705531914449,False,False,False,4.64036750793457,11.813237190246582
2008-07-29,-1.8306805849615024,2.054106762951105,-0.8969940838544538,False,False,False,4.720911026000977,11.9615478515625
2008-07-30,-2.0041325552195293,2.056687694598655,-1.0201201459071376,False,False,False,4.805063247680664,11.951396942138672
2008-07-31,-2.1584664805414207,2.058815120612218,-1.1277340411196508,False,False,False,4.7771124839782715,11.729798316955566
2008-08-01,-2.153166866109874,2.061365902602315,-1.117045170915688,False,False,False,4.708288669586182,11.583964347839355
2008-08-04,-2.0507788657358326,2.066476764016869,-1.0353024768257102,False,False,False,4.605202674865723,11.463635444641113
2008-08-05,-2.084590643658691,2.067569367408831,-1.0539269407513796,False,False,False,4.82790470123291,11.880831718444824
2008-08-06,-2.134432868776848,2.0679362568090234,-1.0834555685096552,False,False,False,4.934597015380859,12.041521072387695
2008-08-07,-2.263066464616717,2.0707491587309867,-1.1691235031387308,False,False,False,4.915964126586914,11.86275863647461
2008-08-08,-2.229980230160633,2.0735830134957673,-1.1362605306450988,False,False,False,5.0956878662109375,12.256185531616211
2008-08-11,-2.322806047437398,2.0754991544622206,-1.1946950573569792,False,False,False,5.21620512008667,12.400531768798828
2008-08-12,-2.462161906064285,2.073036864811699,-1.2858808087717293,False,False,False,5.311477184295654,12.444356918334961
2008-08-13,-2.66982774473974,2.0697090227671175,-1.4243682839360954,False,False,False,5.3887152671813965,12.380477905273438
2008-08-14,-2.521193043748948,2.068217192364541,-1.3060551719123357,False,False,False,5.389317512512207,12.515664100646973
2008-08-15,-2.1721525701812023,2.0717694281803216,-1.0465820332822795,False,False,False,5.281721591949463,12.631043434143066
2008-08-18,-2.4307542201193435,2.0726028998333885,-1.223453268796872,False,False,False,5.271203517913818,12.337644577026367
2008-08-19,-2.495124028421781,2.0740931443222452,-1.2598145217304972,False,False,False,5.215302467346191,12.14452075958252
2008-08-20,-2.759966884495867,2.071016211348324,-1.4369900125503448,False,False,False,5.284728050231934,12.008342742919922
2008-08-21,-2.611459557119371,2.0675362670519153,-1.3202787473858746,False,False,False,5.2381439208984375,12.046224594116211
2008-08-22,-2.651035196119862,2.063224854378509,-1.3373285198150597,False,False,False,5.313281059265137,12.146748542785645
2008-08-25,-2.5625754522029247,2.0601727172019157,-1.2646869180947748,False,False,False,5.185850620269775,11.95907211303711
2008-08-26,-2.834273869351236,2.0574016626689184,-1.4438715549188252,False,False,False,5.2186102867126465,11.739950180053711
2008-08-27,-3.020230504969886,2.0561799488892456,-1.5598450167517852,False,False,False,5.249564170837402,11.601792335510254
2008-08-28,-2.819283036478417,2.0525380043448873,-1.4069378615990282,False,False,False,5.221613883972168,11.730542182922363
2008-08-29,-2.8061111500421756,2.050809861659929,-1.3860920049504348,False,False,False,5.095087051391602,11.47081470489502
2008-09-02,-2.5400909890236427,2.051564971093463,-1.1921273013893205,False,False,False,4.994705677032471,11.5193452835083
2008-09-03,-2.5967245030160395,2.050640711672435,-1.2218665742388457,False,False,False,5.017846584320068,11.498543739318848
2008-09-04,-2.5791358334183876,2.058767954510385,-1.1999944737901864,False,False,False,4.845335960388184,11.148199081420898
2008-09-05,-2.648602066986509,2.0685005047080156,-1.2377584848296141,False,False,False,4.814080715179443,10.999394416809082
2008-09-08,-3.091014095684285,2.0828482531708206,-1.5276169060882347,False,False,False,4.746158123016357,10.397740364074707
2008-09-09,-2.7139991684085807,2.097090932014555,-1.259138071380686,False,False,False,4.558618068695068,10.365799903869629
2008-09-10,-2.8000820060965452,2.1143180267043773,-1.3068930700752026,False,False,False,4.556515693664551,10.254382133483887
2008-09-11,-2.3634726226044087,2.128839150978581,-1.001923706103939,False,False,False,4.587772369384766,10.739420890808105
2008-09-12,-2.010494135412401,2.1448629132684034,-0.7561953454698489,False,False,False,4.47627067565918,10.836231231689453
2008-09-15,-1.5292824312059015,2.1624338088262474,-0.4251226248045871,False,False,False,4.218404769897461,10.742142677307129
2008-09-16,-1.253692897115629,2.1780826082295617,-0.23467379857579693,False,False,False,4.203979969024658,10.96671199798584
2008-09-17,-1.139973451239083,2.1970590465517015,-0.15413281424111455,False,False,False,3.8418266773223877,10.262552261352539
2008-09-18,-0.9204103370470733,2.214052082456975,-0.0011207472086878195,False,False,False,4.02996826171875,10.871387481689453
2008-09-19,-1.1021613450935295,2.2319360473168235,-0.12090639238153088,False,False,False,4.234935283660889,11.120716094970703
2008-09-22,-0.8854228244020099,2.248888520589027,0.03126156792038892,False,False,False,3.938601016998291,10.650038719177246
2008-09-23,-0.6003509443462711,2.261651442106199,0.2303856500930747,False,False,False,3.812072277069092,10.628498077392578
2008-09-24,-0.5667838529522378,2.2707076368361983,0.2568357859181857,False,False,False,3.8682737350463867,10.773091316223145
2008-09-25,-0.6593909458066065,2.2801315560954967,0.19668940949287264,False,False,False,3.965047597885132,10.884263038635254
2008-09-26,-0.6031121182210466,2.2887027246822167,0.23867576287693576,False,False,False,3.854149103164673,10.672322273254395
2008-09-29,-0.24413502865382242,2.295645110171059,0.48898380724899954,False,False,False,3.163503885269165,9.433358192443848
2008-09-30,-0.3241271865326869,2.3024006057047135,0.4376110027208767,False,False,False,3.415959358215332,9.91666316986084
2008-10-01,0.26681066517263474,2.2999657245513974,0.8491353051237447,False,False,False,3.279513359069824,10.193968772888184
2008-10-02,0.35955994737732055,2.2955800380689606,0.9152794389424767,False,False,False,3.0084242820739746,9.66832447052002
2008-10-03,0.47094022919598544,2.289628551139728,0.9934486038923902,False,False,False,2.9173595905303955,9.579686164855957
2008-10-06,0.013374065885658482,2.28972204096729,0.6793480541511656,False,False,False,2.949517011642456,9.190961837768555
2008-10-07,0.008170521366608341,2.2880666946893076,0.680270298885517,False,False,False,2.6796324253082275,8.567023277282715
2008-10-08,-0.2206416918132792,2.290006343865884,0.5261096410491621,False,False,False,2.6985652446746826,8.371423721313477
2008-10-09,-0.3579719422424006,2.293972166169003,0.4367910340554222,False,False,False,2.667008399963379,8.145370483398438
2008-10-10,-0.8073812478210343,2.304799436367638,0.12728670525586053,False,False,False,2.9092459678649902,8.22014331817627
2008-10-13,-0.5119385930424407,2.3078025149849437,0.34431597005377557,False,False,False,3.3137738704681396,9.433853149414062
2008-10-14,-0.5215021725570708,2.3120229607570226,0.3435755455575889,False,False,False,3.128040313720703,8.980507850646973
2008-10-15,-0.6594085286457734,2.3181757065454787,0.25026378515429476,False,False,False,2.9438061714172363,8.397669792175293
2008-10-16,-0.577510139815427,2.3213375672624275,0.315609570527178,False,False,False,3.0622217655181885,8.74058723449707
2008-10-17,0.21192773776814278,2.314774817559119,0.8915607648617233,False,False,False,2.9272775650024414,9.223893165588379
2008-10-20,0.30027102242203085,2.307477263281475,0.9635087099152946,False,False,False,2.958534002304077,9.391761779785156
2008-10-21,0.3583467962418112,2.298063980480457,1.013501492377278,False,False,False,2.7496578693389893,8.981498718261719
2008-10-22,-0.19194490913476514,2.292473502208132,0.6206440332599782,False,False,False,2.911348819732666,8.806201934814453
2008-10-23,-0.36771308082724374,2.288642562097614,0.5002799460520169,False,False,False,2.9522221088409424,8.72325611114502
2008-10-24,-0.5562186623713323,2.287617380968067,0.3688644380957071,False,False,False,2.8966224193573,8.400639533996582
2008-10-27,-0.4993272342149453,2.285560483953118,0.41982364732719735,False,False,False,2.7676899433135986,8.157997131347656
2008-10-28,-0.0702623620057814,2.277961597790985,0.7511665608267746,False,False,False,3.002713203430176,9.130054473876953
2008-10-29,-0.6504088956616361,2.2735218032309787,0.3230638498984135,False,False,False,3.1421663761138916,8.863890647888184
2008-10-30,-1.0446247944707423,2.269634527186228,0.03180059624179174,False,False,False,3.3372161388397217,8.905733108520508
2008-10-31,-0.8124789378823003,2.264736816963393,0.2205989172532547,False,False,False,3.233530044555664,8.897563934326172
2008-11-03,-1.0800251594672972,2.2608375179710167,0.022142801178804353,False,False,False,3.2145957946777344,8.57890796661377
2008-11-04,-0.8436431101598494,2.2525991608207967,0.22074213593766612,False,False,False,3.3357150554656982,9.085240364074707
2008-11-05,-0.9339897554470316,2.243098400537952,0.1615824942204779,False,False,False,3.104598045349121,8.47368049621582
2008-11-06,-0.9199685803556399,2.2357200199969465,0.18616041261231306,False,False,False,2.978369951248169,8.200831413269043
2008-11-07,-0.8522366865318016,2.2338835053680053,0.2533480304704802,False,False,False,2.952522039413452,8.198851585388184
2008-11-10,-0.977000187905384,2.2380948429189305,0.15916760925907936,False,False,False,2.8815951347351074,7.892824172973633
2008-11-11,-1.049924040946534,2.248105311074867,0.10626504242303356,False,False,False,2.8482353687286377,7.711583614349365
2008-11-12,-1.2162403819506302,2.253933498772771,-0.0268389214365307,False,False,False,2.708482503890991,7.205005168914795
2008-11-13,-1.099817542022322,2.259142334898791,0.07950816335026875,False,False,False,2.8984267711639404,7.726934432983398
2008-11-14,-0.712221319934752,2.2624029280279836,0.4185313812121682,False,False,False,2.7120895385742188,7.675930976867676
2008-11-17,-0.7960707826751978,2.2659015553610833,0.3526233648651095,False,False,False,2.6489760875701904,7.430811882019043
2008-11-18,-0.9610792221597428,2.271255848631676,0.21571500601575858,False,False,False,2.7021713256835938,7.363962173461914
2008-11-19,-1.116884541680589,2.276345255635966,0.08744251272495267,False,False,False,2.5933761596679688,6.937107563018799
2008-11-20,-1.2022675137655838,2.282313312458489,0.020950046397246385,False,False,False,2.4190614223480225,6.426567554473877
2008-11-21,-1.2495119093083797,2.286434310553908,-0.011781159107826214,False,False,False,2.481874704360962,6.497628211975098
2008-11-24,-2.0516081580659637,2.29531648664687,-0.7214500583206801,False,False,False,2.79353666305542,6.374077320098877
2008-11-25,-1.2746854274197172,2.2974168782556497,-0.015332242543744285,False,False,False,2.7289199829101562,6.983407974243164
2008-11-26,-1.3015040877394508,2.2965973419068337,-0.030821887301602718,False,False,False,2.8551480770111084,7.231993675231934
2008-11-28,-1.1094309631776298,2.293776824257491,0.15464136493602756,False,False,False,2.7851216793060303,7.253534317016602
2008-12-01,-1.5009921117413096,2.2948330655384837,-0.19970535707438386,False,False,False,2.6727182865142822,6.585771560668945
2008-12-02,-1.50059087483187,2.2962638830961235,-0.1918669725359103,False,False,False,2.7791106700897217,6.811577796936035
2008-12-03,-1.6119798147845934,2.297245891642744,-0.28973128532418413,False,False,False,2.8821966648101807,6.9185380935668945
2008-12-04,-1.4146504087276526,2.2957772429587835,-0.09394456255128078,False,False,False,2.74725341796875,6.792513370513916
2008-12-05,-1.345909590969459,2.291153162179035,-0.0185962130864991,False,False,False,2.8250932693481445,7.031442165374756
2008-12-08,-1.2850948528014534,2.2852087102035332,0.04937441329661106,False,False,False,2.9970033168792725,7.480082988739014
2008-12-09,-1.2084284552617284,2.277954209619188,0.13439827593083084,False,False,False,3.0072219371795654,7.575654983520508
2008-12-10,-1.0066835047059808,2.271681061291894,0.34419330255423963,False,False,False,2.9516215324401855,7.646219730377197
2008-12-11,-0.9967318005118297,2.2656034846717796,0.3634364163178408,False,False,False,2.8551480770111084,7.433287620544434
2008-12-12,-0.8327914180107499,2.258701116262995,0.5368455304562446,False,False,False,2.9534249305725098,7.818050384521484
2008-12-15,-0.7193748329949106,2.251601651473436,0.6599745316176724,False,False,False,2.8476338386535645,7.6920247077941895
2008-12-16,-0.4047021169253302,2.244397080066168,0.9862060556629545,False,False,False,2.868070602416992,8.053760528564453
2008-12-17,-0.23512470821976983,2.2356529784917614,1.1663390069075679,False,False,False,2.6796324253082275,7.80517578125
