date,cash,value,SPY_qty,QQQ_qty,VEA_qty,EEM_qty,BIL_qty,GLD_qty,SPY,QQQ,VEA,EEM,BIL,GLD
2010-02-16,-109.5,9726.19,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,484.02,2675.57,-7.55,1776.7,1907.38,2999.58
2010-02-17,-109.5,9738.51,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,486.31,2690.66,-7.56,1783.01,1906.13,2989.45
2010-02-18,-109.5,9785.77,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,489.18,2707.57,-7.63,1789.76,1906.96,3009.43
2010-02-19,-109.5,9755.54,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,490.19,2706.36,-7.56,1774.44,1906.13,2995.47
2010-02-22,-109.5,9742.32,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,490.28,2700.93,-7.57,1776.7,1906.96,2984.53
2010-02-23,-109.5,9627.32,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,484.33,2665.91,-7.49,1735.69,1906.13,2952.24
2010-02-24,-109.5,9661.92,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,488.78,2693.08,-7.51,1752.36,1906.96,2937.74
2010-02-25,-109.5,9672.26,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,488.12,2692.47,-7.48,1737.95,1906.96,2963.73
2010-02-26,-109.5,9730.39,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,488.43,2702.13,-7.53,1755.52,1906.96,2994.38
2010-03-01,-109.5,9803.56,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,493.5,2741.37,-7.58,1785.26,1906.13,2994.38
2010-03-02,-109.5,9877.52,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,494.87,2749.83,-7.64,1805.53,1906.55,3037.89
2010-03-03,-109.5,9899.4,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,495.31,2752.84,-7.75,1807.79,1906.13,3054.58
2010-03-04,-109.5,9878.64,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,496.81,2761.9,-7.71,1798.32,1906.13,3032.69
2010-03-05,-109.5,9973.54,5.845161531585408,69.29573048264244,-0.3681607315241635,62.51221290919291,24.912246243316613,27.363422104057403,503.91,2803.55,-7.88,1845.19,1906.13,3032.14
2010-03-08,-119.76,9954.97,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2084.86,3798.77,583.29,264.8,1609.77,1733.25
2010-03-09,-119.76,9976.91,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2088.32,3819.99,581.58,266.29,1609.77,1730.72
2010-03-10,-119.76,10003.52,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2097.63,3851.02,585.35,268.16,1610.12,1711.01
2010-03-11,-119.76,10030.63,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2106.39,3865.71,587.24,268.22,1609.77,1713.06
2010-03-12,-119.76,10023.21,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2106.57,3866.53,589.98,267.32,1609.77,1702.8
2010-03-15,-119.76,10014.89,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2107.12,3856.73,586.38,265.38,1609.77,1709.27
2010-03-16,-119.76,10098.63,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2123.9,3881.22,593.24,268.81,1609.77,1741.45
2010-03-17,-119.76,10115.39,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2136.49,3891.84,596.67,271.71,1609.77,1728.67
2010-03-18,-119.76,10133.52,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2135.4,3904.9,593.07,269.65,1609.77,1740.5
2010-03-19,-119.76,10056.94,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2124.59,3881.28,586.89,266.16,1609.77,1708.01
2010-03-22,-119.76,10097.6,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2135.95,3916.42,588.09,267.13,1610.12,1699.65
2010-03-23,-119.76,10155.45,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2150.97,3943.39,593.08,269.0,1610.12,1708.64
2010-03-24,-119.76,10079.35,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2140.53,3924.6,582.45,264.99,1609.77,1676.78
2010-03-25,-119.76,10078.4,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2137.05,3918.87,583.14,264.28,1610.47,1684.35
2010-03-26,-119.76,10114.65,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2135.76,3922.96,586.74,265.57,1610.47,1712.9
2010-03-29,-119.76,10159.61,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2149.32,3941.76,592.74,270.36,1609.77,1715.42
2010-03-30,-119.76,10163.4,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2150.79,3954.84,593.26,271.39,1609.77,1703.12
2010-03-31,-119.76,10154.72,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2143.46,3936.04,593.77,272.17,1610.47,1718.58
2010-04-01,-119.76,10205.9,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2158.11,3936.04,602.52,279.27,1610.47,1739.24
2010-04-05,-119.76,10271.16,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2175.7,3972.82,601.66,281.79,1609.77,1749.18
2010-04-06,-119.76,10291.47,24.17929659358917,93.71287502071198,27.314448692607286,8.964426402725287,21.0389659206551,15.774003607682483,2180.83,3984.26,602.35,282.63,1609.77,1751.39
